Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2016,2,11,12,30,-14.600000000000001,12,209,17,4,-18.2,6,0,7,6,73.8,88.88,0.8,995,0.2,321,7.5,0.0000,0.0000
2016,2,11,13,30,-14.600000000000001,47,683,172,8,-18.5,56,357,7,121,72.31,79.49,0.8,995,0.2,320,7.5,5.7673,4.3976
2016,2,11,14,30,-14.4,67,853,346,8,-18.5,12,0,7,12,70.98,70.95,0.8,996,0.2,319,7.5,0.6091,0.4711
2016,2,11,15,30,-13.8,79,934,488,4,-18.3,111,616,0,380,68.65,64.07000000000001,0.8,997,0.2,316,7.4,20.4057,15.8950
2016,2,11,16,30,-13.200000000000001,85,974,579,4,-18,133,626,0,450,67.3,59.54,0.8,997,0.2,312,7.300000000000001,24.8753,19.4334
2016,2,11,17,30,-12.700000000000001,86,987,610,4,-17.6,172,529,0,453,66.67,57.94,0.8,998,0.2,309,7.4,25.2636,19.7528
2016,2,11,18,30,-12.3,82,980,579,4,-17.3,141,597,0,444,66.38,59.53,0.8,998,0.2,307,7.5,24.5451,19.1755
2016,2,11,19,30,-12.100000000000001,73,948,488,4,-17,125,562,0,371,66.96000000000001,64.06,0.8,999,0.2,306,7.5,19.9238,15.5198
2016,2,11,20,30,-12.100000000000001,60,879,347,4,-16.8,96,484,0,254,68.09,70.93,0.8,999,0.2,306,7.4,12.8941,9.9730
2016,2,11,21,30,-12.4,42,723,174,4,-16.7,50,449,7,132,70.31,79.46000000000001,0.8,1000,0.2,307,7.1000000000000005,6.2916,4.7976
2016,2,11,22,30,-12.700000000000001,12,275,17,4,-16.7,6,0,7,6,72.22,88.84,0.8,1001,0.2,306,6.6000000000000005,0.0000,0.0000
2016,2,11,23,30,-12.8,0,0,0,4,-16.6,0,0,0,0,73.4,99.67,0.8,1001,0.2,306,6.300000000000001,0.0000,0.0000
2016,2,12,0,30,-13,0,0,0,4,-16.400000000000002,0,0,0,0,75.71000000000001,110.4,0.8,1002,0.2,301,5.1000000000000005,0.0000,0.0000
2016,2,12,1,30,-13.200000000000001,0,0,0,4,-16.1,0,0,0,0,78.84,121.13,0.8,1002,0.2,295,4.1000000000000005,0.0000,0.0000
2016,2,12,2,30,-13.3,0,0,0,4,-15.9,0,0,0,0,81,131.42000000000002,0.8,1002,0.2,284,3.5,0.0000,0.0000
2016,2,12,3,30,-12.9,0,0,0,4,-15.4,0,0,0,0,81.25,140.57,0.8,1001,0.2,269,3.5,0.0000,0.0000
2016,2,12,4,30,-12.200000000000001,0,0,0,4,-14.8,0,0,0,0,81.04,147.35,0.8,1001,0.2,258,4,0.0000,0.0000
2016,2,12,5,30,-11.4,0,0,0,4,-14.200000000000001,0,0,0,0,79.72,149.94,0.8,1000,0.30000000000000004,252,4.9,0.0000,0.0000
2016,2,12,6,30,-10.8,0,0,0,4,-13.700000000000001,0,0,0,0,79.49,147.29,0.8,1000,0.30000000000000004,251,5.7,0.0000,0.0000
2016,2,12,7,30,-10.600000000000001,0,0,0,8,-13.3,0,0,0,0,80.46000000000001,140.47,0.8,999,0.30000000000000004,250,6.2,0.0000,0.0000
2016,2,12,8,30,-10.4,0,0,0,4,-13.100000000000001,0,0,0,0,80.86,131.3,0.8,999,0.30000000000000004,247,6.300000000000001,0.0000,0.0000
2016,2,12,9,30,-10.3,0,0,0,4,-12.8,0,0,0,0,81.88,120.99000000000001,0.8,998,0.30000000000000004,246,6.1000000000000005,0.0000,0.0000
2016,2,12,10,30,-10.3,0,0,0,4,-12.600000000000001,0,0,0,0,83.22,110.25,0.8,998,0.30000000000000004,245,5.6000000000000005,0.0000,0.0000
2016,2,12,11,30,-10.200000000000001,0,0,0,4,-12.700000000000001,0,0,0,0,82.10000000000001,99.49000000000001,0.8,997,0.30000000000000004,243,5.2,0.0000,0.0000
2016,2,12,12,30,-9.4,13,250,18,8,-12.5,6,0,7,6,78.06,88.67,0.8,996,0.30000000000000004,240,5.6000000000000005,0.0000,0.0000
2016,2,12,13,30,-8.200000000000001,44,699,175,8,-12,69,50,7,78,73.87,79.24,0.8,995,0.30000000000000004,238,6.6000000000000005,3.7184,2.8363
2016,2,12,14,30,-7.2,64,857,347,4,-11.700000000000001,136,125,7,178,70.19,70.67,0.8,994,0.30000000000000004,237,7.6000000000000005,9.0575,7.0080
2016,2,12,15,30,-6.6000000000000005,86,904,485,8,-11.3,118,0,7,118,69.10000000000001,63.77,0.8,994,0.30000000000000004,237,8.3,6.3499,4.9474
2016,2,12,16,30,-6.300000000000001,96,937,575,4,-10.9,218,287,0,365,70.14,59.22,0.8,993,0.30000000000000004,238,8.700000000000001,20.2135,15.7941
2016,2,12,17,30,-6.1000000000000005,101,942,606,4,-10.5,231,62,0,264,71.25,57.61,0.8,992,0.30000000000000004,242,8.8,14.7488,11.5335
2016,2,12,18,30,-5.9,101,922,573,4,-10.3,231,166,0,316,71.27,59.21,0.8,991,0.30000000000000004,247,8.6,17.5009,13.6746
2016,2,12,19,30,-5.9,93,878,481,8,-10.3,15,0,0,15,71.3,63.76,0.8,990,0.30000000000000004,254,8,0.8073,0.6290
2016,2,12,20,30,-6.1000000000000005,77,795,341,8,-10.3,56,735,0,300,72.03,70.65,0.8,990,0.30000000000000004,261,7,15.2683,11.8137
2016,2,12,21,30,-6.5,52,629,170,8,-10.3,63,287,7,116,74.15,79.21000000000001,0.8,990,0.30000000000000004,269,5.9,5.5301,4.2184
2016,2,12,22,30,-7,14,164,18,4,-10.3,6,0,7,6,77.04,88.65,0.8,990,0.30000000000000004,282,5.1000000000000005,0.0000,0.0000
2016,2,12,23,30,-7.2,0,0,0,8,-10.3,0,0,0,0,78.75,99.44,0.8,990,0.30000000000000004,292,5,0.0000,0.0000
2016,2,13,0,30,-9.1,0,0,0,8,-11.100000000000001,0,0,0,0,85.69,110.18,0.8,991,0.30000000000000004,331,6.9,0.0000,0.0000
2016,2,13,1,30,-10.700000000000001,0,0,0,8,-13.4,0,0,0,0,80.41,120.91,0.8,992,0.30000000000000004,339,8,0.0000,0.0000
2016,2,13,2,30,-12,0,0,0,8,-15.5,0,0,0,0,75.16,131.17000000000002,0.8,993,0.2,339,8.200000000000001,0.0000,0.0000
2016,2,13,3,30,-13,0,0,0,4,-16.8,0,0,0,0,72.97,140.3,0.8,994,0.2,336,8.4,0.0000,0.0000
2016,2,13,4,30,-14.200000000000001,0,0,0,4,-18.1,0,0,0,0,72.4,147.04,0.8,996,0.2,332,8.6,0.0000,0.0000
2016,2,13,5,30,-15.5,0,0,0,4,-19.400000000000002,0,0,0,0,72.07000000000001,149.61,0.8,997,0.1,329,8.6,0.0000,0.0000
2016,2,13,6,30,-16.7,0,0,0,4,-20.5,0,0,0,0,72.49,146.98,0.8,998,0.1,327,8.4,0.0000,0.0000
2016,2,13,7,30,-17.900000000000002,0,0,0,4,-21.5,0,0,0,0,73.60000000000001,140.20000000000002,0.8,999,0.1,327,8.200000000000001,0.0000,0.0000
2016,2,13,8,30,-19.200000000000003,0,0,0,8,-22.400000000000002,0,0,0,0,75.92,131.05,0.8,1000,0.1,327,8.1,0.0000,0.0000
2016,2,13,9,30,-20.5,0,0,0,4,-23.1,0,0,0,0,79.31,120.76,0.8,1002,0.1,327,8.1,0.0000,0.0000
2016,2,13,10,30,-21.700000000000003,0,0,0,8,-23.8,0,0,0,0,82.96000000000001,110.02,0.8,1003,0.1,326,8,0.0000,0.0000
2016,2,13,11,30,-22.700000000000003,0,0,0,4,-24.3,0,0,0,0,86.89,99.26,0.8,1004,0.1,326,8,0.0000,0.0000
2016,2,13,12,30,-23.3,13,329,22,4,-24.700000000000003,9,0,7,9,88.48,88.43,0.8,1005,0.1,325,7.9,0.0000,0.0000
2016,2,13,13,30,-23.400000000000002,42,755,187,8,-25,57,387,7,131,87.04,78.98,0.8,1006,0.1,325,7.9,6.2477,4.7673
2016,2,13,14,30,-23.1,60,905,364,8,-25,13,0,7,13,84.53,70.39,0.8,1007,0.1,323,7.7,0.6632,0.5133
2016,2,13,15,30,-22.3,72,977,508,8,-24.700000000000003,72,784,0,423,80.87,63.46,0.8,1007,0.1,321,7.5,22.8120,17.7775
2016,2,13,16,30,-21.3,78,1011,600,8,-24.200000000000003,80,824,0,506,77.51,58.89,0.8,1007,0.1,319,7.300000000000001,28.0738,21.9397
2016,2,13,17,30,-20.400000000000002,80,1021,632,8,-23.700000000000003,102,767,0,517,74.78,57.27,0.8,1007,0.1,316,7.300000000000001,28.9341,22.6299
2016,2,13,18,30,-19.8,79,1010,601,8,-23.3,77,837,0,510,73.92,58.88,0.8,1007,0.1,314,7.300000000000001,28.2974,22.1145
2016,2,13,19,30,-19.400000000000002,73,974,509,8,-22.900000000000002,67,812,0,430,73.60000000000001,63.45,0.8,1008,0.1,313,7.300000000000001,23.1911,18.0730
2016,2,13,20,30,-19.200000000000003,62,902,365,8,-22.700000000000003,59,721,0,301,73.99,70.37,0.8,1008,0.1,314,7.1000000000000005,15.3581,11.8876
2016,2,13,21,30,-19,44,748,187,8,-22.5,50,479,7,142,74.14,78.95,0.8,1008,0.1,316,6.9,6.7727,5.1682
2016,2,13,22,30,-19,14,318,22,8,-22.3,12,0,7,12,75.09,88.41,0.8,1009,0.1,319,6.6000000000000005,0.0000,0.0000
2016,2,13,23,30,-19,0,0,0,4,-22.200000000000003,0,0,0,0,75.81,99.21000000000001,0.8,1009,0.1,322,6.4,0.0000,0.0000
2016,2,14,0,30,-19.200000000000003,0,0,0,4,-22.200000000000003,0,0,0,0,77.11,109.96000000000001,0.8,1009,0.1,331,6,0.0000,0.0000
2016,2,14,1,30,-19.6,0,0,0,4,-22.400000000000002,0,0,0,0,78.60000000000001,120.68,0.8,1009,0.1,336,5.5,0.0000,0.0000
2016,2,14,2,30,-20.3,0,0,0,4,-22.700000000000003,0,0,0,0,81.39,130.93,0.8,1010,0.1,341,5.1000000000000005,0.0000,0.0000
2016,2,14,3,30,-21.400000000000002,0,0,0,4,-23.200000000000003,0,0,0,0,85.58,140.02,0.8,1010,0.1,345,4.5,0.0000,0.0000
2016,2,14,4,30,-22.5,0,0,0,8,-23.900000000000002,0,0,0,0,88.14,146.72,0.8,1011,0.1,347,4,0.0000,0.0000
2016,2,14,5,30,-23.400000000000002,0,0,0,8,-24.6,0,0,0,0,90.15,149.27,0.8,1012,0.1,349,3.7,0.0000,0.0000
2016,2,14,6,30,-23.900000000000002,0,0,0,8,-25,0,0,0,0,90.85000000000001,146.66,0.8,1012,0.1,351,3.4000000000000004,0.0000,0.0000
2016,2,14,7,30,-24.1,0,0,0,8,-25.200000000000003,0,0,0,0,90.56,139.92000000000002,0.8,1012,0.1,354,3.2,0.0000,0.0000
2016,2,14,8,30,-24.200000000000003,0,0,0,8,-25.400000000000002,0,0,0,0,90.09,130.8,0.8,1012,0.1,355,2.9000000000000004,0.0000,0.0000
2016,2,14,9,30,-24.200000000000003,0,0,0,4,-25.5,0,0,0,0,89.06,120.52,0.8,1013,0.1,353,2.6,0.0000,0.0000
2016,2,14,10,30,-24.200000000000003,0,0,0,8,-25.6,0,0,0,0,88.42,109.79,0.8,1013,0.1,348,2.3000000000000003,0.0000,0.0000
2016,2,14,11,30,-24,0,0,0,8,-25.6,0,0,0,0,86.97,99.02,0.8,1013,0.1,344,2.1,0.0000,0.0000
2016,2,14,12,30,-23.3,14,357,26,8,-25.5,13,0,7,13,82.07000000000001,88.21000000000001,0.8,1014,0.1,340,1.8,0.0000,0.0000
2016,2,14,13,30,-21.900000000000002,44,766,194,8,-25.1,48,515,7,149,75.32000000000001,78.71000000000001,0.8,1014,0.1,329,1.5,7.1109,5.4283
2016,2,14,14,30,-20.5,61,913,372,8,-24.400000000000002,16,0,7,16,70.98,70.10000000000001,0.8,1014,0.1,308,1.2000000000000002,0.8184,0.6337
2016,2,14,15,30,-19,73,981,516,4,-23.5,90,711,0,411,67.55,63.15,0.8,1013,0.1,283,1.2000000000000002,22.2120,17.3138
2016,2,14,16,30,-17.5,79,993,597,4,-22.1,120,684,0,476,67.13,58.56,0.8,1013,0.2,260,1.4000000000000001,26.4576,20.6801
2016,2,14,17,30,-16.1,83,1000,629,4,-20.8,140,645,0,492,66.88,56.94,0.8,1012,0.2,243,1.7000000000000002,27.5815,21.5752
2016,2,14,18,30,-15.100000000000001,82,988,598,4,-19.700000000000003,152,577,0,453,67.65,58.550000000000004,0.8,1012,0.2,235,2,25.1805,19.6820
2016,2,14,19,30,-14.5,77,951,506,4,-19,92,702,0,410,68.45,63.14,0.8,1012,0.2,229,2.1,22.1594,17.2729
2016,2,14,20,30,-14.3,66,875,364,4,-18.8,105,457,0,261,68.9,70.09,0.8,1011,0.2,221,1.9000000000000001,13.3508,10.3376
2016,2,14,21,30,-14.4,47,717,188,4,-18.5,65,302,7,124,70.99,78.7,0.8,1011,0.2,208,1.7000000000000002,5.9180,4.5177
2016,2,14,22,30,-14.9,15,297,24,4,-18.7,12,0,7,12,72.55,88.2,0.8,1011,0.2,186,1.6,0.0000,0.0000
2016,2,14,23,30,-15.200000000000001,0,0,0,1,-19,0,0,0,0,72.45,98.99000000000001,0.8,1011,0.2,174,1.7000000000000002,0.0000,0.0000
2016,2,15,0,30,-15.9,0,0,0,4,-18.900000000000002,0,0,0,0,77.41,109.74000000000001,0.8,1010,0.2,143,1.7000000000000002,0.0000,0.0000
2016,2,15,1,30,-16.1,0,0,0,4,-18.900000000000002,0,0,0,0,78.94,120.45,0.8,1010,0.2,137,1.9000000000000001,0.0000,0.0000
2016,2,15,2,30,-16.1,0,0,0,4,-18.7,0,0,0,0,80.22,130.68,0.8,1010,0.2,137,2.1,0.0000,0.0000
2016,2,15,3,30,-16,0,0,0,4,-18.400000000000002,0,0,0,0,81.54,139.74,0.8,1009,0.2,137,2.3000000000000003,0.0000,0.0000
2016,2,15,4,30,-15.600000000000001,0,0,0,8,-18.1,0,0,0,0,81.33,146.41,0.8,1009,0.2,137,2.5,0.0000,0.0000
2016,2,15,5,30,-15,0,0,0,4,-17.7,0,0,0,0,80.04,148.93,0.8,1008,0.2,137,2.8000000000000003,0.0000,0.0000
2016,2,15,6,30,-14.200000000000001,0,0,0,8,-17.2,0,0,0,0,77.88,146.34,0.8,1007,0.2,139,3.1,0.0000,0.0000
2016,2,15,7,30,-13.3,0,0,0,4,-16.7,0,0,0,0,75.65,139.63,0.8,1006,0.2,142,3.3000000000000003,0.0000,0.0000
2016,2,15,8,30,-12.5,0,0,0,1,-16.1,0,0,0,0,74.67,130.54,0.8,1005,0.2,145,3.5,0.0000,0.0000
2016,2,15,9,30,-11.9,0,0,0,1,-15.4,0,0,0,0,75.27,120.28,0.8,1005,0.30000000000000004,145,3.6,0.0000,0.0000
2016,2,15,10,30,-11.3,0,0,0,8,-14.8,0,0,0,0,75.42,109.55,0.8,1004,0.30000000000000004,143,3.8000000000000003,0.0000,0.0000
2016,2,15,11,30,-10.200000000000001,0,0,0,8,-14,0,0,0,0,73.88,98.78,0.8,1004,0.4,140,4.2,0.0000,0.0000
2016,2,15,12,30,-8.6,16,246,24,4,-12.8,12,0,7,12,71.84,88,0.8,1003,0.5,139,5.1000000000000005,0.0000,0.0000
2016,2,15,13,30,-7.1000000000000005,55,619,179,4,-11.200000000000001,66,314,7,128,72.64,78.45,0.8,1002,0.6000000000000001,140,5.9,6.1139,4.6692
2016,2,15,14,30,-6.300000000000001,88,742,344,1,-10.3,88,742,0,344,73.17,69.81,0.8,1001,0.7000000000000001,143,6.2,17.6406,13.6640
2016,2,15,15,30,-5.6000000000000005,116,794,479,1,-9.600000000000001,116,794,0,479,73.37,62.84,0.8,1000,0.7000000000000001,144,6.1000000000000005,25.9412,20.2250
2016,2,15,16,30,-5,144,793,561,4,-8.8,183,486,0,439,74.86,58.22,0.8,999,0.8,145,6,24.4461,19.1111
2016,2,15,17,30,-4.6000000000000005,164,772,589,8,-8.1,236,56,0,267,76.8,56.6,0.8,998,0.8,148,5.7,14.9936,11.7303
2016,2,15,18,30,-4.2,168,737,556,4,-7.5,70,0,0,70,78,58.22,0.8,997,0.8,149,5.2,3.8980,3.0473
2016,2,15,19,30,-3.6,151,691,467,8,-6.7,116,0,0,116,79.22,62.84,0.8,996,0.8,151,4.800000000000001,6.2822,4.8979
2016,2,15,20,30,-3.2,123,600,330,8,-5.800000000000001,95,0,0,95,82.25,69.81,0.8,996,0.8,156,4.4,4.8717,3.7735
2016,2,15,21,30,-3.1,84,398,163,8,-5.1000000000000005,72,20,7,76,85.92,78.45,0.8,995,0.8,161,4.1000000000000005,3.6302,2.7724
2016,2,15,22,30,-2.9000000000000004,17,49,19,8,-4.800000000000001,11,0,7,11,86.52,88,0.8,995,0.8,165,4.4,0.0000,0.0000
2016,2,15,23,30,-2.6,0,0,0,8,-4.4,0,0,0,0,87.73,98.76,0.8,995,0.8,168,4.800000000000001,0.0000,0.0000
2016,2,16,0,30,-2.3000000000000003,0,0,0,8,-3.9000000000000004,0,0,0,0,88.7,109.51,0.73,995,0.8,173,4.6000000000000005,0.0000,0.0000
2016,2,16,1,30,-2.3000000000000003,0,0,0,6,-3.6,0,0,0,0,90.68,120.22,0.73,994,0.9,172,4.1000000000000005,0.0000,0.0000
2016,2,16,2,30,-2.3000000000000003,0,0,0,8,-3.5,0,0,0,0,91.72,130.44,0.73,994,0.9,170,3.7,0.0000,0.0000
2016,2,16,3,30,-2.3000000000000003,0,0,0,6,-3.4000000000000004,0,0,0,0,92.03,139.46,0.73,993,0.9,170,3.4000000000000004,0.0000,0.0000
2016,2,16,4,30,-2.4000000000000004,0,0,0,6,-3.4000000000000004,0,0,0,0,92.58,146.09,0.73,992,1,168,2.8000000000000003,0.0000,0.0000
2016,2,16,5,30,-2.6,0,0,0,6,-3.6,0,0,0,0,92.88,148.59,0.73,992,1.1,170,2,0.0000,0.0000
2016,2,16,6,30,-2.7,0,0,0,8,-3.7,0,0,0,0,92.62,146.01,0.73,992,1.1,167,1.8,0.0000,0.0000
2016,2,16,7,30,-2.8000000000000003,0,0,0,6,-3.6,0,0,0,0,94.02,139.34,0.73,991,1.2000000000000002,146,1.6,0.0000,0.0000
2016,2,16,8,30,-3,0,0,0,6,-3.7,0,0,0,0,94.67,130.28,0.73,990,1.2000000000000002,113,1.5,0.0000,0.0000
2016,2,16,9,30,-2.9000000000000004,0,0,0,6,-3.8000000000000003,0,0,0,0,93.57000000000001,120.04,0.73,989,1.3,90,1.9000000000000001,0.0000,0.0000
2016,2,16,10,30,-2.9000000000000004,0,0,0,6,-3.7,0,0,0,0,94.35000000000001,109.31,0.73,989,1.3,74,2.5,0.0000,0.0000
2016,2,16,11,30,-2.9000000000000004,0,0,0,6,-3.7,0,0,0,0,94.31,98.54,0.73,988,1.3,59,3,0.0000,0.0000
2016,2,16,12,30,-3,18,147,24,6,-3.9000000000000004,8,0,7,8,93.3,87.77,0.73,987,1.3,46,3.8000000000000003,0.0000,0.0000
2016,2,16,13,30,-3,61,554,174,6,-4.1000000000000005,45,0,7,45,91.79,78.18,0.73,986,1.3,36,4.3,2.1518,1.6441
2016,2,16,14,30,-2.9000000000000004,86,724,339,6,-4.3,57,0,7,57,90.08,69.52,0.73,985,1.3,27,4.5,2.9305,2.2707
2016,2,16,15,30,-2.6,106,800,475,6,-4.2,87,0,0,87,88.82000000000001,62.52,0.73,984,1.2000000000000002,14,4.7,4.7217,3.6821
2016,2,16,16,30,-2.2,118,835,562,6,-3.9000000000000004,150,0,0,150,88.04,57.89,0.73,983,1.2000000000000002,180,4.800000000000001,8.3676,6.5426
2016,2,16,17,30,-1.9000000000000001,122,850,595,9,-3.6,96,0,0,96,88.10000000000001,56.25,0.73,983,1.1,345,5.1000000000000005,5.4003,4.2256
2016,2,16,18,30,-1.8,121,832,563,9,-3.4000000000000004,120,0,0,120,88.72,57.89,0.73,983,1.1,332,5.5,6.6941,5.2341
2016,2,16,19,30,-1.9000000000000001,114,783,476,8,-3.4000000000000004,184,36,0,201,89.42,62.53,0.73,983,1,323,5.800000000000001,10.9080,8.5063
2016,2,16,20,30,-2.1,98,689,339,8,-3.7,140,54,0,159,88.84,69.53,0.73,984,0.9,314,5.6000000000000005,8.1739,6.3335
2016,2,16,21,30,-2.6,67,520,174,8,-4.2,51,0,7,51,88.8,78.19,0.73,985,0.8,305,5.1000000000000005,2.4386,1.8632
2016,2,16,22,30,-3.1,18,145,24,4,-4.800000000000001,8,0,7,8,87.98,87.78,0.73,986,0.7000000000000001,298,4.800000000000001,0.0000,0.0000
2016,2,16,23,30,-3.5,0,0,0,4,-5.5,0,0,0,0,86.22,98.53,0.73,986,0.6000000000000001,295,4.800000000000001,0.0000,0.0000
2016,2,17,0,30,-4.4,0,0,0,4,-6.1000000000000005,0,0,0,0,87.87,109.29,0.8,987,0.6000000000000001,300,4.5,0.0000,0.0000
2016,2,17,1,30,-5,0,0,0,4,-6.6000000000000005,0,0,0,0,88.39,119.99000000000001,0.8,988,0.6000000000000001,308,4.2,0.0000,0.0000
2016,2,17,2,30,-5.7,0,0,0,8,-7,0,0,0,0,90.26,130.19,0.8,988,0.6000000000000001,314,3.7,0.0000,0.0000
2016,2,17,3,30,-6.800000000000001,0,0,0,8,-7.9,0,0,0,0,92,139.18,0.8,989,0.6000000000000001,306,2.9000000000000004,0.0000,0.0000
2016,2,17,4,30,-7.6000000000000005,0,0,0,4,-8.9,0,0,0,0,90.66,145.76,0.8,990,0.7000000000000001,292,2.4000000000000004,0.0000,0.0000
2016,2,17,5,30,-7.6000000000000005,0,0,0,4,-9.200000000000001,0,0,0,0,88.55,148.24,0.8,991,0.7000000000000001,285,2.3000000000000003,0.0000,0.0000
2016,2,17,6,30,-7.1000000000000005,0,0,0,4,-8.9,0,0,0,0,86.77,145.68,0.8,992,0.7000000000000001,280,2.1,0.0000,0.0000
2016,2,17,7,30,-6.5,0,0,0,4,-8.4,0,0,0,0,86.26,139.04,0.8,992,0.8,271,2,0.0000,0.0000
2016,2,17,8,30,-5.9,0,0,0,4,-7.9,0,0,0,0,85.89,130.01,0.8,993,0.8,263,2.1,0.0000,0.0000
2016,2,17,9,30,-5.300000000000001,0,0,0,4,-7.2,0,0,0,0,86.56,119.78,0.8,993,0.8,258,2.4000000000000004,0.0000,0.0000
2016,2,17,10,30,-4.7,0,0,0,4,-6.4,0,0,0,0,87.59,109.07000000000001,0.8,993,0.8,256,2.7,0.0000,0.0000
2016,2,17,11,30,-4.2,0,0,0,4,-5.800000000000001,0,0,0,0,88.32000000000001,98.29,0.8,994,0.7000000000000001,255,3.1,0.0000,0.0000
2016,2,17,12,30,-3.5,19,179,27,8,-5.300000000000001,10,0,7,10,87.24,87.53,0.8,994,0.7000000000000001,253,3.7,0.0000,0.0000
2016,2,17,13,30,-2.6,63,574,183,4,-4.4,79,62,7,92,87.12,77.91,0.8,995,0.7000000000000001,258,4.3,4.4047,3.3670
2016,2,17,14,30,-1.7000000000000002,90,739,352,8,-3.7,93,0,7,93,86.46000000000001,69.22,0.8,995,0.7000000000000001,272,5,4.7940,3.7160
2016,2,17,15,30,-1.1,105,836,495,8,-3.1,145,0,0,145,86.06,62.190000000000005,0.8,996,0.6000000000000001,290,5.800000000000001,7.8865,6.1515
2016,2,17,16,30,-1.1,112,883,586,4,-3.4000000000000004,173,4,0,175,84.61,57.54,0.8,996,0.6000000000000001,302,6.6000000000000005,9.7802,7.6483
2016,2,17,17,30,-1.8,111,913,622,4,-4.3,244,65,0,280,83.01,55.910000000000004,0.8,997,0.5,307,7.2,15.7770,12.3469
2016,2,17,18,30,-2.7,103,923,598,8,-5.6000000000000005,228,55,0,257,80.2,57.56,0.8,998,0.4,309,7.4,14.3615,11.2309
2016,2,17,19,30,-3.6,88,916,514,1,-6.9,88,916,0,514,77.59,62.22,0.8,999,0.30000000000000004,310,7.1000000000000005,27.9510,21.8011
2016,2,17,20,30,-4.4,70,857,373,1,-7.9,70,857,0,373,76.67,69.25,0.8,1000,0.30000000000000004,309,6.6000000000000005,19.2225,14.8994
2016,2,17,21,30,-5.6000000000000005,48,720,198,4,-8.6,58,440,7,150,79.18,77.94,0.8,1001,0.30000000000000004,309,6,7.1806,5.4886
2016,2,17,22,30,-7.300000000000001,17,352,32,4,-9.600000000000001,14,0,7,14,83.54,87.55,0.8,1003,0.30000000000000004,310,5.4,0.0000,0.0000
2016,2,17,23,30,-8.1,0,0,0,4,-10.9,0,0,0,0,80.26,98.31,0.8,1004,0.2,312,5.300000000000001,0.0000,0.0000
2016,2,18,0,30,-10.100000000000001,0,0,0,4,-12,0,0,0,0,86.15,109.07000000000001,0.8,1005,0.2,319,4.4,0.0000,0.0000
2016,2,18,1,30,-11.3,0,0,0,4,-13.100000000000001,0,0,0,0,86.66,119.76,0.8,1006,0.2,324,3.9000000000000004,0.0000,0.0000
2016,2,18,2,30,-12.3,0,0,0,4,-14.100000000000001,0,0,0,0,86.29,129.94,0.8,1006,0.2,329,3.6,0.0000,0.0000
2016,2,18,3,30,-13.4,0,0,0,4,-15.200000000000001,0,0,0,0,86.62,138.9,0.8,1007,0.2,334,3.4000000000000004,0.0000,0.0000
2016,2,18,4,30,-14.3,0,0,0,8,-16.1,0,0,0,0,86.5,145.44,0.8,1008,0.2,339,3.2,0.0000,0.0000
2016,2,18,5,30,-15.100000000000001,0,0,0,8,-16.8,0,0,0,0,87.12,147.9,0.8,1009,0.2,343,3.1,0.0000,0.0000
2016,2,18,6,30,-15.8,0,0,0,8,-17.400000000000002,0,0,0,0,87.27,145.34,0.8,1010,0.2,345,3,0.0000,0.0000
2016,2,18,7,30,-16.400000000000002,0,0,0,8,-18.1,0,0,0,0,86.37,138.74,0.8,1011,0.2,347,2.8000000000000003,0.0000,0.0000
2016,2,18,8,30,-16.8,0,0,0,8,-18.7,0,0,0,0,85.31,129.74,0.8,1012,0.2,349,2.7,0.0000,0.0000
2016,2,18,9,30,-17,0,0,0,8,-19,0,0,0,0,84.10000000000001,119.53,0.8,1012,0.2,355,2.6,0.0000,0.0000
2016,2,18,10,30,-17.1,0,0,0,8,-19.3,0,0,0,0,83.18,108.81,0.8,1013,0.2,185,2.4000000000000004,0.0000,0.0000
2016,2,18,11,30,-16.8,0,0,0,8,-19.400000000000002,0,0,0,0,80.49,98.04,0.8,1014,0.2,18,2.2,0.0000,0.0000
