Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2008,7,7,17,30,28.5,148,861,949,0,16.1,148,861,0,949,46.93,21.53,0.16,995,2.1,206,3.2,58.7610,46.2658
2008,7,7,18,30,28.6,140,860,914,1,16,140,860,0,914,46.45,25.77,0.16,995,2.2,204,3.6,55.9893,44.0711
2008,7,7,19,30,28.6,139,828,824,0,16,139,828,0,824,46.32,34.15,0.16,994,2.4000000000000004,206,3.8000000000000003,50.0530,39.3674
2008,7,7,20,30,28.5,134,776,690,0,16,134,776,0,690,46.84,44.25,0.16,994,2.6,209,3.8000000000000003,41.0271,32.2179
2008,7,7,21,30,28.1,141,656,518,0,16.3,141,656,0,518,48.75,54.94,0.16,994,2.8000000000000003,210,3.7,30.3460,23.7580
2008,7,7,22,30,27.3,118,536,339,0,16.6,118,536,0,339,52.07,65.7,0.16,993,3,204,3.3000000000000003,18.8416,14.6575
2008,7,7,23,30,26.700000000000003,81,360,167,0,17.1,81,360,0,167,55.58,76.18,0.16,993,3,199,3.1,8.6227,6.6129
2008,7,8,0,30,23.700000000000003,25,97,32,1,17.1,25,97,0,32,66.73,86,0.16,993,3.2,190,2.4000000000000004,0.0000,0.0000
2008,7,8,1,30,22.5,0,0,0,0,17,0,0,0,0,70.88,95.23,0.16,993,3.3000000000000003,191,2.2,0.0000,0.0000
2008,7,8,2,30,21.900000000000002,0,0,0,0,17.1,0,0,0,0,74.05,102.98,0.16,993,3.4000000000000004,191,2.2,0.0000,0.0000
2008,7,8,3,30,21.400000000000002,0,0,0,4,17.2,0,0,0,0,77.15,108.95,0.16,993,3.5,192,2.3000000000000003,0.0000,0.0000
2008,7,8,4,30,21.1,0,0,0,1,17.5,0,0,0,0,79.96000000000001,112.63,0.16,993,3.7,196,2.4000000000000004,0.0000,0.0000
2008,7,8,5,30,20.8,0,0,0,1,17.900000000000002,0,0,0,0,83.53,113.61,0.16,993,3.9000000000000004,200,2.5,0.0000,0.0000
2008,7,8,6,30,20.400000000000002,0,0,0,1,18.400000000000002,0,0,0,0,88.05,111.77,0.16,992,4.1000000000000005,207,2.4000000000000004,0.0000,0.0000
2008,7,8,7,30,20.1,0,0,0,3,18.8,0,0,0,0,92.18,107.34,0.16,992,4.4,214,2.4000000000000004,0.0000,0.0000
2008,7,8,8,30,20.1,0,0,0,1,19.200000000000003,0,0,0,0,94.48,100.77,0.16,993,4.7,222,2.7,0.0000,0.0000
2008,7,8,9,30,20.5,0,0,0,3,19.5,0,0,0,0,93.89,92.57000000000001,0.16,992,4.9,226,3.2,0.0000,0.0000
2008,7,8,10,30,21.200000000000003,45,137,62,3,19.8,37,0,7,37,91.83,83.09,0.16,992,5,224,3.6,0.0000,0.0000
2008,7,8,11,30,22.400000000000002,99,378,209,3,20.3,109,159,0,156,87.8,73.02,0.16,992,4.9,216,3.7,11.9617,9.2251
2008,7,8,12,30,24.1,136,524,379,4,20.6,191,100,0,237,80.64,62.42,0.16,991,4.800000000000001,211,4.3,22.9874,17.9285
2008,7,8,13,30,25.700000000000003,150,645,551,0,20.400000000000002,150,645,0,551,72.64,51.65,0.16,991,4.800000000000001,213,5,34.4584,27.0093
2008,7,8,14,30,26.900000000000002,159,719,701,0,20.200000000000003,159,719,0,701,66.59,41.08,0.16,991,4.7,216,5.5,44.6425,35.0779
2008,7,8,15,30,27.6,181,736,810,0,20.1,181,736,0,810,63.74,31.36,0.16,990,4.7,218,6,52.2302,41.0924
2008,7,8,16,30,27.700000000000003,196,744,876,0,20.200000000000003,196,744,0,876,63.730000000000004,23.96,0.16,990,4.7,217,6.1000000000000005,56.9034,44.7965
2008,7,8,17,30,27.6,206,737,891,7,20.3,456,239,0,678,64.4,21.64,0.16,990,4.7,216,5.9,58.1421,45.7782
2008,7,8,18,30,27.6,183,757,864,7,20.3,423,296,0,690,64.46000000000001,25.85,0.16,989,4.7,215,5.6000000000000005,55.7400,43.8746
2008,7,8,19,30,27.700000000000003,169,743,783,4,20.3,324,31,0,349,64.12,34.21,0.16,988,4.800000000000001,215,5.4,49.6260,39.0313
2008,7,8,20,30,27.6,149,715,661,4,20.3,201,8,0,206,64.65,44.300000000000004,0.16,988,4.800000000000001,219,5.2,40.6094,31.8895
2008,7,8,21,30,27.200000000000003,130,655,505,4,20.5,121,0,0,121,66.78,54.99,0.16,988,4.9,223,4.9,29.3215,22.9556
2008,7,8,22,30,26.3,104,562,335,4,20.700000000000003,113,0,0,113,71.51,65.75,0.16,987,4.9,224,4.3,17.9869,13.9921
2008,7,8,23,30,25.700000000000003,70,411,167,8,21,74,324,0,151,75.26,76.23,0.16,987,4.9,224,3.8000000000000003,8.0867,6.2013
2008,7,9,0,30,24,24,138,34,6,21,14,0,7,14,83.2,86.06,0.16,988,4.9,224,3.4000000000000004,0.0000,0.0000
2008,7,9,1,30,23.1,0,0,0,6,20.900000000000002,0,0,0,0,87.67,95.3,0.16,988,4.9,223,3.3000000000000003,0.0000,0.0000
2008,7,9,2,30,22.400000000000002,0,0,0,6,21,0,0,0,0,91.55,103.06,0.16,988,4.800000000000001,224,3.3000000000000003,0.0000,0.0000
2008,7,9,3,30,21.900000000000002,0,0,0,7,21,0,0,0,0,94.60000000000001,109.05,0.16,988,4.800000000000001,223,3.3000000000000003,0.0000,0.0000
2008,7,9,4,30,21.5,0,0,0,4,21,0,0,0,0,97.18,112.74000000000001,0.16,987,4.800000000000001,223,3.2,0.0000,0.0000
2008,7,9,5,30,21.3,0,0,0,8,21,0,0,0,0,98.42,113.73,0.16,987,5,222,3.2,0.0000,0.0000
2008,7,9,6,30,21.200000000000003,0,0,0,4,21,0,0,0,0,98.78,111.9,0.16,987,5.1000000000000005,219,3.1,0.0000,0.0000
2008,7,9,7,30,21,0,0,0,8,20.900000000000002,0,0,0,0,99.44,107.46000000000001,0.16,986,5.2,216,3,0.0000,0.0000
2008,7,9,8,30,20.900000000000002,0,0,0,8,20.8,0,0,0,0,99.42,100.89,0.16,986,5.2,215,3.1,0.0000,0.0000
2008,7,9,9,30,21,0,0,0,7,20.700000000000003,0,0,0,0,98.07000000000001,92.69,0.16,986,5,223,3.2,0.0000,0.0000
2008,7,9,10,30,21.5,44,150,62,8,20.8,26,0,7,26,95.53,83.2,0.16,986,4.800000000000001,240,3.2,0.0000,0.0000
2008,7,9,11,30,22.5,96,394,210,8,21,96,394,5,210,91.13,73.12,0.16,987,4.4,261,3.1,7.7671,5.9891
2008,7,9,12,30,23.900000000000002,126,561,385,4,21.1,185,237,0,294,84.45,62.53,0.16,987,4.1000000000000005,277,3.1,12.8710,10.0378
2008,7,9,13,30,25.200000000000003,143,672,559,4,20.8,179,5,0,182,76.83,51.75,0.16,987,3.9000000000000004,283,3.3000000000000003,31.6318,24.7929
2008,7,9,14,30,26.200000000000003,152,742,711,8,20.200000000000003,335,297,0,558,69.55,41.18,0.16,987,3.8000000000000003,280,3.5,41.6037,32.6895
2008,7,9,15,30,26.900000000000002,189,735,816,8,19.6,399,282,0,639,64.41,31.48,0.16,987,3.8000000000000003,275,3.8000000000000003,49.0140,38.5616
2008,7,9,16,30,27.400000000000002,172,790,894,8,19.1,372,461,0,792,60.74,24.080000000000002,0.16,987,3.6,271,4.1000000000000005,53.5347,42.1441
2008,7,9,17,30,27.700000000000003,158,819,919,1,18.7,158,819,0,919,58.160000000000004,21.76,0.16,987,3.5,273,4.5,41.5344,32.7019
2008,7,9,18,30,27.3,167,796,883,8,18.2,60,0,0,60,57.480000000000004,25.94,0.16,987,3.3000000000000003,283,5,42.0753,33.1185
2008,7,9,19,30,26.5,142,811,812,2,17.1,399,144,0,518,56.17,34.28,0.16,987,2.9000000000000004,296,5.6000000000000005,21.0165,16.5296
2008,7,9,20,30,25.400000000000002,112,820,699,0,15.3,112,820,0,699,53.61,44.35,0.16,988,2.4000000000000004,304,6.1000000000000005,12.1222,9.5192
2008,7,9,21,30,24.200000000000003,88,806,550,0,13.3,88,806,0,550,50.59,55.04,0.16,989,1.9000000000000001,308,6.300000000000001,6.8477,5.3609
2008,7,9,22,30,23,70,744,375,0,11.9,70,744,0,375,49.730000000000004,65.8,0.16,989,1.6,308,6,5.9933,4.6621
2008,7,9,23,30,22.3,50,599,192,0,11.700000000000001,50,599,0,192,51.17,76.29,0.16,990,1.6,308,5.7,7.3091,5.6044
2008,7,10,0,30,20,21,290,41,0,12.200000000000001,21,290,0,41,60.730000000000004,86.12,0.16,991,1.7000000000000002,310,4.6000000000000005,0.0000,0.0000
2008,7,10,1,30,18.7,0,0,0,0,12.700000000000001,0,0,0,0,68.26,95.38,0.16,992,1.7000000000000002,311,4.3,0.0000,0.0000
2008,7,10,2,30,17.8,0,0,0,0,13.100000000000001,0,0,0,0,73.85000000000001,103.16,0.16,992,1.7000000000000002,309,4.1000000000000005,0.0000,0.0000
2008,7,10,3,30,17.1,0,0,0,0,13.200000000000001,0,0,0,0,77.74,109.15,0.16,992,1.7000000000000002,302,4.1000000000000005,0.0000,0.0000
2008,7,10,4,30,16.5,0,0,0,0,13.3,0,0,0,0,81.18,112.86,0.16,993,1.7000000000000002,295,4.1000000000000005,0.0000,0.0000
2008,7,10,5,30,15.9,0,0,0,0,13.3,0,0,0,0,84.56,113.86,0.16,993,1.7000000000000002,290,4.2,0.0000,0.0000
2008,7,10,6,30,15.3,0,0,0,0,13.200000000000001,0,0,0,0,87.43,112.03,0.16,994,1.6,287,4.2,0.0000,0.0000
2008,7,10,7,30,14.600000000000001,0,0,0,0,13.100000000000001,0,0,0,0,90.49,107.59,0.16,994,1.6,284,4.1000000000000005,0.0000,0.0000
2008,7,10,8,30,14.100000000000001,0,0,0,0,12.8,0,0,0,0,92.04,101.01,0.16,994,1.6,285,4.1000000000000005,0.0000,0.0000
2008,7,10,9,30,13.9,0,0,0,0,12.600000000000001,0,0,0,0,91.77,92.8,0.16,995,1.6,290,4.2,0.0000,0.0000
2008,7,10,10,30,14.5,32,402,79,0,12.600000000000001,32,402,0,79,88.43,83.31,0.16,995,1.7000000000000002,299,4.800000000000001,0.0000,0.0000
2008,7,10,11,30,15.600000000000001,56,651,244,2,12.700000000000001,102,243,0,172,82.68,73.23,0.16,996,1.7000000000000002,306,5.4,10.4460,8.0535
2008,7,10,12,30,17,69,786,430,2,12.5,181,258,0,299,75.02,62.63,0.16,996,1.8,309,5.5,15.9550,12.4420
2008,7,10,13,30,18.6,79,860,610,2,12.200000000000001,269,231,0,411,66.39,51.86,0.16,996,1.8,307,5.2,10.4441,8.1858
2008,7,10,14,30,20.3,86,901,763,2,11.8,333,298,0,556,58.04,41.29,0.16,997,1.9000000000000001,303,4.800000000000001,33.1086,26.0142
2008,7,10,15,30,21.900000000000002,89,927,879,0,11.5,89,927,0,879,51.63,31.6,0.16,997,2,300,4.5,38.6592,30.4147
2008,7,10,16,30,23.1,94,936,948,0,11.3,94,936,0,948,47.52,24.22,0.16,997,2.1,300,4.4,48.3948,38.0976
2008,7,10,17,30,24,96,935,963,0,11.3,96,935,0,963,45,21.88,0.16,997,2.2,304,4.5,56.2914,44.3205
2008,7,10,18,30,24.6,93,929,928,0,11.5,93,929,0,928,43.9,26.04,0.16,997,2.2,307,4.4,3.6583,2.8795
2008,7,10,19,30,24.900000000000002,89,910,841,0,11.700000000000001,89,910,0,841,43.81,34.35,0.16,997,2.3000000000000003,308,4,31.1896,24.5305
2008,7,10,20,30,25,84,876,710,0,11.9,84,876,0,710,44.03,44.410000000000004,0.16,997,2.4000000000000004,307,3.6,41.1274,32.2956
2008,7,10,21,30,24.8,79,813,544,0,11.9,79,813,0,544,44.59,55.1,0.16,996,2.6,305,3,31.1185,24.3615
2008,7,10,22,30,24.200000000000003,69,718,362,0,11.8,69,718,0,362,45.980000000000004,65.86,0.16,996,2.7,300,2.3000000000000003,19.8818,15.4648
2008,7,10,23,30,23.8,51,563,184,0,12.4,51,563,0,184,48.870000000000005,76.35000000000001,0.16,996,2.7,297,1.7000000000000002,9.2894,7.1221
2008,7,11,0,30,21.700000000000003,21,239,37,1,13.5,21,239,0,37,59.7,86.19,0.16,997,2.8000000000000003,257,0.7000000000000001,0.0000,0.0000
2008,7,11,1,30,20.200000000000003,0,0,0,3,12.8,0,0,0,0,62.31,95.46000000000001,0.16,997,2.8000000000000003,208,1,0.0000,0.0000
2008,7,11,2,30,18.900000000000002,0,0,0,7,13.4,0,0,0,0,70.34,103.25,0.16,996,2.9000000000000004,197,1.9000000000000001,0.0000,0.0000
2008,7,11,3,30,18.5,0,0,0,7,14.100000000000001,0,0,0,0,75.42,109.27,0.16,996,2.9000000000000004,206,2.8000000000000003,0.0000,0.0000
2008,7,11,4,30,18.3,0,0,0,8,14.9,0,0,0,0,80.71000000000001,112.98,0.16,996,3,216,3.1,0.0000,0.0000
2008,7,11,5,30,18,0,0,0,1,15.4,0,0,0,0,84.96000000000001,113.99000000000001,0.16,996,3.2,223,2.8000000000000003,0.0000,0.0000
2008,7,11,6,30,18.1,0,0,0,7,15.700000000000001,0,0,0,0,86.06,112.16,0.16,996,3.4000000000000004,231,2.8000000000000003,0.0000,0.0000
2008,7,11,7,30,18.400000000000002,0,0,0,7,15.600000000000001,0,0,0,0,83.72,107.73,0.16,996,3.6,241,3,0.0000,0.0000
2008,7,11,8,30,18.2,0,0,0,6,15.600000000000001,0,0,0,0,84.82000000000001,101.14,0.16,996,3.8000000000000003,252,2.5,0.0000,0.0000
2008,7,11,9,30,18,0,0,0,6,15.9,0,0,0,0,87.27,92.93,0.16,996,3.7,268,1.3,0.0000,0.0000
2008,7,11,10,30,18.3,41,189,63,6,16,14,0,7,14,86.24,83.42,0.16,996,3.4000000000000004,207,0.6000000000000001,0.0000,0.0000
2008,7,11,11,30,19.3,87,452,216,8,16,94,312,0,183,81.25,73.34,0.16,996,3.1,148,1.1,8.5471,6.5883
2008,7,11,12,30,20.3,126,573,389,7,16.6,117,0,0,117,79.09,62.74,0.16,997,3,168,1.8,16.2156,12.6443
2008,7,11,13,30,21,161,644,558,4,17,73,0,0,73,77.93,51.97,0.16,997,2.9000000000000004,176,1.8,23.5749,18.4768
2008,7,11,14,30,21.900000000000002,182,704,710,4,17.2,230,12,0,239,74.66,41.410000000000004,0.16,998,2.8000000000000003,170,1.6,32.9809,25.9134
2008,7,11,15,30,22.700000000000003,163,790,836,3,16.900000000000002,326,28,0,350,69.93,31.720000000000002,0.16,998,2.8000000000000003,155,1.6,53.1689,41.8295
2008,7,11,16,30,23.400000000000002,168,811,907,3,16.6,399,49,0,443,65.59,24.35,0.16,998,2.8000000000000003,145,1.8,57.9180,45.5941
2008,7,11,17,30,23.8,164,823,927,3,16.400000000000002,457,221,0,662,63.45,22.02,0.16,998,2.8000000000000003,143,1.8,58.9796,46.4367
2008,7,11,18,30,24,169,804,891,7,16.400000000000002,314,20,7,333,62.52,26.150000000000002,0.16,997,2.8000000000000003,146,1.8,56.5751,44.5311
2008,7,11,19,30,24,159,786,807,7,16.3,397,175,0,542,62.25,34.43,0.16,997,2.8000000000000003,149,1.8,50.6315,39.8212
2008,7,11,20,30,23.8,143,753,681,7,16.3,330,135,0,426,62.7,44.480000000000004,0.16,997,2.8000000000000003,152,1.9000000000000001,41.7674,32.7978
2008,7,11,21,30,23.400000000000002,130,683,520,8,16.2,244,224,0,372,63.93,55.160000000000004,0.16,997,2.8000000000000003,150,1.9000000000000001,30.7705,24.0884
2008,7,11,22,30,22.6,108,576,343,4,16.2,153,269,0,263,67.06,65.92,0.16,998,2.8000000000000003,144,2,19.1837,14.9211
2008,7,11,23,30,22,72,417,170,3,16.3,81,212,0,131,70.02,76.42,0.16,998,2.8000000000000003,142,2.2,8.8983,6.8215
2008,7,12,0,30,19.200000000000003,23,86,29,7,16.5,22,67,7,27,84.28,86.26,0.16,998,2.7,137,2.4000000000000004,0.0000,0.0000
2008,7,12,1,30,17.8,0,0,0,0,16.6,0,0,0,0,92.58,95.55,0.16,999,2.7,134,2.3000000000000003,0.0000,0.0000
2008,7,12,2,30,17.1,0,0,0,0,16.7,0,0,0,0,97.32000000000001,103.36,0.16,999,2.7,127,1.8,0.0000,0.0000
2008,7,12,3,30,16.7,0,0,0,0,16.6,0,0,0,0,99.51,109.38,0.16,999,2.7,120,1.4000000000000001,0.0000,0.0000
2008,7,12,4,30,16.5,0,0,0,0,16.5,0,0,0,0,100,113.11,0.16,999,2.9000000000000004,116,1.3,0.0000,0.0000
2008,7,12,5,30,16.400000000000002,0,0,0,3,16.400000000000002,0,0,0,0,100,114.13,0.16,999,3,116,1.4000000000000001,0.0000,0.0000
2008,7,12,6,30,16.400000000000002,0,0,0,0,16.400000000000002,0,0,0,0,100,112.3,0.16,999,3.2,121,1.7000000000000002,0.0000,0.0000
2008,7,12,7,30,16.7,0,0,0,1,16.7,0,0,0,0,100,107.87,0.16,998,3.4000000000000004,128,1.9000000000000001,0.0000,0.0000
2008,7,12,8,30,17,0,0,0,0,17,0,0,0,0,100,101.27,0.16,998,3.5,132,2,0.0000,0.0000
2008,7,12,9,30,17.6,0,0,0,0,17.3,0,0,0,0,98.39,93.05,0.16,998,3.5,131,2.1,0.0000,0.0000
2008,7,12,10,30,18.7,42,163,60,0,17.7,42,163,0,60,94.01,83.54,0.16,998,3.6,128,2.5,0.0000,0.0000
2008,7,12,11,30,20.1,95,401,209,3,18.1,61,0,7,61,88.54,73.45,0.16,998,3.7,129,2.9000000000000004,9.0844,7.0012
2008,7,12,12,30,21.700000000000003,132,543,380,3,18.400000000000002,120,0,0,120,81.44,62.85,0.16,997,3.9000000000000004,134,3.1,6.3406,4.9438
2008,7,12,13,30,23.200000000000003,162,625,546,3,18.5,239,36,0,261,74.84,52.08,0.16,997,4.1000000000000005,140,3.4000000000000004,4.1854,3.2802
2008,7,12,14,30,24,181,684,693,8,18.6,346,105,0,424,71.8,41.52,0.16,996,4.2,144,3.7,14.1728,11.1355
2008,7,12,15,30,24.3,204,703,801,4,18.8,361,45,0,399,71.43,31.85,0.16,996,4.4,148,3.9000000000000004,21.1667,16.6522
2008,7,12,16,30,24.3,206,731,871,4,19,374,35,0,406,72.14,24.490000000000002,0.16,995,4.5,152,4.1000000000000005,27.0611,21.3028
2008,7,12,17,30,24.3,203,741,889,4,19.200000000000003,419,57,0,472,73.16,22.16,0.16,994,4.7,156,4,40.5390,31.9175
2008,7,12,18,30,24.400000000000002,258,645,836,7,19.400000000000002,422,293,0,685,73.72,26.26,0.16,994,4.9,164,3.8000000000000003,20.2984,15.9771
2008,7,12,19,30,24.5,257,598,750,7,19.6,338,399,0,667,74.08,34.51,0.16,993,5.1000000000000005,174,3.6,32.6258,25.6596
2008,7,12,20,30,24.200000000000003,242,536,625,6,19.8,222,12,0,231,76.65,44.550000000000004,0.16,992,5.2,180,3.3000000000000003,25.0554,19.6745
2008,7,12,21,30,23.400000000000002,206,469,474,8,20.200000000000003,145,0,0,145,82.25,55.230000000000004,0.16,992,5.300000000000001,174,2.9000000000000004,21.0357,16.4672
2008,7,12,22,30,22.6,145,414,314,4,20.400000000000002,46,0,0,46,87.49,65.99,0.16,991,5.2,169,2.6,13.9309,10.8349
2008,7,12,23,30,22.200000000000003,87,283,153,8,20.400000000000002,84,52,0,96,89.4,76.5,0.16,991,5.2,170,2.4000000000000004,6.3318,4.8534
2008,7,13,0,30,21.3,20,41,23,8,20.3,9,0,7,9,93.96000000000001,86.35000000000001,0.16,991,5.4,198,2.4000000000000004,0.0000,0.0000
2008,7,13,1,30,20.900000000000002,0,0,0,7,20.400000000000002,0,0,0,0,96.87,95.65,0.16,990,5.4,199,2.3000000000000003,0.0000,0.0000
2008,7,13,2,30,20.700000000000003,0,0,0,8,20.400000000000002,0,0,0,0,98.33,103.47,0.16,990,5.300000000000001,195,2.4000000000000004,0.0000,0.0000
2008,7,13,3,30,20.6,0,0,0,4,20.400000000000002,0,0,0,0,98.56,109.51,0.16,989,4.9,199,3,0.0000,0.0000
2008,7,13,4,30,20.700000000000003,0,0,0,3,20.400000000000002,0,0,0,0,98.2,113.25,0.16,988,4.6000000000000005,211,3.8000000000000003,0.0000,0.0000
2008,7,13,5,30,20.8,0,0,0,3,20.5,0,0,0,0,98.46000000000001,114.27,0.16,987,4.5,219,4,0.0000,0.0000
2008,7,13,6,30,20.8,0,0,0,7,20.700000000000003,0,0,0,0,99.16,112.45,0.16,987,4.5,226,3.8000000000000003,0.0000,0.0000
2008,7,13,7,30,20.700000000000003,0,0,0,7,20.700000000000003,0,0,0,0,100,108.01,0.16,987,4.6000000000000005,239,3.6,0.0000,0.0000
2008,7,13,8,30,20.3,0,0,0,7,20.3,0,0,0,0,100,101.41,0.16,987,4.7,258,3.4000000000000004,0.0000,0.0000
2008,7,13,9,30,19.5,0,0,0,7,19.200000000000003,0,0,0,0,98.33,93.18,0.16,987,4.800000000000001,270,3.3000000000000003,0.0000,0.0000
2008,7,13,10,30,18.8,41,141,57,8,18.1,16,0,7,16,95.58,83.66,0.16,988,4.7,274,3.2,0.0000,0.0000
2008,7,13,11,30,18.6,94,390,204,8,17.2,94,3,0,95,91.75,73.57000000000001,0.16,988,4.3,267,2.6,3.0250,2.3309
2008,7,13,12,30,19.3,124,565,381,8,16.7,163,22,0,173,84.67,62.97,0.16,987,3.7,245,2.2,6.4984,5.0664
2008,7,13,13,30,20.5,135,696,562,8,16.2,215,18,0,226,76.48,52.19,0.16,987,3.2,228,2.8000000000000003,14.9577,11.7222
2008,7,13,14,30,21.5,137,784,724,8,15.600000000000001,330,68,0,381,69.18,41.64,0.16,987,2.8000000000000003,223,3.5,25.1365,19.7492
2008,7,13,15,30,22.700000000000003,117,871,856,8,15,396,82,0,465,61.910000000000004,31.98,0.16,987,2.5,221,4.1000000000000005,24.1249,18.9793
2008,7,13,16,30,24.200000000000003,111,910,938,8,14.3,429,297,0,699,54.14,24.64,0.16,986,2.1,220,4.5,24.7970,19.5203
2008,7,13,17,30,25.400000000000002,103,935,968,0,13.600000000000001,103,935,0,968,47.89,22.3,0.16,986,1.8,220,4.800000000000001,28.8999,22.7535
2008,7,13,18,30,26.200000000000003,98,938,939,0,12.700000000000001,98,938,0,939,43.050000000000004,26.37,0.16,985,1.6,221,4.9,41.7493,32.8610
2008,7,13,19,30,26.6,94,921,852,0,11.8,94,921,0,852,39.730000000000004,34.61,0.16,985,1.6,224,5,40.1443,31.5725
2008,7,13,20,30,26.700000000000003,89,885,718,0,11.200000000000001,89,885,0,718,37.9,44.63,0.16,984,1.7000000000000002,230,5.1000000000000005,13.5837,10.6663
2008,7,13,21,30,26.1,82,822,550,0,11.4,82,822,0,550,39.78,55.300000000000004,0.16,984,1.9000000000000001,239,5.2,8.1967,6.4164
2008,7,13,22,30,25,74,709,361,2,12.3,161,191,0,239,45.06,66.07000000000001,0.16,984,2.2,250,5,2.4353,1.8939
2008,7,13,23,30,24.3,57,524,178,3,13.3,6,0,0,6,50.15,76.58,0.16,985,2.3000000000000003,258,4.800000000000001,4.6374,3.5540
2008,7,14,0,30,21.700000000000003,21,190,33,3,13.700000000000001,20,0,7,20,60.24,86.44,0.16,986,2.5,277,4.7,0.0000,0.0000
2008,7,14,1,30,20.200000000000003,0,0,0,3,13.700000000000001,0,0,0,0,66.44,95.75,0.16,986,2.5,283,4,0.0000,0.0000
2008,7,14,2,30,19,0,0,0,0,14,0,0,0,0,72.83,103.58,0.16,987,2.5,282,3.1,0.0000,0.0000
2008,7,14,3,30,18.2,0,0,0,0,14.200000000000001,0,0,0,0,77.39,109.64,0.16,987,2.5,275,2.7,0.0000,0.0000
2008,7,14,4,30,17.6,0,0,0,0,14.3,0,0,0,0,81.12,113.39,0.16,987,2.4000000000000004,267,2.6,0.0000,0.0000
2008,7,14,5,30,17.1,0,0,0,1,14.5,0,0,0,0,84.5,114.42,0.16,987,2.4000000000000004,261,2.6,0.0000,0.0000
2008,7,14,6,30,16.7,0,0,0,4,14.600000000000001,0,0,0,0,87.39,112.60000000000001,0.16,987,2.4000000000000004,258,2.7,0.0000,0.0000
2008,7,14,7,30,16.5,0,0,0,3,14.600000000000001,0,0,0,0,88.75,108.16,0.16,987,2.4000000000000004,258,2.8000000000000003,0.0000,0.0000
2008,7,14,8,30,16.2,0,0,0,0,14.600000000000001,0,0,0,0,90.45,101.55,0.16,988,2.4000000000000004,259,2.7,0.0000,0.0000
2008,7,14,9,30,16.3,0,0,0,4,14.5,0,0,0,0,89.27,93.31,0.16,988,2.4000000000000004,260,2.9000000000000004,0.0000,0.0000
2008,7,14,10,30,17.400000000000002,34,289,66,4,14.5,19,0,7,19,82.98,83.79,0.16,988,2.4000000000000004,260,3.3000000000000003,0.0000,0.0000
2008,7,14,11,30,19.1,66,566,225,0,14.3,66,566,0,225,73.68,73.69,0.16,989,2.4000000000000004,263,3.9000000000000004,4.7059,3.6254
2008,7,14,12,30,20.6,71,757,414,3,13.5,184,203,0,276,63.730000000000004,63.08,0.16,989,2.4000000000000004,266,4.5,9.3610,7.2976
2008,7,14,13,30,21.5,86,825,590,0,13.200000000000001,86,825,0,590,59.17,52.31,0.16,989,2.4000000000000004,266,4.800000000000001,12.9461,10.1454
2008,7,14,14,30,21.900000000000002,97,864,741,0,12.9,97,864,0,741,56.76,41.76,0.16,989,2.5,266,5,22.5805,17.7406
2008,7,14,15,30,22.1,102,891,858,1,12.700000000000001,102,891,0,858,55.300000000000004,32.11,0.16,990,2.6,265,5,28.1096,22.1137
2008,7,14,16,30,22.5,110,897,925,8,12.700000000000001,305,18,0,321,53.910000000000004,24.79,0.16,990,2.7,265,5,42.6851,33.6014
2008,7,14,17,30,23,110,902,944,4,12.700000000000001,166,6,0,171,52.160000000000004,22.45,0.16,990,2.7,267,5,59.2610,46.6570
2008,7,14,18,30,23.3,115,885,907,4,12.600000000000001,89,0,0,89,51.03,26.5,0.16,990,2.7,270,4.800000000000001,57.2223,45.0393
2008,7,14,19,30,23.400000000000002,110,866,822,4,12.600000000000001,115,0,0,115,50.620000000000005,34.7,0.16,990,2.7,274,4.6000000000000005,51.2694,40.3216
2008,7,14,20,30,23.200000000000003,102,833,694,4,12.600000000000001,149,1,0,149,51.2,44.71,0.16,991,2.7,279,4.3,42.2114,33.1450
2008,7,14,21,30,22.5,83,801,538,4,12.5,145,0,0,145,53.13,55.38,0.16,991,2.6,285,4.1000000000000005,31.0808,24.3294
