Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2010,1,26,5,30,-0.6000000000000001,0,0,0,7,-2.5,0,0,0,0,87,154.8,0.66,976,0.7000000000000001,241,4.800000000000001,0.0000,0.0000
2010,1,26,6,30,-0.6000000000000001,0,0,0,7,-2.4000000000000004,0,0,0,0,87.73,151.65,0.66,976,0.7000000000000001,241,4.7,0.0000,0.0000
2010,1,26,7,30,-0.6000000000000001,0,0,0,7,-2.3000000000000003,0,0,0,0,88.09,144.14000000000001,0.66,976,0.8,241,4.7,0.0000,0.0000
2010,1,26,8,30,-0.7000000000000001,0,0,0,4,-2.2,0,0,0,0,89.72,134.49,0.66,976,0.8,242,4.7,0.0000,0.0000
2010,1,26,9,30,-0.8,0,0,0,4,-2.3000000000000003,0,0,0,0,89.72,123.96000000000001,0.66,976,0.8,244,5,0.0000,0.0000
2010,1,26,10,30,-0.8,0,0,0,7,-2.4000000000000004,0,0,0,0,88.7,113.17,0.66,977,0.8,245,5.300000000000001,0.0000,0.0000
2010,1,26,11,30,-0.9,0,0,0,7,-2.6,0,0,0,0,88.47,102.51,0.66,978,0.8,246,5.300000000000001,0.0000,0.0000
2010,1,26,12,30,-0.8,0,0,0,8,-2.6,0,0,0,0,87.75,92.3,0.66,978,0.8,245,5.4,0.0000,0.0000
2010,1,26,13,30,-0.5,52,306,91,1,-2.5,52,306,0,91,86.65,82.75,0.66,979,0.8,246,5.9,0.0000,0.0000
2010,1,26,14,30,0.1,96,525,236,4,-2.3000000000000003,66,0,0,66,84.15,74.60000000000001,0.66,979,0.8,249,6.7,3.2388,2.4908
2010,1,26,15,30,0.6000000000000001,123,641,362,4,-2.1,134,9,0,138,82.32000000000001,68.11,0.66,980,0.8,255,7.4,7.1818,5.5737
2010,1,26,16,30,0.9,129,722,447,4,-2,148,2,0,149,80.73,63.92,0.66,980,0.8,259,7.6000000000000005,8.0097,6.2398
2010,1,26,17,30,0.9,125,764,477,4,-2.3000000000000003,124,0,0,124,79.34,62.51,0.66,981,0.8,259,7.800000000000001,6.7302,5.2484
2010,1,26,18,30,0.6000000000000001,118,752,447,4,-2.7,161,15,0,168,78.63,64.08,0.66,982,0.8,257,7.800000000000001,9.0208,7.0267
2010,1,26,19,30,0.30000000000000004,105,700,362,4,-3.1,100,0,7,100,78.10000000000001,68.41,0.66,983,0.8,254,7.6000000000000005,5.1910,4.0274
2010,1,26,20,30,-0.1,81,592,234,4,-3.3000000000000003,29,0,0,29,78.77,75,0.66,984,0.8,251,7.1000000000000005,1.4181,1.0898
2010,1,26,21,30,-0.5,45,340,86,7,-3.4000000000000004,42,51,0,48,80.58,83.22,0.66,985,0.8,247,6.800000000000001,0.0000,0.0000
2010,1,26,22,30,-0.8,0,0,0,7,-3.4000000000000004,0,0,0,0,82.57000000000001,92.82000000000001,0.66,986,0.8,244,7.1000000000000005,0.0000,0.0000
2010,1,26,23,30,-0.9,0,0,0,4,-3.2,0,0,0,0,84.66,103.06,0.66,986,0.8,243,7.300000000000001,0.0000,0.0000
2010,1,27,0,30,-1.2000000000000002,0,0,0,8,-2.8000000000000003,0,0,0,0,88.73,113.73,0.75,987,0.8,253,7,0.0000,0.0000
2010,1,27,1,30,-1.5,0,0,0,7,-3,0,0,0,0,89.57000000000001,124.5,0.75,987,0.8,263,6.9,0.0000,0.0000
2010,1,27,2,30,-2,0,0,0,4,-3.9000000000000004,0,0,0,0,86.98,134.98,0.75,988,0.7000000000000001,271,6.7,0.0000,0.0000
2010,1,27,3,30,-2.4000000000000004,0,0,0,4,-4.6000000000000005,0,0,0,0,84.84,144.51,0.75,988,0.7000000000000001,274,6.5,0.0000,0.0000
2010,1,27,4,30,-2.7,0,0,0,4,-4.800000000000001,0,0,0,0,85.23,151.78,0.75,989,0.6000000000000001,274,6.1000000000000005,0.0000,0.0000
2010,1,27,5,30,-2.9000000000000004,0,0,0,4,-5,0,0,0,0,85.74,154.55,0.75,989,0.6000000000000001,274,5.9,0.0000,0.0000
2010,1,27,6,30,-3,0,0,0,4,-5.1000000000000005,0,0,0,0,85.43,151.44,0.75,990,0.6000000000000001,276,5.9,0.0000,0.0000
2010,1,27,7,30,-3.1,0,0,0,4,-5.300000000000001,0,0,0,0,84.78,143.97,0.75,991,0.6000000000000001,276,5.800000000000001,0.0000,0.0000
2010,1,27,8,30,-3.2,0,0,0,7,-5.5,0,0,0,0,84.36,134.35,0.75,992,0.6000000000000001,275,5.6000000000000005,0.0000,0.0000
2010,1,27,9,30,-3.4000000000000004,0,0,0,4,-5.7,0,0,0,0,84.3,123.83,0.75,992,0.6000000000000001,271,5.1000000000000005,0.0000,0.0000
2010,1,27,10,30,-3.8000000000000003,0,0,0,7,-5.9,0,0,0,0,85.06,113.04,0.75,993,0.5,266,4.7,0.0000,0.0000
2010,1,27,11,30,-4,0,0,0,4,-6.2,0,0,0,0,84.83,102.37,0.75,993,0.5,258,4.6000000000000005,0.0000,0.0000
2010,1,27,12,30,-3.7,0,0,0,4,-6.2,0,0,0,0,82.84,92.15,0.75,993,0.5,249,5.2,0.0000,0.0000
2010,1,27,13,30,-3.1,48,401,100,4,-5.800000000000001,35,0,7,35,81.43,82.58,0.75,993,0.5,243,6.4,0.0000,0.0000
2010,1,27,14,30,-2.9000000000000004,87,626,255,4,-5.7,103,40,7,114,80.78,74.4,0.75,994,0.4,243,7.6000000000000005,5.6044,4.3115
2010,1,27,15,30,-3,109,738,386,4,-6.300000000000001,97,0,0,97,77.85000000000001,67.9,0.75,994,0.4,245,8.200000000000001,5.0570,3.9256
2010,1,27,16,30,-3.2,113,814,474,4,-7.2,194,123,7,249,73.72,63.68,0.75,994,0.4,246,8.200000000000001,13.4079,10.4471
2010,1,27,17,30,-3.3000000000000003,109,852,505,4,-7.800000000000001,83,0,0,83,71.12,62.25,0.75,994,0.4,248,8.200000000000001,4.5126,3.5197
2010,1,27,18,30,-3.4000000000000004,103,842,475,4,-8.1,136,0,0,136,70.19,63.82,0.75,995,0.4,250,8,7.3160,5.6999
2010,1,27,19,30,-3.7,91,797,388,4,-8.3,55,0,0,55,70.66,68.15,0.75,995,0.4,251,7.6000000000000005,2.8613,2.2206
2010,1,27,20,30,-4,71,697,255,4,-8.5,68,0,0,68,71.14,74.75,0.75,996,0.4,250,7.1000000000000005,3.3325,2.5622
2010,1,27,21,30,-4.3,42,453,97,1,-8.5,42,453,0,97,72.26,82.99,0.75,996,0.4,249,6.2,0.0000,0.0000
2010,1,27,22,30,-4.6000000000000005,0,0,0,1,-8.5,0,0,0,0,74.28,92.60000000000001,0.75,996,0.4,247,5.5,0.0000,0.0000
2010,1,27,23,30,-4.7,0,0,0,4,-8.5,0,0,0,0,74.71000000000001,102.85000000000001,0.75,996,0.4,245,5.300000000000001,0.0000,0.0000
2010,1,28,0,30,-4.9,0,0,0,1,-8.4,0,0,0,0,76.21000000000001,113.52,0.8,995,0.5,241,5.4,0.0000,0.0000
2010,1,28,1,30,-5.1000000000000005,0,0,0,1,-8.4,0,0,0,0,77.51,124.29,0.8,995,0.5,241,5.6000000000000005,0.0000,0.0000
2010,1,28,2,30,-5.2,0,0,0,4,-8.5,0,0,0,0,77.91,134.77,0.8,995,0.5,243,6,0.0000,0.0000
2010,1,28,3,30,-5,0,0,0,1,-8.200000000000001,0,0,0,0,77.95,144.28,0.8,995,0.5,247,6.300000000000001,0.0000,0.0000
2010,1,28,4,30,-4.800000000000001,0,0,0,1,-7.800000000000001,0,0,0,0,79.51,151.52,0.8,994,0.5,250,6.5,0.0000,0.0000
2010,1,28,5,30,-4.9,0,0,0,1,-7.7,0,0,0,0,81.01,154.29,0.8,994,0.5,251,6.300000000000001,0.0000,0.0000
2010,1,28,6,30,-5,0,0,0,1,-7.6000000000000005,0,0,0,0,82.18,151.22,0.8,994,0.5,248,5.800000000000001,0.0000,0.0000
2010,1,28,7,30,-5.1000000000000005,0,0,0,4,-7.5,0,0,0,0,83.44,143.8,0.8,993,0.5,243,5.5,0.0000,0.0000
2010,1,28,8,30,-5,0,0,0,1,-7.1000000000000005,0,0,0,0,84.99,134.2,0.8,992,0.5,241,5.4,0.0000,0.0000
2010,1,28,9,30,-5,0,0,0,4,-6.800000000000001,0,0,0,0,87.15,123.69,0.8,991,0.5,243,5.300000000000001,0.0000,0.0000
2010,1,28,10,30,-5,0,0,0,8,-6.800000000000001,0,0,0,0,87.43,112.9,0.8,990,0.5,248,5.2,0.0000,0.0000
2010,1,28,11,30,-4.9,0,0,0,4,-6.800000000000001,0,0,0,0,86.71000000000001,102.23,0.8,990,0.5,260,5.5,0.0000,0.0000
2010,1,28,12,30,-5.1000000000000005,0,0,0,4,-7.1000000000000005,0,0,0,0,86.12,91.99,0.8,990,0.4,274,6.2,0.0000,0.0000
2010,1,28,13,30,-5.6000000000000005,49,421,104,8,-8.200000000000001,45,4,7,46,81.93,82.41,0.8,990,0.4,280,7.6000000000000005,0.0000,0.0000
2010,1,28,14,30,-6.1000000000000005,71,730,269,7,-10.4,109,109,0,139,71.5,74.2,0.8,991,0.30000000000000004,279,9,6.8458,5.2684
2010,1,28,15,30,-6.5,79,861,406,4,-12.200000000000001,159,196,0,233,64.17,67.67,0.8,992,0.30000000000000004,277,9.8,12.1704,9.4497
2010,1,28,16,30,-6.800000000000001,90,916,499,4,-12.8,180,316,0,321,62.230000000000004,63.43,0.8,993,0.2,277,10.100000000000001,17.3148,13.4938
2010,1,28,17,30,-7.1000000000000005,101,907,526,4,-13.3,174,413,0,368,61.38,61.99,0.8,993,0.2,283,10.100000000000001,20.0414,15.6342
2010,1,28,18,30,-7.800000000000001,90,912,497,7,-13.100000000000001,20,0,0,20,65.74,63.550000000000004,0.8,995,0.2,298,10.200000000000001,1.0779,0.8400
2010,1,28,19,30,-8.9,84,857,406,6,-13.5,47,0,0,47,69.43,67.89,0.8,997,0.2,310,10.200000000000001,2.4505,1.9023
2010,1,28,20,30,-9.9,64,773,270,7,-15.5,104,53,0,118,63.85,74.5,0.8,999,0.2,309,9.600000000000001,5.7958,4.4580
2010,1,28,21,30,-10.5,37,565,108,7,-16.2,18,0,0,18,62.77,82.76,0.8,1000,0.2,306,8.8,0.0000,0.0000
2010,1,28,22,30,-10.9,0,0,0,4,-16,0,0,0,0,65.84,92.38,0.8,1001,0.2,305,8.3,0.0000,0.0000
2010,1,28,23,30,-11,0,0,0,4,-15.700000000000001,0,0,0,0,68.1,102.64,0.8,1002,0.2,305,8,0.0000,0.0000
2010,1,29,0,30,-11.3,0,0,0,7,-15.600000000000001,0,0,0,0,70.60000000000001,113.32000000000001,0.8,1003,0.2,311,7.5,0.0000,0.0000
2010,1,29,1,30,-11.600000000000001,0,0,0,1,-15.8,0,0,0,0,71.24,124.09,0.8,1004,0.2,315,7.2,0.0000,0.0000
2010,1,29,2,30,-12,0,0,0,4,-16.1,0,0,0,0,71.76,134.55,0.8,1004,0.2,318,6.800000000000001,0.0000,0.0000
2010,1,29,3,30,-12.600000000000001,0,0,0,4,-16.3,0,0,0,0,74.08,144.04,0.8,1005,0.2,322,6.300000000000001,0.0000,0.0000
2010,1,29,4,30,-13.200000000000001,0,0,0,7,-16.5,0,0,0,0,76.3,151.26,0.8,1005,0.2,323,5.800000000000001,0.0000,0.0000
2010,1,29,5,30,-13.700000000000001,0,0,0,7,-16.8,0,0,0,0,77.62,154.02,0.8,1006,0.2,324,5.2,0.0000,0.0000
2010,1,29,6,30,-13.9,0,0,0,7,-16.900000000000002,0,0,0,0,78.21000000000001,150.99,0.8,1006,0.2,326,4.6000000000000005,0.0000,0.0000
2010,1,29,7,30,-14,0,0,0,7,-16.900000000000002,0,0,0,0,78.88,143.61,0.8,1006,0.2,327,4.2,0.0000,0.0000
2010,1,29,8,30,-14,0,0,0,7,-16.8,0,0,0,0,79.4,134.05,0.8,1006,0.2,330,4,0.0000,0.0000
2010,1,29,9,30,-14.100000000000001,0,0,0,4,-16.8,0,0,0,0,80.10000000000001,123.55,0.8,1006,0.2,335,3.9000000000000004,0.0000,0.0000
2010,1,29,10,30,-14.3,0,0,0,7,-16.8,0,0,0,0,81.28,112.76,0.8,1006,0.2,340,3.8000000000000003,0.0000,0.0000
2010,1,29,11,30,-14.600000000000001,0,0,0,7,-16.900000000000002,0,0,0,0,82.79,102.08,0.8,1006,0.2,344,3.7,0.0000,0.0000
2010,1,29,12,30,-14.700000000000001,0,0,0,4,-17.1,0,0,0,0,81.74,91.83,0.8,1007,0.2,343,3.8000000000000003,0.0000,0.0000
2010,1,29,13,30,-14.600000000000001,45,516,115,1,-17.2,45,516,0,115,80.44,82.22,0.8,1007,0.2,336,4.3,0.0000,0.0000
2010,1,29,14,30,-14.200000000000001,71,752,278,1,-17.2,71,752,0,278,78.08,73.99,0.8,1008,0.2,327,5,13.7179,10.5608
2010,1,29,15,30,-13.700000000000001,77,888,418,4,-17.1,154,265,0,255,75.63,67.44,0.8,1008,0.2,320,5.7,13.3448,10.3640
2010,1,29,16,30,-13,84,933,505,1,-16.8,84,933,0,505,73.41,63.17,0.8,1008,0.2,314,6.300000000000001,27.2883,21.2704
2010,1,29,17,30,-12.5,86,947,535,4,-16.400000000000002,178,396,0,366,72.35000000000001,61.72,0.8,1007,0.2,312,6.800000000000001,19.9670,15.5789
2010,1,29,18,30,-12.200000000000001,82,937,504,4,-16.400000000000002,182,307,0,320,70.69,63.28,0.8,1007,0.2,312,7,17.2786,13.4671
2010,1,29,19,30,-12.200000000000001,74,894,414,4,-16.5,150,284,0,258,70.32000000000001,67.63,0.8,1008,0.2,311,6.9,13.4807,10.4675
2010,1,29,20,30,-12.3,60,801,278,1,-16.6,60,801,0,278,70.49,74.25,0.8,1008,0.2,312,6.7,13.6854,10.5311
2010,1,29,21,30,-12.5,37,591,114,1,-16.7,37,591,0,114,71.12,82.53,0.8,1009,0.2,317,6.4,0.0000,0.0000
2010,1,29,22,30,-12.8,0,0,0,4,-16.6,0,0,0,0,73.37,92.16,0.8,1009,0.2,323,6,0.0000,0.0000
2010,1,29,23,30,-12.9,0,0,0,4,-16.6,0,0,0,0,74.03,102.43,0.8,1009,0.2,327,5.800000000000001,0.0000,0.0000
2010,1,30,0,30,-13.9,0,0,0,4,-16.7,0,0,0,0,79.06,113.11,0.8,1009,0.2,340,5,0.0000,0.0000
2010,1,30,1,30,-14.9,0,0,0,7,-17.3,0,0,0,0,81.7,123.88000000000001,0.8,1009,0.2,348,4.9,0.0000,0.0000
2010,1,30,2,30,-16,0,0,0,10,-18.1,0,0,0,0,84.01,134.33,0.8,1009,0.2,354,4.6000000000000005,0.0000,0.0000
2010,1,30,3,30,-17.1,0,0,0,10,-18.8,0,0,0,0,86.29,143.8,0.8,1009,0.2,180,4.3,0.0000,0.0000
2010,1,30,4,30,-18,0,0,0,10,-19.6,0,0,0,0,86.93,150.99,0.8,1009,0.2,4,4.3,0.0000,0.0000
2010,1,30,5,30,-18.7,0,0,0,10,-20.400000000000002,0,0,0,0,86.76,153.75,0.8,1009,0.2,8,4,0.0000,0.0000
2010,1,30,6,30,-19,0,0,0,8,-21,0,0,0,0,84.11,150.75,0.8,1009,0.2,10,3.1,0.0000,0.0000
2010,1,30,7,30,-19.1,0,0,0,8,-21.5,0,0,0,0,81.61,143.42000000000002,0.8,1009,0.2,10,2.5,0.0000,0.0000
2010,1,30,8,30,-19.3,0,0,0,8,-21.6,0,0,0,0,81.83,133.88,0.8,1009,0.2,9,2.5,0.0000,0.0000
2010,1,30,9,30,-19.5,0,0,0,10,-21.700000000000003,0,0,0,0,82.72,123.4,0.8,1008,0.2,10,2.6,0.0000,0.0000
2010,1,30,10,30,-19.700000000000003,0,0,0,8,-21.6,0,0,0,0,84.59,112.61,0.8,1008,0.2,13,2.6,0.0000,0.0000
2010,1,30,11,30,-19.700000000000003,0,0,0,7,-21.6,0,0,0,0,85.07000000000001,101.92,0.8,1008,0.2,17,2.6,0.0000,0.0000
2010,1,30,12,30,-19.3,0,0,0,7,-21.6,0,0,0,0,81.74,91.66,0.8,1008,0.2,20,2.4000000000000004,0.0000,0.0000
2010,1,30,13,30,-18.1,35,642,124,7,-21.900000000000002,44,313,7,87,71.92,82.03,0.8,1008,0.2,22,2,0.0000,0.0000
2010,1,30,14,30,-16.7,56,833,288,7,-21.8,69,553,0,224,64.83,73.78,0.8,1008,0.2,20,1.5,11.0746,8.5288
2010,1,30,15,30,-15.3,70,913,424,7,-21.400000000000002,89,642,0,338,59.56,67.2,0.8,1007,0.2,12,1.1,17.7231,13.7677
2010,1,30,16,30,-14,78,953,512,7,-20.700000000000003,96,699,0,414,56.83,62.910000000000004,0.8,1006,0.2,179,1,22.4104,17.4714
2010,1,30,17,30,-12.700000000000001,81,963,541,1,-19.900000000000002,81,963,0,541,55.07,61.45,0.8,1005,0.2,349,1.2000000000000002,29.5645,23.0711
2010,1,30,18,30,-11.600000000000001,81,943,509,1,-19.1,81,943,0,509,53.88,63,0.8,1004,0.2,349,1.3,27.5362,21.4662
2010,1,30,19,30,-10.8,72,903,420,4,-18.8,126,454,0,300,51.730000000000004,67.36,0.8,1003,0.2,352,1.1,15.7101,12.2020
2010,1,30,20,30,-10.700000000000001,58,816,283,1,-18.5,58,816,0,283,52.79,74,0.8,1003,0.2,352,0.6000000000000001,13.9633,10.7495
2010,1,30,21,30,-11.3,36,598,116,1,-19,36,598,0,116,52.99,82.29,0.8,1002,0.30000000000000004,273,0.30000000000000004,0.0000,0.0000
2010,1,30,22,30,-12.100000000000001,0,0,0,4,-19.400000000000002,0,0,0,0,54.51,91.94,0.8,1002,0.30000000000000004,203,0.6000000000000001,0.0000,0.0000
2010,1,30,23,30,-12.4,0,0,0,4,-19.3,0,0,0,0,56.63,102.21000000000001,0.8,1002,0.30000000000000004,212,0.7000000000000001,0.0000,0.0000
2010,1,31,0,30,-12.8,0,0,0,4,-19,0,0,0,0,59.94,112.9,0.8,1001,0.30000000000000004,239,1.2000000000000002,0.0000,0.0000
2010,1,31,1,30,-13.100000000000001,0,0,0,7,-18.5,0,0,0,0,63.86,123.67,0.8,1001,0.30000000000000004,253,1.5,0.0000,0.0000
2010,1,31,2,30,-13.200000000000001,0,0,0,1,-17.900000000000002,0,0,0,0,67.62,134.11,0.8,1000,0.30000000000000004,260,1.8,0.0000,0.0000
2010,1,31,3,30,-13.200000000000001,0,0,0,1,-17.3,0,0,0,0,71.2,143.56,0.8,1000,0.4,262,2,0.0000,0.0000
2010,1,31,4,30,-13.200000000000001,0,0,0,4,-16.8,0,0,0,0,74.62,150.72,0.8,999,0.4,261,2.3000000000000003,0.0000,0.0000
2010,1,31,5,30,-13,0,0,0,1,-16.2,0,0,0,0,76.72,153.48,0.8,999,0.4,259,2.5,0.0000,0.0000
2010,1,31,6,30,-12.8,0,0,0,1,-15.700000000000001,0,0,0,0,79.02,150.51,0.8,998,0.4,258,2.7,0.0000,0.0000
2010,1,31,7,30,-12.5,0,0,0,1,-15,0,0,0,0,81.48,143.23,0.8,998,0.4,259,3,0.0000,0.0000
2010,1,31,8,30,-12,0,0,0,4,-14.200000000000001,0,0,0,0,83.43,133.71,0.8,997,0.4,259,3.2,0.0000,0.0000
2010,1,31,9,30,-11.3,0,0,0,4,-13.4,0,0,0,0,84.25,123.24000000000001,0.8,997,0.4,260,3.4000000000000004,0.0000,0.0000
2010,1,31,10,30,-10.5,0,0,0,4,-12.600000000000001,0,0,0,0,84.67,112.46000000000001,0.8,997,0.4,260,3.6,0.0000,0.0000
2010,1,31,11,30,-9.600000000000001,0,0,0,4,-11.8,0,0,0,0,84.28,101.76,0.8,997,0.4,261,3.9000000000000004,0.0000,0.0000
2010,1,31,12,30,-8.5,0,0,0,4,-11,0,0,0,0,82.18,91.48,0.8,997,0.4,261,4.6000000000000005,0.0000,0.0000
2010,1,31,13,30,-7.2,44,532,119,7,-10.100000000000001,50,182,7,76,79.65,81.85000000000001,0.8,997,0.4,261,5.300000000000001,0.0000,0.0000
2010,1,31,14,30,-6.1000000000000005,69,747,280,7,-9.4,110,48,7,124,77.67,73.57000000000001,0.8,997,0.4,260,5.800000000000001,6.1424,4.7321
2010,1,31,15,30,-5.1000000000000005,87,837,414,4,-8.9,121,0,0,121,74.59,66.96000000000001,0.8,997,0.4,259,6.300000000000001,6.3570,4.9394
2010,1,31,16,30,-4.800000000000001,101,868,500,4,-9,182,33,0,197,72.46000000000001,62.65,0.8,997,0.4,257,6.5,10.6825,8.3297
2010,1,31,17,30,-4.7,111,863,527,4,-9.1,156,1,0,156,71.53,61.17,0.8,996,0.4,254,6.6000000000000005,8.5400,6.6655
2010,1,31,18,30,-4.6000000000000005,109,845,496,4,-8.8,170,17,0,178,72.33,62.72,0.8,996,0.4,251,6.800000000000001,9.6477,7.5224
2010,1,31,19,30,-4.6000000000000005,102,770,402,4,-8.6,119,0,0,119,73.85000000000001,67.09,0.8,995,0.5,249,6.9,6.2454,4.8521
2010,1,31,20,30,-4.800000000000001,85,650,267,4,-8.3,74,0,0,74,76.57000000000001,73.75,0.8,996,0.5,248,6.9,3.6596,2.8185
2010,1,31,21,30,-5,52,403,108,7,-8.1,50,74,0,60,79.10000000000001,82.06,0.8,996,0.5,249,6.800000000000001,0.0000,0.0000
2010,1,31,22,30,-5.1000000000000005,0,0,0,7,-7.800000000000001,0,0,0,0,81.09,91.71000000000001,0.8,996,0.5,252,6.9,0.0000,0.0000
2010,1,31,23,30,-5.1000000000000005,0,0,0,7,-7.6000000000000005,0,0,0,0,82.69,102,0.8,996,0.5,254,6.800000000000001,0.0000,0.0000
2010,2,1,0,30,-5.300000000000001,0,0,0,4,-7.6000000000000005,0,0,0,0,83.9,112.69,0.8,995,0.4,263,6.800000000000001,0.0000,0.0000
2010,2,1,1,30,-5.5,0,0,0,1,-7.7,0,0,0,0,84.73,123.45,0.8,995,0.4,269,7,0.0000,0.0000
2010,2,1,2,30,-5.6000000000000005,0,0,0,4,-7.7,0,0,0,0,85.45,133.89000000000001,0.8,995,0.4,282,7.2,0.0000,0.0000
2010,2,1,3,30,-6,0,0,0,1,-7.7,0,0,0,0,88.06,143.31,0.8,997,0.30000000000000004,301,7.6000000000000005,0.0000,0.0000
2010,2,1,4,30,-7,0,0,0,4,-9.200000000000001,0,0,0,0,84.09,150.45000000000002,0.8,998,0.30000000000000004,314,7.5,0.0000,0.0000
2010,2,1,5,30,-7.800000000000001,0,0,0,4,-10.5,0,0,0,0,81.01,153.20000000000002,0.8,999,0.2,316,6.800000000000001,0.0000,0.0000
2010,2,1,6,30,-8.4,0,0,0,4,-11,0,0,0,0,81.58,150.27,0.8,1000,0.2,316,5.9,0.0000,0.0000
2010,2,1,7,30,-9.1,0,0,0,1,-11.5,0,0,0,0,83.03,143.02,0.8,1001,0.2,316,4.9,0.0000,0.0000
2010,2,1,8,30,-9.9,0,0,0,1,-12,0,0,0,0,84.67,133.54,0.8,1001,0.2,316,4,0.0000,0.0000
2010,2,1,9,30,-10.5,0,0,0,1,-12.4,0,0,0,0,86.17,123.08,0.8,1002,0.2,314,3.3000000000000003,0.0000,0.0000
2010,2,1,10,30,-10.600000000000001,0,0,0,4,-12.5,0,0,0,0,85.92,112.3,0.8,1002,0.30000000000000004,306,2.7,0.0000,0.0000
2010,2,1,11,30,-10.3,0,0,0,8,-12.3,0,0,0,0,85.53,101.59,0.8,1003,0.30000000000000004,289,2.6,0.0000,0.0000
2010,2,1,12,30,-9.1,0,0,0,4,-11.8,0,0,0,0,80.95,91.3,0.8,1003,0.30000000000000004,271,3.3000000000000003,0.0000,0.0000
2010,2,1,13,30,-7.4,47,537,125,4,-10.5,53,81,7,65,78.61,81.65,0.8,1003,0.30000000000000004,262,4.9,0.0000,0.0000
2010,2,1,14,30,-6.2,70,772,291,4,-9.9,97,0,0,97,75.27,73.35000000000001,0.8,1003,0.30000000000000004,262,6.4,4.8148,3.7106
2010,2,1,15,30,-5.6000000000000005,85,868,428,4,-10.100000000000001,166,80,0,198,70.71000000000001,66.71000000000001,0.8,1002,0.30000000000000004,264,7.300000000000001,10.4232,8.1008
2010,2,1,16,30,-5.2,94,911,516,8,-9.9,139,550,0,394,69.62,62.38,0.8,1002,0.30000000000000004,266,7.7,21.4031,16.6921
2010,2,1,17,30,-4.800000000000001,96,912,540,4,-9.600000000000001,202,306,0,351,69.35000000000001,60.88,0.8,1002,0.4,269,7.800000000000001,19.2493,15.0267
2010,2,1,18,30,-4.5,98,886,508,1,-9.3,98,886,0,508,69.33,62.440000000000005,0.8,1002,0.4,272,7.800000000000001,27.5849,21.5125
2010,2,1,19,30,-4.4,90,834,419,4,-9.1,159,264,0,263,69.71000000000001,66.82000000000001,0.8,1002,0.4,275,7.5,13.8328,10.7496
2010,2,1,20,30,-4.6000000000000005,73,736,283,7,-9,114,110,0,145,71.45,73.49,0.8,1002,0.4,277,6.9,7.1880,5.5383
2010,2,1,21,30,-4.9,46,518,120,7,-8.8,50,189,0,77,74.07000000000001,81.82000000000001,0.8,1002,0.4,277,6.2,0.0000,0.0000
2010,2,1,22,30,-5.300000000000001,0,0,0,7,-8.700000000000001,0,0,0,0,77.21000000000001,91.49,0.8,1003,0.4,275,5.5,0.0000,0.0000
2010,2,1,23,30,-5.4,0,0,0,7,-8.6,0,0,0,0,78.44,101.78,0.8,1003,0.5,273,5.2,0.0000,0.0000
2010,2,2,0,30,-5.6000000000000005,0,0,0,7,-8.5,0,0,0,0,79.85000000000001,112.48,0.8,1003,0.5,271,4.9,0.0000,0.0000
2010,2,2,1,30,-5.7,0,0,0,7,-8.5,0,0,0,0,80.64,123.24000000000001,0.8,1003,0.5,271,4.5,0.0000,0.0000
2010,2,2,2,30,-5.800000000000001,0,0,0,4,-8.5,0,0,0,0,81.44,133.66,0.8,1002,0.5,270,4.2,0.0000,0.0000
2010,2,2,3,30,-6,0,0,0,4,-8.6,0,0,0,0,82.13,143.06,0.8,1002,0.5,271,3.9000000000000004,0.0000,0.0000
2010,2,2,4,30,-6.1000000000000005,0,0,0,4,-8.700000000000001,0,0,0,0,82.14,150.17000000000002,0.8,1002,0.5,272,3.7,0.0000,0.0000
2010,2,2,5,30,-6.300000000000001,0,0,0,1,-8.700000000000001,0,0,0,0,83.09,152.91,0.8,1002,0.5,273,3.4000000000000004,0.0000,0.0000
