Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2007,3,2,18,30,2.1,120,887,655,4,-0.7000000000000001,173,3,0,175,81.85000000000001,52.95,0.66,975,0.8,221,5.2,9.9932,7.8293
2007,3,2,19,30,2.1,124,821,559,7,-1,205,27,0,219,79.92,58.02,0.66,975,0.8,219,5.800000000000001,12.2083,9.5449
2007,3,2,20,30,1.9000000000000001,111,731,414,7,-0.9,149,12,0,154,81.5,65.48,0.66,976,0.8,221,5.6000000000000005,8.1847,6.3682
2007,3,2,21,30,1.6,84,579,238,7,-0.9,21,0,0,21,83.46000000000001,74.54,0.66,976,0.8,224,5.4,1.0311,0.7930
2007,3,2,22,30,1.1,38,259,63,7,-1.2000000000000002,33,113,7,44,84.65,84.53,0.66,977,0.8,229,5.1000000000000005,0.0000,0.0000
2007,3,2,23,30,0.8,0,0,0,7,-1.7000000000000002,0,0,0,0,83.54,95.3,0.66,977,0.8,232,5,0.0000,0.0000
2007,3,3,0,30,0.2,0,0,0,4,-1.9000000000000001,0,0,0,0,85.69,106.08,0.68,978,0.7000000000000001,237,4.6000000000000005,0.0000,0.0000
2007,3,3,1,30,-0.1,0,0,0,7,-2.1,0,0,0,0,86.23,116.65,0.68,979,0.7000000000000001,238,4.4,0.0000,0.0000
2007,3,3,2,30,-0.5,0,0,0,7,-2.4000000000000004,0,0,0,0,87.02,126.53,0.68,979,0.7000000000000001,237,4.4,0.0000,0.0000
2007,3,3,3,30,-0.8,0,0,0,4,-2.6,0,0,0,0,87.61,135,0.68,979,0.7000000000000001,233,4.5,0.0000,0.0000
2007,3,3,4,30,-0.9,0,0,0,4,-2.7,0,0,1,0,87.78,140.96,0.68,979,0.7000000000000001,230,4.7,0.0000,0.0000
2007,3,3,5,30,-1,0,0,0,4,-2.7,0,0,1,0,88,143.03,0.68,979,0.7000000000000001,227,4.9,0.0000,0.0000
2007,3,3,6,30,-1.1,0,0,0,4,-2.9000000000000004,0,0,0,0,87.67,140.58,0.68,979,0.7000000000000001,225,5.1000000000000005,0.0000,0.0000
2007,3,3,7,30,-1.1,0,0,0,4,-3,0,0,0,0,87.17,134.36,0.68,979,0.7000000000000001,223,5.4,0.0000,0.0000
2007,3,3,8,30,-0.9,0,0,0,1,-3,0,0,0,0,85.73,125.72,0.68,979,0.7000000000000001,223,5.9,0.0000,0.0000
2007,3,3,9,30,-0.9,0,0,0,4,-3.2,0,0,0,0,84.62,115.75,0.68,979,0.7000000000000001,225,6.300000000000001,0.0000,0.0000
2007,3,3,10,30,-1.2000000000000002,0,0,0,4,-3.8000000000000003,0,0,0,0,82.43,105.13,0.68,979,0.6000000000000001,229,6.300000000000001,0.0000,0.0000
2007,3,3,11,30,-1.5,0,0,0,1,-4.4,0,0,0,0,80.62,94.33,0.68,980,0.6000000000000001,232,6.2,0.0000,0.0000
2007,3,3,12,30,-1.5,38,409,84,4,-4.7,34,0,7,34,78.73,83.58,0.68,980,0.6000000000000001,233,6.300000000000001,0.0000,0.0000
2007,3,3,13,30,-1.3,73,686,267,7,-4.6000000000000005,105,25,0,112,78.07000000000001,73.60000000000001,0.68,980,0.6000000000000001,234,6.800000000000001,5.5465,4.2728
2007,3,3,14,30,-1.1,98,798,440,7,-4.6000000000000005,161,21,0,170,77.37,64.59,0.68,980,0.7000000000000001,235,7.1000000000000005,9.0949,7.0815
2007,3,3,15,30,-0.8,121,845,579,7,-4.5,243,221,0,362,76.25,57.230000000000004,0.68,980,0.7000000000000001,237,7,20.2636,15.8489
2007,3,3,16,30,-0.5,137,865,666,7,-4.1000000000000005,268,62,0,306,76.57000000000001,52.34,0.68,980,0.7000000000000001,237,6.800000000000001,17.5181,13.7276
2007,3,3,17,30,-0.30000000000000004,142,872,695,7,-3.8000000000000003,170,2,0,171,77.39,50.69,0.68,980,0.7000000000000001,237,6.7,9.8533,7.7253
2007,3,3,18,30,-0.2,144,849,660,4,-3.5,237,27,0,253,78.16,52.59,0.68,980,0.7000000000000001,237,6.6000000000000005,14.4690,11.3373
2007,3,3,19,30,-0.2,135,806,566,4,-3.4000000000000004,211,31,0,228,79.23,57.69,0.68,980,0.7000000000000001,239,6.300000000000001,12.7323,9.9562
2007,3,3,20,30,-0.30000000000000004,118,724,421,4,-3.1,118,0,0,118,81.13,65.19,0.68,981,0.7000000000000001,241,5.9,6.2851,4.8913
2007,3,3,21,30,-0.6000000000000001,93,550,242,4,-2.9000000000000004,33,0,0,33,84.12,74.29,0.68,981,0.7000000000000001,245,5.5,1.6239,1.2496
2007,3,3,22,30,-0.9,42,243,66,4,-2.8000000000000003,18,0,7,18,86.75,84.3,0.68,981,0.7000000000000001,248,5.300000000000001,0.0000,0.0000
2007,3,3,23,30,-1.1,0,0,0,4,-2.8000000000000003,0,0,0,0,87.98,95.08,0.68,981,0.7000000000000001,249,5.300000000000001,0.0000,0.0000
2007,3,4,0,30,-1.6,0,0,0,4,-2.9000000000000004,0,0,0,0,90.69,105.85000000000001,0.76,982,0.7000000000000001,259,5.4,0.0000,0.0000
2007,3,4,1,30,-2,0,0,0,7,-3.2,0,0,0,0,91.41,116.41,0.76,983,0.7000000000000001,266,5.7,0.0000,0.0000
2007,3,4,2,30,-2.5,0,0,0,4,-3.7,0,0,0,0,91.33,126.26,0.76,983,0.7000000000000001,269,5.9,0.0000,0.0000
2007,3,4,3,30,-3,0,0,0,4,-4.2,0,0,0,0,91.09,134.7,0.76,983,0.7000000000000001,269,6.1000000000000005,0.0000,0.0000
2007,3,4,4,30,-3.3000000000000003,0,0,0,4,-4.7,0,0,1,0,90.12,140.6,0.76,983,0.7000000000000001,270,6.4,0.0000,0.0000
2007,3,4,5,30,-3.5,0,0,0,1,-5,0,0,1,0,89.03,142.65,0.76,983,0.7000000000000001,269,6.5,0.0000,0.0000
2007,3,4,6,30,-3.6,0,0,0,1,-5.2,0,0,0,0,88.98,140.20000000000002,0.76,984,0.7000000000000001,269,6.2,0.0000,0.0000
2007,3,4,7,30,-3.7,0,0,0,1,-5.2,0,0,0,0,89.58,134.01,0.76,984,0.7000000000000001,272,6.1000000000000005,0.0000,0.0000
2007,3,4,8,30,-3.7,0,0,0,4,-5.1000000000000005,0,0,0,0,89.99,125.39,0.76,984,0.7000000000000001,279,6,0.0000,0.0000
2007,3,4,9,30,-3.7,0,0,0,4,-5.1000000000000005,0,0,0,0,90.2,115.44,0.76,985,0.7000000000000001,290,5.7,0.0000,0.0000
2007,3,4,10,30,-3.9000000000000004,0,0,0,4,-5.2,0,0,0,0,90.78,104.83,0.76,985,0.6000000000000001,300,5.5,0.0000,0.0000
2007,3,4,11,30,-4.3,0,0,0,4,-5.7,0,0,0,0,90.29,94.03,0.76,986,0.6000000000000001,305,5.5,0.0000,0.0000
2007,3,4,12,30,-4.4,38,444,90,4,-6.300000000000001,28,0,7,28,86.85000000000001,83.27,0.76,987,0.6000000000000001,304,6.1000000000000005,0.0000,0.0000
2007,3,4,13,30,-4.4,66,744,280,4,-6.7,40,0,0,40,84.09,73.27,0.76,987,0.5,301,6.9,1.9869,1.5315
2007,3,4,14,30,-4.2,81,874,461,4,-7.300000000000001,161,19,0,170,79.19,64.24,0.76,988,0.5,300,7.5,9.1178,7.1014
2007,3,4,15,30,-3.9000000000000004,90,939,603,4,-7.5,177,6,0,180,76.09,56.86,0.76,988,0.5,301,7.800000000000001,10.0949,7.8968
2007,3,4,16,30,-3.6,96,979,699,4,-7.4,202,9,0,208,75.2,51.95,0.76,988,0.4,302,7.9,11.9266,9.3471
2007,3,4,17,30,-3.3000000000000003,97,989,728,4,-7.1000000000000005,151,0,0,151,75.21000000000001,50.300000000000004,0.76,989,0.4,303,7.800000000000001,8.7137,6.8325
2007,3,4,18,30,-3,94,979,694,4,-6.9,166,1,0,167,74.60000000000001,52.230000000000004,0.76,989,0.4,302,7.6000000000000005,9.5648,7.4955
2007,3,4,19,30,-2.7,90,944,599,4,-6.6000000000000005,235,261,0,376,74.37,57.370000000000005,0.76,989,0.4,300,7.1000000000000005,21.0321,16.4488
2007,3,4,20,30,-2.5,79,879,452,1,-6.4,79,879,0,452,74.81,64.91,0.76,989,0.4,295,6.300000000000001,24.1250,18.7796
2007,3,4,21,30,-2.7,63,734,265,7,-6.1000000000000005,104,39,0,115,77.60000000000001,74.03,0.76,989,0.5,287,5.5,5.6726,4.3668
2007,3,4,22,30,-3,35,414,78,7,-6,34,0,0,34,79.88,84.07000000000001,0.76,989,0.5,277,5.300000000000001,0.0000,0.0000
2007,3,4,23,30,-3.2,0,0,0,7,-6,0,0,0,0,80.84,94.85000000000001,0.76,990,0.5,272,5.5,0.0000,0.0000
2007,3,5,0,30,-3.3000000000000003,0,0,0,7,-5.9,0,0,0,0,82.42,105.63,0.8,989,0.5,262,5.800000000000001,0.0000,0.0000
2007,3,5,1,30,-3.4000000000000004,0,0,0,7,-5.9,0,0,0,0,83.13,116.17,0.8,988,0.6000000000000001,258,5.7,0.0000,0.0000
2007,3,5,2,30,-3.5,0,0,0,1,-6,0,0,0,0,82.85000000000001,126,0.8,988,0.6000000000000001,257,5.7,0.0000,0.0000
2007,3,5,3,30,-3.6,0,0,0,7,-6.1000000000000005,0,0,0,0,82.91,134.39000000000001,0.8,987,0.6000000000000001,258,5.800000000000001,0.0000,0.0000
2007,3,5,4,30,-3.7,0,0,0,7,-6.1000000000000005,0,0,1,0,83.31,140.25,0.8,986,0.5,257,5.800000000000001,0.0000,0.0000
2007,3,5,5,30,-3.9000000000000004,0,0,0,6,-6.2,0,0,1,0,84.05,142.26,0.8,986,0.5,255,5.800000000000001,0.0000,0.0000
2007,3,5,6,30,-4.1000000000000005,0,0,0,6,-6.2,0,0,0,0,85.18,139.82,0.8,985,0.6000000000000001,255,6,0.0000,0.0000
2007,3,5,7,30,-4.2,0,0,0,4,-6.2,0,0,0,0,86.09,133.65,0.8,984,0.6000000000000001,258,6.5,0.0000,0.0000
2007,3,5,8,30,-4.1000000000000005,0,0,0,7,-6,0,0,0,0,86.65,125.06,0.8,984,0.5,265,7.1000000000000005,0.0000,0.0000
2007,3,5,9,30,-3.7,0,0,0,4,-5.800000000000001,0,0,0,0,85.57000000000001,115.12,0.8,984,0.5,274,7.6000000000000005,0.0000,0.0000
2007,3,5,10,30,-3.6,0,0,0,1,-5.300000000000001,0,0,0,0,87.86,104.52,0.8,984,0.5,288,7.7,0.0000,0.0000
2007,3,5,11,30,-4.4,0,0,0,4,-6,0,0,0,0,88.92,93.72,0.8,985,0.4,303,7.800000000000001,0.0000,0.0000
2007,3,5,12,30,-5.6000000000000005,39,494,100,4,-7.9,43,61,7,51,83.68,82.96000000000001,0.8,986,0.30000000000000004,310,8.3,0.0000,0.0000
2007,3,5,13,30,-6.4,67,775,295,1,-9.4,67,775,0,295,79.55,72.94,0.8,987,0.30000000000000004,310,8.9,14.6988,11.3354
2007,3,5,14,30,-6.9,84,898,479,4,-10.4,190,146,0,254,75.91,63.89,0.8,988,0.30000000000000004,309,9.5,13.6570,10.6395
2007,3,5,15,30,-7,99,949,623,7,-10.8,46,0,0,46,74.14,56.49,0.8,989,0.30000000000000004,310,9.8,2.5846,2.0222
2007,3,5,16,30,-7.2,104,982,715,1,-11.100000000000001,104,982,0,715,73.63,51.57,0.8,990,0.30000000000000004,311,9.8,41.0596,32.1833
2007,3,5,17,30,-7.5,105,993,744,1,-11.4,105,993,0,744,73.91,49.92,0.8,992,0.30000000000000004,312,9.8,42.9938,33.7159
2007,3,5,18,30,-8,106,992,718,4,-11.8,246,31,0,265,74.04,51.870000000000005,0.8,993,0.2,312,9.700000000000001,15.1998,11.9127
2007,3,5,19,30,-8.700000000000001,97,965,621,1,-12.5,97,965,0,621,73.8,57.050000000000004,0.8,995,0.2,312,9.600000000000001,34.7937,27.2155
2007,3,5,20,30,-9.4,83,906,471,0,-13.200000000000001,83,906,0,471,73.65,64.62,0.8,996,0.2,312,9.3,25.1926,19.6153
2007,3,5,21,30,-10.100000000000001,64,786,284,1,-13.8,64,786,0,284,74.05,73.77,0.8,997,0.2,314,8.9,14.0422,10.8145
2007,3,5,22,30,-10.8,34,511,89,4,-14.200000000000001,37,93,7,48,75.91,83.83,0.8,998,0.2,316,8.5,0.0000,0.0000
2007,3,5,23,30,-11.100000000000001,0,0,0,4,-14.700000000000001,0,0,0,0,75.02,94.62,0.8,999,0.2,317,8.3,0.0000,0.0000
2007,3,6,0,30,-12.3,0,0,0,4,-15.200000000000001,0,0,0,0,78.98,105.4,0.8,1000,0.2,323,8.1,0.0000,0.0000
2007,3,6,1,30,-13.200000000000001,0,0,0,1,-15.9,0,0,0,0,80.26,115.93,0.8,1002,0.1,327,8,0.0000,0.0000
2007,3,6,2,30,-14.3,0,0,0,4,-16.8,0,0,0,0,81.24,125.73,0.8,1003,0.1,330,8.1,0.0000,0.0000
2007,3,6,3,30,-15.5,0,0,0,4,-17.8,0,0,0,0,82.72,134.08,0.8,1004,0.1,332,8.200000000000001,0.0000,0.0000
2007,3,6,4,30,-16.8,0,0,0,7,-18.7,0,0,1,0,85.19,139.89000000000001,0.8,1005,0.1,332,8.200000000000001,0.0000,0.0000
2007,3,6,5,30,-17.900000000000002,0,0,0,7,-19.5,0,0,1,0,87.01,141.88,0.8,1006,0.1,333,8.200000000000001,0.0000,0.0000
2007,3,6,6,30,-18.900000000000002,0,0,0,7,-20.3,0,0,0,0,89.05,139.43,0.8,1007,0.1,333,8.1,0.0000,0.0000
2007,3,6,7,30,-19.700000000000003,0,0,0,7,-20.8,0,0,0,0,90.58,133.29,0.8,1008,0.1,332,7.9,0.0000,0.0000
2007,3,6,8,30,-20.400000000000002,0,0,0,7,-21.3,0,0,0,0,92.87,124.72,0.8,1009,0.1,331,7.7,0.0000,0.0000
2007,3,6,9,30,-20.900000000000002,0,0,0,7,-21.6,0,0,0,0,94.36,114.8,0.8,1011,0.1,331,7.4,0.0000,0.0000
2007,3,6,10,30,-21.400000000000002,0,0,0,7,-21.900000000000002,0,0,0,0,96.08,104.22,0.8,1012,0.1,331,7,0.0000,0.0000
2007,3,6,11,30,-21.5,0,0,0,7,-22,0,0,0,0,95.45,93.41,0.8,1013,0.1,330,6.6000000000000005,0.0000,0.0000
2007,3,6,12,30,-21.200000000000003,36,610,114,7,-22,44,184,7,67,93.41,82.64,0.8,1014,0.1,328,6.300000000000001,0.0000,0.0000
2007,3,6,13,30,-20.700000000000003,61,849,315,1,-21.8,61,849,0,315,91.26,72.61,0.8,1015,0.1,325,6.1000000000000005,15.7437,12.1475
2007,3,6,14,30,-19.8,77,954,503,1,-21.400000000000002,77,954,0,503,87.22,63.54,0.8,1015,0.1,320,5.800000000000001,27.1113,21.1267
2007,3,6,15,30,-18.7,88,1010,651,0,-20.700000000000003,88,1010,0,651,84.08,56.11,0.8,1015,0.1,314,5.6000000000000005,36.6460,28.6762
2007,3,6,16,30,-17.5,95,1035,743,0,-19.900000000000002,95,1035,0,743,81.5,51.18,0.8,1015,0.1,308,5.6000000000000005,42.7327,33.4987
2007,3,6,17,30,-16.400000000000002,98,1041,773,0,-19.1,98,1041,0,773,79.91,49.53,0.8,1014,0.1,304,5.800000000000001,44.7328,35.0835
2007,3,6,18,30,-15.3,101,1024,738,0,-18.3,101,1024,0,738,77.56,51.51,0.8,1014,0.1,302,5.9,42.3905,33.2271
2007,3,6,19,30,-14.600000000000001,91,975,627,0,-17.900000000000002,91,975,0,627,75.93,56.72,0.8,1013,0.2,302,5.800000000000001,35.1886,27.5285
2007,3,6,20,30,-14.4,79,920,477,0,-17.8,79,920,0,477,75.60000000000001,64.33,0.8,1012,0.2,301,5.6000000000000005,25.5671,19.9114
2007,3,6,21,30,-14.8,61,807,290,0,-17.7,61,807,0,290,78.29,73.52,0.8,1012,0.2,302,4.800000000000001,14.3720,11.0731
2007,3,6,22,30,-16,34,537,94,7,-18.1,39,140,0,54,83.53,83.59,0.8,1011,0.2,303,3.9000000000000004,0.0000,0.0000
2007,3,6,23,30,-16.8,0,0,0,7,-19.1,0,0,0,0,82.55,94.4,0.8,1011,0.30000000000000004,304,3.5,0.0000,0.0000
2007,3,7,0,30,-16.1,0,0,0,7,-18.900000000000002,0,0,0,0,79.11,105.17,0.8,1011,0.30000000000000004,304,3.1,0.0000,0.0000
2007,3,7,1,30,-15.5,0,0,0,7,-18.400000000000002,0,0,0,0,78.51,115.68,0.8,1010,0.30000000000000004,305,2.7,0.0000,0.0000
2007,3,7,2,30,-15.100000000000001,0,0,0,6,-18.2,0,0,0,0,77.22,125.46000000000001,0.8,1010,0.4,306,2.3000000000000003,0.0000,0.0000
2007,3,7,3,30,-14.9,0,0,0,6,-18,0,0,0,0,77.12,133.77,0.8,1009,0.4,307,2.1,0.0000,0.0000
2007,3,7,4,30,-14.600000000000001,0,0,0,6,-17.7,0,0,1,0,77.52,139.54,0.8,1009,0.4,306,1.9000000000000001,0.0000,0.0000
2007,3,7,5,30,-14.4,0,0,0,7,-17.400000000000002,0,0,1,0,77.81,141.49,0.8,1008,0.4,303,1.7000000000000002,0.0000,0.0000
2007,3,7,6,30,-14.200000000000001,0,0,0,7,-17.3,0,0,0,0,77.24,139.05,0.8,1008,0.4,297,1.6,0.0000,0.0000
2007,3,7,7,30,-14.100000000000001,0,0,0,8,-17.400000000000002,0,0,0,0,76.36,132.92000000000002,0.8,1007,0.4,292,1.5,0.0000,0.0000
2007,3,7,8,30,-14,0,0,0,1,-17.3,0,0,0,0,75.82000000000001,124.39,0.8,1007,0.30000000000000004,288,1.4000000000000001,0.0000,0.0000
2007,3,7,9,30,-13.9,0,0,0,7,-17.3,0,0,0,0,75.32000000000001,114.48,0.8,1006,0.30000000000000004,283,1.3,0.0000,0.0000
2007,3,7,10,30,-13.9,0,0,0,7,-17.400000000000002,0,0,0,0,74.65,103.9,0.8,1006,0.30000000000000004,275,1.2000000000000002,0.0000,0.0000
2007,3,7,11,30,-13.9,0,0,0,7,-17.7,0,0,0,0,72.99,93.10000000000001,0.8,1005,0.30000000000000004,270,1.1,0.0000,0.0000
2007,3,7,12,30,-13.100000000000001,41,521,111,7,-17.900000000000002,45,0,7,45,67.09,82.33,0.8,1005,0.30000000000000004,266,1.1,0.0000,0.0000
2007,3,7,13,30,-11.5,69,781,307,0,-16.900000000000002,69,781,0,307,64.1,72.28,0.8,1005,0.30000000000000004,261,1.1,15.3911,11.8814
2007,3,7,14,30,-10.100000000000001,87,896,491,0,-16.1,87,896,0,491,61.47,63.190000000000005,0.8,1005,0.30000000000000004,260,1.2000000000000002,26.5282,20.6776
2007,3,7,15,30,-9.200000000000001,98,954,635,0,-15.600000000000001,98,954,0,635,59.63,55.74,0.8,1005,0.30000000000000004,261,1.3,35.8093,28.0258
2007,3,7,16,30,-8.6,105,997,735,0,-14.9,105,997,0,735,60.160000000000004,50.79,0.8,1004,0.2,263,1.9000000000000001,42.3360,33.1917
2007,3,7,17,30,-8.200000000000001,107,992,755,0,-14.100000000000001,107,992,0,755,62.47,49.14,0.8,1004,0.30000000000000004,267,2.6,43.7519,34.3179
2007,3,7,18,30,-7.800000000000001,112,968,719,4,-13.3,197,7,0,201,64.83,51.15,0.8,1004,0.30000000000000004,273,3.4000000000000004,11.5616,9.0634
2007,3,7,19,30,-7.5,104,936,622,4,-12.5,252,159,0,340,67.26,56.4,0.8,1003,0.30000000000000004,278,4.1000000000000005,19.1120,14.9536
2007,3,7,20,30,-7.300000000000001,92,868,471,4,-11.700000000000001,175,42,0,193,70.68,64.05,0.8,1003,0.30000000000000004,281,4.5,10.3654,8.0743
2007,3,7,21,30,-7.2,71,742,285,4,-10.8,73,0,0,73,75.18,73.27,0.8,1003,0.30000000000000004,281,4.6000000000000005,3.6262,2.7950
2007,3,7,22,30,-7.4,38,471,92,4,-10.3,40,158,0,58,79.87,83.37,0.8,1003,0.30000000000000004,283,4.6000000000000005,0.0000,0.0000
2007,3,7,23,30,-7.7,0,0,0,4,-10.3,0,0,0,0,81.61,94.17,0.8,1003,0.30000000000000004,286,4.7,0.0000,0.0000
2007,3,8,0,30,-8.200000000000001,0,0,0,4,-10.3,0,0,0,0,84.95,104.94,0.8,1003,0.30000000000000004,296,4.7,0.0000,0.0000
2007,3,8,1,30,-8.8,0,0,0,4,-10.5,0,0,0,0,87.54,115.44,0.8,1003,0.30000000000000004,302,4.4,0.0000,0.0000
2007,3,8,2,30,-9.600000000000001,0,0,0,4,-11.200000000000001,0,0,0,0,88.16,125.19,0.8,1003,0.4,307,4.1000000000000005,0.0000,0.0000
2007,3,8,3,30,-10.200000000000001,0,0,0,7,-11.8,0,0,0,0,87.89,133.46,0.8,1003,0.4,312,3.8000000000000003,0.0000,0.0000
2007,3,8,4,30,-10.600000000000001,0,0,0,7,-12.200000000000001,0,0,1,0,88.06,139.18,0.8,1003,0.4,316,3.5,0.0000,0.0000
2007,3,8,5,30,-10.9,0,0,0,4,-12.5,0,0,1,0,87.99,141.1,0.8,1003,0.4,316,3.2,0.0000,0.0000
2007,3,8,6,30,-10.9,0,0,0,4,-12.600000000000001,0,0,0,0,87.14,138.66,0.8,1003,0.5,313,3,0.0000,0.0000
2007,3,8,7,30,-10.700000000000001,0,0,0,8,-12.5,0,0,0,0,86.67,132.55,0.8,1002,0.5,307,2.9000000000000004,0.0000,0.0000
2007,3,8,8,30,-10.3,0,0,0,8,-12.100000000000001,0,0,0,0,86.57000000000001,124.04,0.8,1002,0.5,303,3,0.0000,0.0000
2007,3,8,9,30,-9.8,0,0,0,7,-11.600000000000001,0,0,0,0,86.85000000000001,114.16,0.8,1002,0.6000000000000001,306,3.1,0.0000,0.0000
2007,3,8,10,30,-9.200000000000001,0,0,0,7,-11,0,0,0,0,86.95,103.59,0.8,1002,0.6000000000000001,315,3.3000000000000003,0.0000,0.0000
2007,3,8,11,30,-8.8,0,0,0,4,-10.4,0,0,0,0,88.16,92.79,0.8,1003,0.6000000000000001,331,3.6,0.0000,0.0000
2007,3,8,12,30,-8.8,50,416,108,8,-10.200000000000001,49,33,7,53,89.4,82.02,0.8,1003,0.6000000000000001,350,4.3,0.0000,0.0000
2007,3,8,13,30,-9.3,87,682,298,4,-10.9,41,0,0,41,88.44,71.95,0.8,1004,0.6000000000000001,184,5.1000000000000005,2.0618,1.5924
2007,3,8,14,30,-9.700000000000001,104,827,481,4,-12.200000000000001,194,81,0,231,82.3,62.83,0.8,1005,0.6000000000000001,8,5.4,12.5111,9.7543
2007,3,8,15,30,-9.600000000000001,111,904,625,0,-13,111,904,0,625,76.43,55.36,0.8,1006,0.6000000000000001,3,5.2,35.3091,27.6386
2007,3,8,16,30,-8.9,114,944,716,1,-13,114,944,0,716,72.36,50.39,0.8,1007,0.6000000000000001,177,4.7,41.3039,32.3863
2007,3,8,17,30,-8.1,109,965,745,4,-12.5,278,44,0,308,70.4,48.76,0.8,1007,0.6000000000000001,353,4.2,17.8722,14.0199
2007,3,8,18,30,-7.300000000000001,107,954,710,0,-12.100000000000001,107,954,0,710,68.64,50.79,0.8,1008,0.6000000000000001,351,3.6,40.8960,32.0627
2007,3,8,19,30,-6.800000000000001,97,928,615,0,-11.8,97,928,0,615,67.34,56.08,0.8,1008,0.6000000000000001,352,3.1,34.6246,27.0947
2007,3,8,20,30,-6.7,83,871,468,0,-11.8,83,871,0,468,66.85,63.77,0.8,1008,0.6000000000000001,177,2.5,25.1845,19.6219
2007,3,8,21,30,-7.2,62,767,286,0,-11.8,62,767,0,286,69.65,73.01,0.8,1008,0.6000000000000001,12,1.8,14.2411,10.9812
2007,3,8,22,30,-8.6,35,511,96,7,-12.100000000000001,41,156,0,60,75.94,83.14,0.8,1009,0.6000000000000001,36,1.6,0.0000,0.0000
2007,3,8,23,30,-9.5,0,0,0,7,-13.600000000000001,0,0,0,0,71.79,93.95,0.8,1009,0.6000000000000001,49,1.7000000000000002,0.0000,0.0000
2007,3,9,0,30,-11.3,0,0,0,7,-14.600000000000001,0,0,0,0,76.66,104.71000000000001,0.8,1009,0.6000000000000001,79,2.2,0.0000,0.0000
2007,3,9,1,30,-11.700000000000001,0,0,0,7,-15,0,0,0,0,76.68,115.2,0.8,1009,0.7000000000000001,94,2.3000000000000003,0.0000,0.0000
2007,3,9,2,30,-11.600000000000001,0,0,0,7,-14.8,0,0,0,0,77.05,124.92,0.8,1009,0.8,106,2.5,0.0000,0.0000
2007,3,9,3,30,-11.100000000000001,0,0,0,7,-14.3,0,0,0,0,77.28,133.15,0.8,1009,0.9,114,2.6,0.0000,0.0000
2007,3,9,4,30,-10.4,0,0,0,4,-13.600000000000001,0,0,1,0,77.49,138.82,0.8,1009,0.9,120,2.7,0.0000,0.0000
2007,3,9,5,30,-9.600000000000001,0,0,0,7,-12.8,0,0,1,0,77.31,140.71,0.8,1009,1,124,2.9000000000000004,0.0000,0.0000
2007,3,9,6,30,-8.8,0,0,0,7,-12.100000000000001,0,0,0,0,77.14,138.27,0.8,1009,1,128,3.1,0.0000,0.0000
2007,3,9,7,30,-8.200000000000001,0,0,0,7,-11.4,0,0,0,0,77.72,132.19,0.8,1009,1,131,3.2,0.0000,0.0000
2007,3,9,8,30,-7.7,0,0,0,7,-10.9,0,0,0,0,77.60000000000001,123.7,0.8,1009,1.1,132,3.4000000000000004,0.0000,0.0000
2007,3,9,9,30,-7.4,0,0,0,7,-10.700000000000001,0,0,0,0,77.46000000000001,113.84,0.8,1009,1.1,132,3.6,0.0000,0.0000
2007,3,9,10,30,-7.300000000000001,0,0,0,7,-10.600000000000001,0,0,0,0,77.51,103.27,0.8,1009,1.1,130,3.9000000000000004,0.0000,0.0000
2007,3,9,11,30,-7,0,0,0,4,-10.5,0,0,0,0,75.9,92.48,0.8,1009,1,127,4.5,0.0000,0.0000
2007,3,9,12,30,-6.300000000000001,43,498,115,0,-10.200000000000001,43,498,0,115,73.58,81.7,0.8,1008,1,125,5.300000000000001,0.0000,0.0000
2007,3,9,13,30,-5.5,69,748,305,0,-9.700000000000001,69,748,0,305,72.49,71.61,0.8,1008,1,125,5.9,15.3864,11.8894
2007,3,9,14,30,-4.800000000000001,86,864,486,0,-9.1,86,864,0,486,71.9,62.47,0.8,1007,0.9,124,6.1000000000000005,26.3851,20.5763
2007,3,9,15,30,-4.2,100,911,623,0,-8.4,100,911,0,623,72.27,54.980000000000004,0.8,1007,1,123,5.9,35.2586,27.6032
