Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2006,2,19,9,30,-11.8,0,0,0,1,-13.9,0,0,0,0,84.21000000000001,119.16,0.8,1006,0.30000000000000004,270,6.7,0.0000,0.0000
2006,2,19,10,30,-12.100000000000001,0,0,0,4,-14,0,0,0,0,85.76,108.45,0.8,1006,0.2,268,6.4,0.0000,0.0000
2006,2,19,11,30,-12.200000000000001,0,0,0,4,-14.100000000000001,0,0,0,0,85.7,97.67,0.8,1006,0.2,265,6.4,0.0000,0.0000
2006,2,19,12,30,-11.5,21,371,41,1,-14,21,371,0,41,81.66,86.91,0.8,1006,0.2,262,6.9,0.0000,0.0000
2006,2,19,13,30,-10.4,52,742,216,4,-13.5,17,0,0,17,78.15,77.22,0.8,1006,0.2,261,7.5,0.8171,0.6254
2006,2,19,14,30,-9.600000000000001,72,881,395,4,-13.200000000000001,120,0,0,120,75.31,68.48,0.8,1006,0.2,260,7.7,6.2255,4.8296
2006,2,19,15,30,-8.9,85,949,540,4,-12.9,169,11,0,174,72.68,61.39,0.8,1006,0.2,258,7.7,9.5123,7.4233
2006,2,19,16,30,-8.4,93,981,631,4,-12.700000000000001,248,208,0,362,71.32000000000001,56.7,0.8,1005,0.2,257,7.800000000000001,20.3183,15.8954
2006,2,19,17,30,-8,96,975,654,4,-12.5,200,12,0,207,70.25,55.050000000000004,0.8,1004,0.30000000000000004,256,8,11.7113,9.1683
2006,2,19,18,30,-7.7,93,967,623,4,-12.3,244,86,0,292,69.57000000000001,56.730000000000004,0.8,1003,0.30000000000000004,257,8.200000000000001,16.3869,12.8196
2006,2,19,19,30,-7.5,86,931,531,1,-12.200000000000001,86,931,0,531,69.04,61.46,0.8,1003,0.30000000000000004,258,8.200000000000001,29.0162,22.6431
2006,2,19,20,30,-7.5,74,859,388,0,-12.200000000000001,74,859,0,388,69.32000000000001,68.56,0.8,1002,0.30000000000000004,259,8,20.1154,15.6037
2006,2,19,21,30,-7.7,55,706,210,0,-12.100000000000001,55,706,0,210,70.75,77.31,0.8,1002,0.30000000000000004,260,7.5,10.0882,7.7199
2006,2,19,22,30,-7.9,21,319,38,4,-11.9,19,0,7,19,72.86,87,0.8,1002,0.30000000000000004,260,7,0.0000,0.0000
2006,2,19,23,30,-8,0,0,0,4,-11.700000000000001,0,0,0,0,74.61,97.76,0.8,1002,0.30000000000000004,260,6.800000000000001,0.0000,0.0000
2006,2,20,0,30,-7.9,0,0,0,4,-11.5,0,0,0,0,75.55,108.52,0.8,1001,0.30000000000000004,258,6.800000000000001,0.0000,0.0000
2006,2,20,1,30,-7.7,0,0,0,4,-11.200000000000001,0,0,0,0,76.18,119.2,0.8,1000,0.30000000000000004,258,7,0.0000,0.0000
2006,2,20,2,30,-7.5,0,0,0,1,-11,0,0,0,0,76.24,129.33,0.8,1000,0.30000000000000004,260,7.2,0.0000,0.0000
2006,2,20,3,30,-7.5,0,0,0,4,-10.9,0,0,0,0,76.59,138.21,0.8,999,0.30000000000000004,262,7.2,0.0000,0.0000
2006,2,20,4,30,-7.800000000000001,0,0,0,4,-11.100000000000001,0,0,0,0,77.27,144.65,0.8,999,0.30000000000000004,262,7.2,0.0000,0.0000
2006,2,20,5,30,-8.4,0,0,0,4,-11.5,0,0,0,0,78.62,147.04,0.8,999,0.30000000000000004,262,7,0.0000,0.0000
2006,2,20,6,30,-8.9,0,0,0,4,-11.9,0,0,0,0,78.81,144.52,0.8,999,0.30000000000000004,261,6.7,0.0000,0.0000
2006,2,20,7,30,-9.3,0,0,0,4,-12.200000000000001,0,0,0,0,79.67,137.99,0.8,998,0.30000000000000004,260,6.4,0.0000,0.0000
2006,2,20,8,30,-9.700000000000001,0,0,0,4,-12.3,0,0,0,0,81.28,129.06,0.8,998,0.30000000000000004,260,6,0.0000,0.0000
2006,2,20,9,30,-10,0,0,0,1,-12.3,0,0,0,0,83.08,118.89,0.8,997,0.30000000000000004,260,5.7,0.0000,0.0000
2006,2,20,10,30,-10.200000000000001,0,0,0,1,-12.200000000000001,0,0,0,0,85.29,108.19,0.8,997,0.30000000000000004,260,5.6000000000000005,0.0000,0.0000
2006,2,20,11,30,-9.9,0,0,0,4,-12,0,0,0,0,84.37,97.41,0.8,997,0.30000000000000004,259,5.6000000000000005,0.0000,0.0000
2006,2,20,12,30,-8.8,24,301,42,1,-11.600000000000001,24,301,0,42,79.93,86.65,0.8,997,0.30000000000000004,259,6.1000000000000005,0.0000,0.0000
2006,2,20,13,30,-7.300000000000001,61,665,212,1,-10.700000000000001,61,665,0,212,76.69,76.93,0.8,997,0.4,259,6.7,10.2096,7.8182
2006,2,20,14,30,-6.300000000000001,86,810,388,4,-10.200000000000001,147,262,0,245,73.7,68.16,0.8,997,0.4,260,7,12.7449,9.8907
2006,2,20,15,30,-5.6000000000000005,106,873,528,4,-9.9,203,58,0,231,71.45,61.06,0.8,997,0.4,260,7.1000000000000005,12.6543,9.8774
2006,2,20,16,30,-4.9,118,904,619,4,-9.600000000000001,234,51,0,263,69.5,56.34,0.8,997,0.4,260,7.1000000000000005,14.7881,11.5708
2006,2,20,17,30,-4.4,122,914,650,8,-9.4,247,328,0,436,68.32000000000001,54.69,0.8,996,0.4,260,7.1000000000000005,24.7082,19.3458
2006,2,20,18,30,-4.1000000000000005,112,917,620,4,-9.200000000000001,238,299,0,404,67.86,56.39,0.8,996,0.4,260,7.1000000000000005,22.7107,17.7694
2006,2,20,19,30,-3.9000000000000004,104,866,522,4,-9,187,367,0,364,67.87,61.14,0.8,995,0.5,260,6.9,19.9303,15.5559
2006,2,20,20,30,-3.9000000000000004,90,792,383,0,-8.8,90,792,0,383,68.69,68.28,0.8,995,0.4,259,6.4,19.9035,15.4441
2006,2,20,21,30,-4.1000000000000005,66,624,206,1,-8.6,66,624,0,206,70.68,77.06,0.8,995,0.4,257,5.800000000000001,9.9119,7.5885
2006,2,20,22,30,-4.5,24,237,37,4,-8.6,20,0,7,20,73.33,86.78,0.8,994,0.4,256,5.1000000000000005,0.0000,0.0000
2006,2,20,23,30,-4.6000000000000005,0,0,0,4,-8.5,0,0,0,0,74.26,97.53,0.8,995,0.4,255,4.800000000000001,0.0000,0.0000
2006,2,21,0,30,-4.5,0,0,0,1,-8.4,0,0,0,0,74,108.3,0.74,994,0.5,250,4.800000000000001,0.0000,0.0000
2006,2,21,1,30,-4.3,0,0,0,1,-8.200000000000001,0,0,0,0,74.13,118.96000000000001,0.74,993,0.5,246,5.2,0.0000,0.0000
2006,2,21,2,30,-4.2,0,0,0,4,-7.9,0,0,0,0,75.7,129.08,0.74,993,0.5,245,5.4,0.0000,0.0000
2006,2,21,3,30,-4.1000000000000005,0,0,0,4,-7.4,0,0,0,0,77.65,137.92000000000002,0.74,992,0.5,245,5,0.0000,0.0000
2006,2,21,4,30,-4.2,0,0,0,4,-7.1000000000000005,0,0,0,0,79.94,144.31,0.74,992,0.5,244,4.5,0.0000,0.0000
2006,2,21,5,30,-4.1000000000000005,0,0,0,4,-7.1000000000000005,0,0,0,0,79.67,146.68,0.74,991,0.5,243,4.5,0.0000,0.0000
2006,2,21,6,30,-4.2,0,0,0,4,-7,0,0,0,0,80.89,144.17000000000002,0.74,991,0.5,244,4.7,0.0000,0.0000
2006,2,21,7,30,-4.3,0,0,0,4,-7,0,0,0,0,81.55,137.67000000000002,0.74,990,0.6000000000000001,246,4.9,0.0000,0.0000
2006,2,21,8,30,-4.5,0,0,0,7,-7.1000000000000005,0,0,0,0,82.28,128.77,0.74,989,0.6000000000000001,245,5,0.0000,0.0000
2006,2,21,9,30,-4.4,0,0,0,7,-7,0,0,0,0,82.06,118.62,0.74,989,0.6000000000000001,242,5.2,0.0000,0.0000
2006,2,21,10,30,-4,0,0,0,7,-6.7,0,0,0,0,81.41,107.93,0.74,989,0.6000000000000001,240,5.7,0.0000,0.0000
2006,2,21,11,30,-3.5,0,0,0,7,-6.300000000000001,0,0,0,0,80.92,97.14,0.74,988,0.5,240,6.4,0.0000,0.0000
2006,2,21,12,30,-3.1,29,151,39,7,-5.9,18,0,7,18,81.07000000000001,86.39,0.74,988,0.5,243,6.9,0.0000,0.0000
2006,2,21,13,30,-2.6,85,510,203,1,-5.4,85,510,0,203,81.29,76.64,0.74,988,0.5,248,7.4,9.7961,7.5056
2006,2,21,14,30,-2.1,116,697,378,4,-5,136,12,0,141,80.77,67.85,0.74,988,0.5,256,8.200000000000001,7.3539,5.7089
2006,2,21,15,30,-1.4000000000000001,133,792,520,4,-4.800000000000001,39,0,7,39,77.83,60.72,0.74,989,0.5,266,8.6,2.1409,1.6714
2006,2,21,16,30,-0.8,128,872,616,4,-4.7,113,0,0,113,74.64,55.99,0.74,989,0.5,275,8.4,6.3647,4.9807
2006,2,21,17,30,-0.2,120,908,650,4,-4.6000000000000005,173,2,0,174,72.22,54.33,0.74,990,0.5,283,8.200000000000001,9.8767,7.7342
2006,2,21,18,30,0.1,108,917,620,4,-4.6000000000000005,250,248,0,388,70.91,56.050000000000004,0.74,990,0.5,288,8,21.8476,17.0966
2006,2,21,19,30,0,94,905,535,4,-4.7,207,266,0,337,70.89,60.83,0.74,991,0.4,292,7.5,18.4872,14.4322
2006,2,21,20,30,-0.4,76,847,393,1,-4.9,76,847,0,393,71.79,67.99,0.74,992,0.4,295,6.5,20.4731,15.8911
2006,2,21,21,30,-1.4000000000000001,56,702,216,1,-4.9,56,702,0,216,77.22,76.8,0.74,993,0.4,295,5.1000000000000005,10.4115,7.9748
2006,2,21,22,30,-2.7,23,325,43,1,-5,23,325,0,43,84.04,86.55,0.74,994,0.4,293,4.1000000000000005,0.0000,0.0000
2006,2,21,23,30,-3.3000000000000003,0,0,0,4,-5.5,0,0,0,0,84.52,97.3,0.74,994,0.4,292,3.8000000000000003,0.0000,0.0000
2006,2,22,0,30,-4.5,0,0,0,4,-5.9,0,0,0,0,89.9,108.07000000000001,0.14,995,0.4,286,3.4000000000000004,0.0000,0.0000
2006,2,22,1,30,-5.300000000000001,0,0,0,4,-6.4,0,0,0,0,91.92,118.73,0.14,995,0.30000000000000004,285,3,0.0000,0.0000
2006,2,22,2,30,-5.9,0,0,0,4,-7.1000000000000005,0,0,0,0,91.2,128.82,0.14,995,0.30000000000000004,284,2.7,0.0000,0.0000
2006,2,22,3,30,-6.2,0,0,0,4,-8,0,0,0,0,86.91,137.63,0.14,995,0.30000000000000004,283,2.4000000000000004,0.0000,0.0000
2006,2,22,4,30,-6.300000000000001,0,0,0,1,-8.700000000000001,0,0,0,0,83.37,143.98,0.14,995,0.4,283,2,0.0000,0.0000
2006,2,22,5,30,-6,0,0,0,4,-9.1,0,0,0,0,78.85000000000001,146.31,0.14,995,0.4,281,1.7000000000000002,0.0000,0.0000
2006,2,22,6,30,-5.6000000000000005,0,0,0,4,-9.3,0,0,0,0,74.93,143.81,0.14,995,0.4,265,1.2000000000000002,0.0000,0.0000
2006,2,22,7,30,-5.300000000000001,0,0,0,4,-9.5,0,0,0,0,72.3,137.35,0.14,995,0.5,226,1.1,0.0000,0.0000
2006,2,22,8,30,-5.4,0,0,0,4,-9.4,0,0,0,0,73.24,128.47,0.14,994,0.5,193,1.4000000000000001,0.0000,0.0000
2006,2,22,9,30,-5.300000000000001,0,0,0,4,-9,0,0,0,0,75.34,118.34,0.14,994,0.6000000000000001,181,1.8,0.0000,0.0000
2006,2,22,10,30,-4.9,0,0,0,4,-8.1,0,0,0,0,78.10000000000001,107.66,0.14,994,0.6000000000000001,177,2.1,0.0000,0.0000
2006,2,22,11,30,-4.1000000000000005,0,0,0,4,-7.1000000000000005,0,0,0,0,79.37,96.87,0.14,993,0.7000000000000001,175,2.3000000000000003,0.0000,0.0000
2006,2,22,12,30,-2.5,27,227,42,4,-6,16,0,7,16,76.7,86.12,0.14,993,0.7000000000000001,175,2.8000000000000003,0.0000,0.0000
2006,2,22,13,30,-0.5,65,589,204,7,-4,91,151,0,126,76.98,76.34,0.14,993,0.7000000000000001,183,3.7,6.0939,4.6717
2006,2,22,14,30,0.7000000000000001,87,742,370,7,-3.1,147,28,0,157,75.91,67.53,0.14,992,0.7000000000000001,197,4.4,8.2101,6.3757
2006,2,22,15,30,1.5,103,811,504,7,-2.6,219,107,0,272,74.38,60.370000000000005,0.14,992,0.7000000000000001,211,4.6000000000000005,14.9629,11.6841
2006,2,22,16,30,2.1,113,843,588,1,-2.5,113,843,0,588,71.65,55.63,0.14,991,0.7000000000000001,219,4.7,33.1763,25.9663
2006,2,22,17,30,2.5,118,848,617,4,-2.7,266,87,0,317,68.79,53.97,0.14,991,0.7000000000000001,221,4.9,18.0226,14.1149
2006,2,22,18,30,2.9000000000000004,122,816,582,4,-2.5,145,0,0,145,67.4,55.7,0.14,990,0.7000000000000001,219,5,8.1785,6.4009
2006,2,22,19,30,3.2,113,772,493,4,-2,134,0,0,134,68.94,60.51,0.14,990,0.8,215,4.800000000000001,7.3652,5.7508
2006,2,22,20,30,3.1,97,689,359,0,-1.1,97,689,0,359,74.13,67.71000000000001,0.14,990,0.8,213,4.3,18.7456,14.5545
2006,2,22,21,30,2.5,76,500,192,4,-0.4,59,0,0,59,81.26,76.54,0.14,990,0.8,216,3.9000000000000004,2.8492,2.1834
2006,2,22,22,30,2,27,136,36,4,-0.5,9,0,7,9,83.7,86.33,0.14,990,0.8,226,3.9000000000000004,0.0000,0.0000
2006,2,22,23,30,1.9000000000000001,0,0,0,4,-0.4,0,0,0,0,84.48,97.07000000000001,0.14,990,0.8,232,4,0.0000,0.0000
2006,2,23,0,30,1,0,0,0,1,-0.5,0,0,0,0,89.66,107.85000000000001,0.14,990,0.7000000000000001,255,3.6,0.0000,0.0000
2006,2,23,1,30,0,0,0,0,4,-0.9,0,0,0,0,94,118.5,0.14,990,0.6000000000000001,278,3.4000000000000004,0.0000,0.0000
2006,2,23,2,30,-1.2000000000000002,0,0,0,8,-1.4000000000000001,0,0,0,0,98.31,128.56,0.14,990,0.5,299,3.2,0.0000,0.0000
2006,2,23,3,30,-2,0,0,0,7,-2.1,0,0,0,0,99.01,137.33,0.14,990,0.5,316,3.1,0.0000,0.0000
2006,2,23,4,30,-2.6,0,0,0,0,-2.8000000000000003,0,0,0,0,98.74000000000001,143.64000000000001,0.14,990,0.4,327,2.9000000000000004,0.0000,0.0000
2006,2,23,5,30,-2.9000000000000004,0,0,0,0,-3.3000000000000003,0,0,0,0,97.18,145.95000000000002,0.14,990,0.4,336,2.6,0.0000,0.0000
2006,2,23,6,30,-3,0,0,0,1,-3.6,0,0,0,0,95.94,143.46,0.14,990,0.4,344,2.2,0.0000,0.0000
2006,2,23,7,30,-3.2,0,0,0,1,-3.7,0,0,0,0,96.17,137.02,0.14,990,0.5,354,1.7000000000000002,0.0000,0.0000
2006,2,23,8,30,-3.3000000000000003,0,0,0,4,-3.9000000000000004,0,0,0,0,95.87,128.17000000000002,0.14,989,0.5,184,1.5,0.0000,0.0000
2006,2,23,9,30,-3.3000000000000003,0,0,0,7,-4,0,0,0,0,94.9,118.06,0.14,989,0.5,10,1.3,0.0000,0.0000
2006,2,23,10,30,-3.1,0,0,0,7,-4.1000000000000005,0,0,0,0,92.9,107.38,0.14,990,0.5,183,1.1,0.0000,0.0000
2006,2,23,11,30,-2.8000000000000003,0,0,0,7,-4.2,0,0,0,0,90.34,96.59,0.14,990,0.5,338,1.1,0.0000,0.0000
2006,2,23,12,30,-1.7000000000000002,26,318,49,7,-4.1000000000000005,20,0,7,20,83.92,85.85000000000001,0.14,991,0.5,307,1.5,0.0000,0.0000
2006,2,23,13,30,0,57,668,218,0,-3.2,57,668,0,218,79.27,76.04,0.14,991,0.5,285,2.6,10.5679,8.1061
2006,2,23,14,30,1.5,69,833,392,0,-2.8000000000000003,69,833,0,392,73.06,67.2,0.14,991,0.5,273,3.7,20.5546,15.9673
2006,2,23,15,30,2.5,79,890,524,0,-2.9000000000000004,79,890,0,524,67.48,60.03,0.14,990,0.6000000000000001,267,4.5,28.8836,22.5587
2006,2,23,16,30,3.2,85,921,611,0,-2.9000000000000004,85,921,0,611,64.24,55.26,0.14,990,0.6000000000000001,261,4.9,34.5344,27.0333
2006,2,23,17,30,3.8000000000000003,90,919,635,0,-2.6,90,919,0,635,62.97,53.6,0.14,989,0.7000000000000001,254,5.2,36.1605,28.3240
2006,2,23,18,30,4,92,899,603,7,-2.1,238,344,0,434,64.23,55.35,0.14,989,0.7000000000000001,246,5.1000000000000005,24.5198,19.1932
2006,2,23,19,30,3.8000000000000003,93,835,508,7,-1.5,194,369,0,378,68.24,60.19,0.14,988,0.8,236,4.7,20.8163,16.2565
2006,2,23,20,30,3.1,90,723,368,7,-0.6000000000000001,157,64,0,182,76.67,67.42,0.14,988,0.8,233,4.4,9.5261,7.3984
2006,2,23,21,30,2.2,80,484,195,7,-0.1,38,0,0,38,84.96000000000001,76.29,0.14,988,0.8,245,4.7,1.8385,1.4096
2006,2,23,22,30,1.3,29,140,39,7,-0.1,23,0,7,23,90.43,86.10000000000001,0.14,988,0.8,269,5.800000000000001,0.0000,0.0000
2006,2,23,23,30,0.9,0,0,0,7,-1,0,0,0,0,86.82000000000001,96.85000000000001,0.14,989,0.7000000000000001,281,6.7,0.0000,0.0000
2006,2,24,0,30,-0.7000000000000001,0,0,0,4,-2.9000000000000004,0,0,0,0,85.29,107.62,0.14,989,0.5,295,7.9,0.0000,0.0000
2006,2,24,1,30,-1.3,0,0,0,1,-3.7,0,0,0,0,83.42,118.26,0.14,989,0.4,293,8.5,0.0000,0.0000
2006,2,24,2,30,-1.9000000000000001,0,0,0,4,-4.3,0,0,0,0,83.57000000000001,128.3,0.14,990,0.4,293,9.5,0.0000,0.0000
2006,2,24,3,30,-3,0,0,0,4,-5.6000000000000005,0,0,0,0,81.99,137.04,0.14,991,0.4,297,10.5,0.0000,0.0000
2006,2,24,4,30,-4.2,0,0,0,1,-7.1000000000000005,0,0,0,0,80.13,143.3,0.14,992,0.4,301,10.8,0.0000,0.0000
2006,2,24,5,30,-4.9,0,0,0,4,-8,0,0,0,0,78.88,145.58,0.14,993,0.4,305,10.700000000000001,0.0000,0.0000
2006,2,24,6,30,-5.4,0,0,0,1,-8.4,0,0,0,0,79.17,143.1,0.14,994,0.4,310,10.4,0.0000,0.0000
2006,2,24,7,30,-6,0,0,0,4,-8.8,0,0,0,0,80.54,136.69,0.14,995,0.30000000000000004,314,9.8,0.0000,0.0000
2006,2,24,8,30,-6.6000000000000005,0,0,0,1,-9.200000000000001,0,0,0,0,81.52,127.87,0.14,996,0.30000000000000004,317,9.200000000000001,0.0000,0.0000
2006,2,24,9,30,-7.300000000000001,0,0,0,1,-9.8,0,0,0,0,82.49,117.78,0.14,998,0.30000000000000004,319,8.700000000000001,0.0000,0.0000
2006,2,24,10,30,-7.9,0,0,0,1,-10.3,0,0,0,0,82.62,107.10000000000001,0.14,999,0.30000000000000004,320,8.1,0.0000,0.0000
2006,2,24,11,30,-8.3,0,0,0,1,-10.9,0,0,0,0,81.65,96.31,0.14,1001,0.2,320,7.800000000000001,0.0000,0.0000
2006,2,24,12,30,-8.200000000000001,24,470,60,1,-11.3,24,470,0,60,78.41,85.56,0.14,1003,0.2,320,8,0.0000,0.0000
2006,2,24,13,30,-7.5,47,787,241,0,-11.600000000000001,47,787,0,241,72.21000000000001,75.73,0.14,1004,0.2,321,8.3,11.7121,8.9889
2006,2,24,14,30,-6.6000000000000005,58,914,417,0,-11.8,58,914,0,417,66.49,66.88,0.14,1005,0.2,321,8.4,21.9221,17.0348
2006,2,24,15,30,-5.7,65,975,557,0,-11.700000000000001,65,975,0,557,62.480000000000004,59.68,0.14,1006,0.2,319,8.3,30.7653,24.0330
2006,2,24,16,30,-4.800000000000001,69,1004,647,0,-11.3,69,1004,0,647,60.53,54.89,0.14,1006,0.2,317,7.9,36.6321,28.6795
2006,2,24,17,30,-4.2,71,1012,677,0,-10.600000000000001,71,1012,0,677,60.910000000000004,53.230000000000004,0.14,1006,0.2,317,7.4,38.6136,30.2494
2006,2,24,18,30,-3.8000000000000003,70,1003,645,0,-10.100000000000001,70,1003,0,645,61.800000000000004,55,0.14,1005,0.2,316,6.7,36.5003,28.5751
2006,2,24,19,30,-3.7,67,953,546,0,-9.8,67,953,0,546,62.74,59.870000000000005,0.14,1006,0.30000000000000004,312,6,30.1245,23.5300
2006,2,24,20,30,-4,64,878,405,0,-9.600000000000001,64,878,0,405,64.81,67.13,0.14,1006,0.30000000000000004,306,5.300000000000001,21.2484,16.5073
2006,2,24,21,30,-4.4,51,738,229,4,-9.600000000000001,62,0,0,62,67.27,76.02,0.14,1006,0.30000000000000004,301,4.3,3.0060,2.3058
2006,2,24,22,30,-4.800000000000001,26,355,51,7,-9.200000000000001,25,35,7,28,71.17,85.86,0.14,1006,0.4,302,3.1,0.0000,0.0000
2006,2,24,23,30,-4.9,0,0,0,7,-8.700000000000001,0,0,0,0,74.60000000000001,96.62,0.14,1006,0.4,303,2.4000000000000004,0.0000,0.0000
2006,2,25,0,30,-4.7,0,0,0,7,-8.5,0,0,0,0,74.71000000000001,107.39,0.14,1005,0.5,319,0.9,0.0000,0.0000
2006,2,25,1,30,-4.5,0,0,0,7,-8.8,0,0,0,0,72.12,118.02,0.14,1004,0.5,241,0.5,0.0000,0.0000
2006,2,25,2,30,-4.2,0,0,0,7,-8.700000000000001,0,0,0,0,70.65,128.05,0.14,1004,0.6000000000000001,154,1,0.0000,0.0000
2006,2,25,3,30,-4.1000000000000005,0,0,0,7,-8,0,0,0,0,74.54,136.74,0.14,1003,0.6000000000000001,153,1.7000000000000002,0.0000,0.0000
2006,2,25,4,30,-3.9000000000000004,0,0,0,7,-7.2,0,0,0,0,77.68,142.96,0.14,1002,0.6000000000000001,150,2.3000000000000003,0.0000,0.0000
2006,2,25,5,30,-3.6,0,0,0,4,-6.800000000000001,0,0,0,0,78.77,145.21,0.14,1001,0.7000000000000001,147,3.1,0.0000,0.0000
2006,2,25,6,30,-3.3000000000000003,0,0,0,4,-6.4,0,0,0,0,79.06,142.73,0.14,1000,0.7000000000000001,142,4.1000000000000005,0.0000,0.0000
2006,2,25,7,30,-3.1,0,0,0,7,-6,0,0,0,0,80.49,136.36,0.14,998,0.8,137,5.300000000000001,0.0000,0.0000
2006,2,25,8,30,-2.9000000000000004,0,0,0,8,-5.5,0,0,0,0,82.56,127.56,0.14,995,0.8,132,6.2,0.0000,0.0000
2006,2,25,9,30,-2.7,0,0,0,7,-4.9,0,0,0,0,84.94,117.49000000000001,0.14,993,0.9,130,6.6000000000000005,0.0000,0.0000
2006,2,25,10,30,-2.5,0,0,0,8,-4.4,0,0,0,0,86.93,106.82000000000001,0.14,992,0.9,130,6.5,0.0000,0.0000
2006,2,25,11,30,-2.1,0,0,0,7,-4,0,0,0,0,86.98,96.03,0.14,990,1,133,5.9,0.0000,0.0000
2006,2,25,12,30,-1.6,34,182,49,4,-3.5,18,0,7,18,86.64,85.28,0.14,988,1,135,5.1000000000000005,0.0000,0.0000
2006,2,25,13,30,-0.7000000000000001,79,533,213,4,-2.9000000000000004,12,0,0,12,85.16,75.43,0.14,986,0.8,142,4.3,0.5846,0.4489
2006,2,25,14,30,0.2,101,708,382,4,-2.1,104,0,0,104,84.67,66.55,0.14,984,0.7000000000000001,172,3.3000000000000003,5.4818,4.2610
2006,2,25,15,30,0.9,152,684,501,4,-1.3,111,0,0,111,85.07000000000001,59.32,0.14,984,0.7000000000000001,232,3.3000000000000003,6.1436,4.8002
2006,2,25,16,30,0.8,170,714,584,4,-1.2000000000000002,67,0,0,67,86.29,54.52,0.14,984,0.7000000000000001,291,5,3.7998,2.9753
2006,2,25,17,30,-1,184,712,614,4,-2.5,124,0,0,124,89.76,52.86,0.14,986,0.6000000000000001,330,7.800000000000001,7.0836,5.5499
2006,2,25,18,30,-4.2,181,701,586,4,-5.5,214,19,0,225,90.32000000000001,54.65,0.14,990,0.5,346,9.600000000000001,12.7531,9.9854
2006,2,25,19,30,-6.6000000000000005,133,760,518,4,-9.4,200,32,0,216,80.65,59.550000000000004,0.14,993,0.4,349,9.600000000000001,11.9395,9.3274
2006,2,25,20,30,-7.5,85,788,395,4,-11,147,21,0,155,75.85000000000001,66.84,0.14,997,0.4,349,8.9,8.1511,6.3342
2006,2,25,21,30,-7.7,58,702,230,1,-11.4,58,702,0,230,74.83,75.77,0.14,999,0.30000000000000004,347,7.800000000000001,11.1739,8.5752
2006,2,25,22,30,-8,26,395,56,0,-11.4,26,395,0,56,76.31,85.63,0.14,1001,0.30000000000000004,344,6.6000000000000005,0.0000,0.0000
2006,2,25,23,30,-8.3,0,0,0,1,-11.5,0,0,0,0,77.92,96.39,0.14,1002,0.30000000000000004,343,6,0.0000,0.0000
2006,2,26,0,30,-8.8,0,0,0,1,-11.600000000000001,0,0,0,0,80.10000000000001,107.17,0.14,1003,0.30000000000000004,343,5,0.0000,0.0000
2006,2,26,1,30,-8.9,0,0,0,1,-11.8,0,0,0,0,79.56,117.79,0.14,1003,0.30000000000000004,344,4.9,0.0000,0.0000
2006,2,26,2,30,-8.700000000000001,0,0,0,4,-11.700000000000001,0,0,0,0,78.83,127.78,0.14,1003,0.30000000000000004,346,5,0.0000,0.0000
2006,2,26,3,30,-8.8,0,0,0,7,-11.600000000000001,0,0,0,0,79.98,136.45,0.14,1004,0.30000000000000004,348,5.2,0.0000,0.0000
2006,2,26,4,30,-9.200000000000001,0,0,0,4,-11.9,0,0,1,0,80.54,142.62,0.14,1004,0.30000000000000004,348,5.300000000000001,0.0000,0.0000
2006,2,26,5,30,-9.9,0,0,0,4,-12.5,0,0,0,0,81.47,144.84,0.14,1005,0.2,348,5.4,0.0000,0.0000
2006,2,26,6,30,-10.700000000000001,0,0,0,4,-13.100000000000001,0,0,0,0,82.18,142.37,0.14,1005,0.2,350,5.5,0.0000,0.0000
2006,2,26,7,30,-11.4,0,0,0,4,-13.8,0,0,0,0,82.61,136.02,0.14,1006,0.2,352,5.6000000000000005,0.0000,0.0000
2006,2,26,8,30,-12.100000000000001,0,0,0,4,-14.4,0,0,0,0,83.14,127.25,0.14,1006,0.2,353,5.7,0.0000,0.0000
2006,2,26,9,30,-12.700000000000001,0,0,0,4,-14.9,0,0,0,0,83.51,117.19,0.14,1007,0.2,354,5.7,0.0000,0.0000
