Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2012,2,3,16,30,2.3000000000000003,100,846,498,4,-0.7000000000000001,164,8,0,167,80.85000000000001,61.96,0.71,1010,0.8,273,4,9.0967,7.0964
2012,2,3,17,30,3.1,110,842,525,4,-0.1,204,47,0,228,79.75,60.44,0.71,1009,0.8,272,4.2,12.5372,9.7895
2012,2,3,18,30,3.2,107,820,492,4,-0.1,106,0,0,106,79.04,62,0.71,1009,0.9,273,4,5.7724,4.5030
2012,2,3,19,30,2.7,101,758,404,7,0.1,50,0,0,50,82.97,66.4,0.71,1008,0.9,273,3.2,2.6386,2.0513
2012,2,3,20,30,2.1,80,662,273,7,0.30000000000000004,85,0,0,85,87.97,73.10000000000001,0.71,1008,0.9,273,2.7,4.2289,3.2605
2012,2,3,21,30,1.4000000000000001,49,458,117,7,0.1,23,0,0,23,91.08,81.46000000000001,0.71,1008,0.9,276,2.6,0.0000,0.0000
2012,2,3,22,30,1,0,0,0,7,-0.2,0,0,0,0,91.42,91.14,0.71,1008,0.9,284,2.8000000000000003,0.0000,0.0000
2012,2,3,23,30,0.9,0,0,0,4,-0.4,0,0,0,0,91.12,101.45,0.71,1008,0.9,289,2.9000000000000004,0.0000,0.0000
2012,2,4,0,30,-0.30000000000000004,0,0,0,4,-0.8,0,0,0,0,96.75,112.15,0.13,1009,0.8,292,3,0.0000,0.0000
2012,2,4,1,30,-0.9,0,0,0,4,-1.1,0,0,0,0,98.76,122.91,0.13,1009,0.7000000000000001,294,3,0.0000,0.0000
2012,2,4,2,30,-1.3,0,0,0,4,-1.3,0,0,0,0,99.78,133.31,0.13,1008,0.6000000000000001,298,2.9000000000000004,0.0000,0.0000
2012,2,4,3,30,-1.5,0,0,0,4,-1.5,0,0,0,0,100,142.68,0.13,1008,0.6000000000000001,305,3,0.0000,0.0000
2012,2,4,4,30,-1.5,0,0,0,1,-1.5,0,0,0,0,99.76,149.74,0.13,1008,0.6000000000000001,314,3.1,0.0000,0.0000
2012,2,4,5,30,-1.6,0,0,0,1,-1.6,0,0,0,0,100,152.47,0.13,1008,0.6000000000000001,329,3,0.0000,0.0000
2012,2,4,6,30,-1.8,0,0,0,1,-1.8,0,0,0,0,100,149.61,0.13,1008,0.7000000000000001,348,3,0.0000,0.0000
2012,2,4,7,30,-2.4000000000000004,0,0,0,4,-2.5,0,0,0,0,99.61,142.48,0.13,1008,0.6000000000000001,186,3.4000000000000004,0.0000,0.0000
2012,2,4,8,30,-3.5,0,0,0,4,-3.8000000000000003,0,0,0,0,97.43,133.07,0.13,1008,0.6000000000000001,16,3.5,0.0000,0.0000
2012,2,4,9,30,-4.6000000000000005,0,0,0,4,-5.800000000000001,0,0,0,0,91.36,122.64,0.13,1008,0.6000000000000001,19,3.1,0.0000,0.0000
2012,2,4,10,30,-5.5,0,0,0,1,-7.4,0,0,0,0,86.56,111.86,0.13,1008,0.6000000000000001,21,2.6,0.0000,0.0000
2012,2,4,11,30,-5.800000000000001,0,0,0,1,-8.4,0,0,0,0,81.98,101.15,0.13,1008,0.6000000000000001,26,2.3000000000000003,0.0000,0.0000
2012,2,4,12,30,-5.2,0,0,0,1,-8.8,0,0,0,0,75.79,90.17,0.13,1008,0.5,33,2.2,0.0000,0.0000
2012,2,4,13,30,-3.6,35,635,133,0,-8.700000000000001,35,635,0,133,67.73,81.13,0.13,1008,0.5,41,2.2,0.0000,0.0000
2012,2,4,14,30,-2,49,820,292,0,-8.8,49,820,0,292,59.83,72.76,0.13,1007,0.5,39,1.6,14.5738,11.2422
2012,2,4,15,30,-0.6000000000000001,56,904,423,0,-8.200000000000001,56,904,0,423,56.42,66.06,0.13,1006,0.5,179,1,22.3818,17.4054
2012,2,4,16,30,0.4,61,941,507,4,-7.300000000000001,177,400,0,367,56.46,61.68,0.13,1006,0.5,314,1.2000000000000002,20.0267,15.6258
2012,2,4,17,30,1,63,951,536,7,-6.4,216,251,0,341,57.660000000000004,60.15,0.13,1005,0.5,301,1.7000000000000002,18.7831,14.6690
2012,2,4,18,30,1.3,62,938,507,4,-5.800000000000001,210,136,7,275,59.35,61.7,0.13,1004,0.5,302,1.7000000000000002,15.0044,11.7071
2012,2,4,19,30,1.4000000000000001,59,896,422,4,-5.2,165,52,0,186,61.31,66.12,0.13,1003,0.5,308,1.7000000000000002,9.8370,7.6495
2012,2,4,20,30,0.9,52,799,288,4,-4.800000000000001,33,0,0,33,65.46000000000001,72.83,0.13,1003,0.6000000000000001,319,1.4000000000000001,1.6460,1.2696
2012,2,4,21,30,0.1,37,604,129,4,-3.9000000000000004,20,0,7,20,74.61,81.22,0.13,1003,0.6000000000000001,328,1,0.0000,0.0000
2012,2,4,22,30,-0.30000000000000004,0,0,0,4,-4.5,0,0,0,0,73.29,90.91,0.13,1003,0.7000000000000001,333,1,0.0000,0.0000
2012,2,4,23,30,-0.30000000000000004,0,0,0,4,-4.3,0,0,0,0,74.31,101.23,0.13,1003,0.7000000000000001,335,0.9,0.0000,0.0000
2012,2,5,0,30,-0.4,0,0,0,4,-4.4,0,0,0,0,74.35000000000001,111.94,0.13,1003,0.7000000000000001,340,0.9,0.0000,0.0000
2012,2,5,1,30,-0.4,0,0,0,10,-4.2,0,0,0,0,75.45,122.69,0.13,1002,0.7000000000000001,335,0.8,0.0000,0.0000
2012,2,5,2,30,-0.5,0,0,0,4,-4.1000000000000005,0,0,0,0,76.52,133.08,0.13,1002,0.8,332,0.8,0.0000,0.0000
2012,2,5,3,30,-0.7000000000000001,0,0,0,4,-4.2,0,0,0,0,77.45,142.43,0.13,1002,0.8,337,0.8,0.0000,0.0000
2012,2,5,4,30,-0.8,0,0,0,7,-4.1000000000000005,0,0,0,0,78.25,149.45000000000002,0.13,1001,0.8,350,0.9,0.0000,0.0000
2012,2,5,5,30,-1,0,0,0,4,-4.1000000000000005,0,0,0,0,79.55,152.17000000000002,0.13,1001,0.8,185,1.1,0.0000,0.0000
2012,2,5,6,30,-1.2000000000000002,0,0,0,7,-4.1000000000000005,0,0,0,0,80.48,149.35,0.13,1001,0.8,17,1.3,0.0000,0.0000
2012,2,5,7,30,-1.5,0,0,0,7,-4.2,0,0,0,0,81.71000000000001,142.25,0.13,1001,0.8,25,1.4000000000000001,0.0000,0.0000
2012,2,5,8,30,-1.9000000000000001,0,0,0,4,-4.3,0,0,0,0,83.36,132.87,0.13,1001,0.8,27,1.3,0.0000,0.0000
2012,2,5,9,30,-2.4000000000000004,0,0,0,4,-4.800000000000001,0,0,0,0,83.87,122.45,0.13,1001,0.8,23,1.3,0.0000,0.0000
2012,2,5,10,30,-2.8000000000000003,0,0,0,4,-5,0,0,0,0,84.60000000000001,111.68,0.13,1002,0.8,19,1.5,0.0000,0.0000
2012,2,5,11,30,-3.1,0,0,0,4,-5.1000000000000005,0,0,0,0,86,100.96000000000001,0.13,1002,0.7000000000000001,22,1.7000000000000002,0.0000,0.0000
2012,2,5,12,30,-3,0,0,0,4,-5.300000000000001,0,0,0,0,84.41,90.02,0.13,1003,0.7000000000000001,25,1.9000000000000001,0.0000,0.0000
2012,2,5,13,30,-2.3000000000000003,45,519,127,4,-5.2,28,0,7,28,80.37,80.92,0.13,1003,0.7000000000000001,22,1.9000000000000001,0.0000,0.0000
2012,2,5,14,30,-1.3,65,729,283,4,-4.9,90,0,0,90,76.39,72.52,0.13,1003,0.7000000000000001,184,1.5,4.5020,3.4741
2012,2,5,15,30,-0.2,64,872,422,4,-4.3,170,64,7,196,73.66,65.8,0.13,1003,0.6000000000000001,329,1.2000000000000002,10.3915,8.0830
2012,2,5,16,30,0.7000000000000001,69,914,506,4,-4.1000000000000005,211,201,7,307,70.01,61.39,0.13,1003,0.6000000000000001,290,1.4000000000000001,16.7832,13.0975
2012,2,5,17,30,1.3,69,931,536,4,-4.1000000000000005,222,222,0,333,67.29,59.85,0.13,1002,0.6000000000000001,266,2,18.3748,14.3525
2012,2,5,18,30,1.6,69,913,506,0,-3.8000000000000003,69,913,0,506,67.45,61.410000000000004,0.13,1002,0.6000000000000001,258,2.4000000000000004,27.6588,21.5845
2012,2,5,19,30,1.7000000000000002,66,869,421,4,-3.5,174,196,0,254,68.5,65.83,0.13,1001,0.6000000000000001,249,2.6,13.4635,10.4722
2012,2,5,20,30,1.2000000000000002,57,780,290,4,-2.8000000000000003,101,0,0,101,74.46000000000001,72.57000000000001,0.13,1001,0.6000000000000001,234,2.4000000000000004,5.0499,3.8966
2012,2,5,21,30,0.30000000000000004,40,587,132,4,-2.1,55,7,0,56,83.78,80.97,0.13,1001,0.6000000000000001,224,2.6,0.0000,0.0000
2012,2,5,22,30,-0.1,0,0,0,4,-2.5,0,0,0,0,84.07000000000001,90.07000000000001,0.13,1001,0.7000000000000001,223,3.3000000000000003,0.0000,0.0000
2012,2,5,23,30,0,0,0,0,4,-2.1,0,0,0,0,85.71000000000001,101.01,0.13,1001,0.7000000000000001,226,3.7,0.0000,0.0000
2012,2,6,0,30,0.6000000000000001,0,0,0,4,-1.6,0,0,0,0,85.21000000000001,111.72,0.13,1000,0.8,241,4.3,0.0000,0.0000
2012,2,6,1,30,0.5,0,0,0,4,-1.2000000000000002,0,0,0,0,88.3,122.48,0.13,1000,0.9,252,4.4,0.0000,0.0000
2012,2,6,2,30,-0.1,0,0,0,4,-1.2000000000000002,0,0,0,0,91.97,132.85,0.13,999,0.9,260,4.2,0.0000,0.0000
2012,2,6,3,30,-0.7000000000000001,0,0,0,7,-1.4000000000000001,0,0,0,0,95.16,142.17000000000002,0.13,999,0.9,261,4.1000000000000005,0.0000,0.0000
2012,2,6,4,30,-1.2000000000000002,0,0,0,8,-1.5,0,0,0,0,97.9,149.16,0.13,999,0.9,258,4.1000000000000005,0.0000,0.0000
2012,2,6,5,30,-1.4000000000000001,0,0,0,7,-1.6,0,0,0,0,98.31,151.86,0.13,998,0.9,255,4.3,0.0000,0.0000
2012,2,6,6,30,-1.4000000000000001,0,0,0,4,-1.7000000000000002,0,0,0,0,97.84,149.07,0.13,998,0.9,250,4.7,0.0000,0.0000
2012,2,6,7,30,-1.3,0,0,0,1,-1.7000000000000002,0,0,0,0,97.19,142.02,0.13,997,0.8,248,5.2,0.0000,0.0000
2012,2,6,8,30,-1.3,0,0,0,1,-1.7000000000000002,0,0,0,0,97.24000000000001,132.66,0.13,997,0.8,249,5.5,0.0000,0.0000
2012,2,6,9,30,-1.4000000000000001,0,0,0,1,-1.8,0,0,0,0,97.11,122.26,0.13,996,0.8,252,5.5,0.0000,0.0000
2012,2,6,10,30,-1.5,0,0,0,1,-1.9000000000000001,0,0,0,0,96.78,111.49000000000001,0.13,996,0.8,255,5.2,0.0000,0.0000
2012,2,6,11,30,-1.6,0,0,0,0,-2.1,0,0,0,0,96.31,100.77,0.13,996,0.8,256,5,0.0000,0.0000
2012,2,6,12,30,-1.1,0,0,0,1,-2.1,0,0,0,0,92.85000000000001,89.85000000000001,0.13,996,0.8,257,5.300000000000001,0.0000,0.0000
2012,2,6,13,30,0.1,39,594,135,0,-1.7000000000000002,39,594,0,135,87.95,80.69,0.13,995,0.8,259,6,0.0000,0.0000
2012,2,6,14,30,1.8,55,781,293,0,-1,55,781,0,293,81.52,72.27,0.13,995,0.8,261,6.7,14.6906,11.3408
2012,2,6,15,30,3.4000000000000004,63,867,423,0,-0.4,63,867,0,423,76.38,65.52,0.13,995,0.8,260,7,22.4745,17.4859
2012,2,6,16,30,4.7,67,909,507,0,0,67,909,0,507,71.84,61.09,0.13,994,0.8,258,6.9,27.7687,21.6745
2012,2,6,17,30,5.7,67,925,536,0,0.4,67,925,0,536,68.51,59.54,0.13,994,0.8,257,6.800000000000001,29.6293,23.1473
2012,2,6,18,30,6.2,65,921,510,0,0.6000000000000001,65,921,0,510,67.41,61.11,0.13,993,0.7000000000000001,258,6.5,27.9295,21.7998
2012,2,6,19,30,6.1000000000000005,61,880,425,0,0.8,61,880,0,425,68.88,65.55,0.13,993,0.7000000000000001,259,5.800000000000001,22.5757,17.5641
2012,2,6,20,30,5,54,791,294,0,1,54,791,0,294,75.59,72.3,0.13,993,0.7000000000000001,262,5.1000000000000005,14.7367,11.3758
2012,2,6,21,30,3.2,38,602,135,0,0.7000000000000001,38,602,0,135,83.95,80.73,0.13,993,0.7000000000000001,269,4.5,0.0000,0.0000
2012,2,6,22,30,1.7000000000000002,0,0,0,0,0,0,0,0,0,88.44,89.89,0.13,994,0.7000000000000001,277,4.1000000000000005,0.0000,0.0000
2012,2,6,23,30,1.2000000000000002,0,0,0,1,-0.30000000000000004,0,0,0,0,89.77,100.79,0.13,994,0.7000000000000001,281,4,0.0000,0.0000
2012,2,7,0,30,0.2,0,0,0,1,-0.5,0,0,0,0,94.74,111.51,0.13,995,0.8,293,3.2,0.0000,0.0000
2012,2,7,1,30,0.1,0,0,0,4,-0.7000000000000001,0,0,0,0,94.2,122.26,0.13,995,0.8,304,3.1,0.0000,0.0000
2012,2,7,2,30,0.30000000000000004,0,0,0,4,-0.6000000000000001,0,0,0,0,93.34,132.62,0.13,995,0.8,315,3.3000000000000003,0.0000,0.0000
2012,2,7,3,30,0.30000000000000004,0,0,0,4,-0.7000000000000001,0,0,0,0,92.87,141.91,0.13,996,0.8,321,3.2,0.0000,0.0000
2012,2,7,4,30,0,0,0,0,4,-1,0,0,0,0,92.8,148.87,0.13,996,0.9,324,3,0.0000,0.0000
2012,2,7,5,30,-0.30000000000000004,0,0,0,4,-1.2000000000000002,0,0,0,0,93.38,151.56,0.13,996,0.9,327,2.8000000000000003,0.0000,0.0000
2012,2,7,6,30,-0.4,0,0,0,4,-1.3,0,0,0,0,93.7,148.79,0.13,997,0.9,334,2.8000000000000003,0.0000,0.0000
2012,2,7,7,30,-0.5,0,0,0,4,-1.4000000000000001,0,0,0,0,93.89,141.77,0.13,997,1,344,2.9000000000000004,0.0000,0.0000
2012,2,7,8,30,-0.6000000000000001,0,0,0,4,-1.5,0,0,0,0,93.34,132.45,0.13,998,1,354,3.2,0.0000,0.0000
2012,2,7,9,30,-0.7000000000000001,0,0,0,4,-2,0,0,0,0,90.72,122.07000000000001,0.13,999,0.9,180,3.6,0.0000,0.0000
2012,2,7,10,30,-0.9,0,0,0,4,-2.8000000000000003,0,0,0,0,86.66,111.3,0.13,1000,0.8,2,4.1000000000000005,0.0000,0.0000
2012,2,7,11,30,-1.2000000000000002,0,0,0,4,-3.9000000000000004,0,0,0,0,81.8,100.57000000000001,0.13,1000,0.8,3,4.4,0.0000,0.0000
2012,2,7,12,30,-1.2000000000000002,0,0,0,4,-4.9,0,0,7,0,75.76,89.67,0.13,1001,0.7000000000000001,2,4.7,0.0000,0.0000
2012,2,7,13,30,-0.9,43,587,140,4,-5.9,27,0,7,27,68.65,80.47,0.13,1002,0.6000000000000001,178,4.800000000000001,0.0000,0.0000
2012,2,7,14,30,-0.5,58,786,301,4,-6.5,77,0,0,77,64.06,72.02,0.13,1002,0.6000000000000001,351,4.9,3.8697,2.9884
2012,2,7,15,30,-0.2,65,878,433,4,-6.7,126,0,0,126,61.620000000000005,65.24,0.13,1003,0.6000000000000001,344,5.1000000000000005,6.7087,5.2208
2012,2,7,16,30,0,69,929,522,4,-6.9,200,43,7,221,59.660000000000004,60.79,0.13,1003,0.5,339,5.300000000000001,12.1266,9.4670
2012,2,7,17,30,0,69,943,552,4,-7.1000000000000005,228,211,0,336,58.64,59.230000000000004,0.13,1003,0.5,336,5.4,18.6064,14.5383
2012,2,7,18,30,-0.2,63,944,523,4,-7.4,196,340,0,362,58.160000000000004,60.800000000000004,0.13,1004,0.5,335,5.4,19.8623,15.5059
2012,2,7,19,30,-0.6000000000000001,59,914,442,4,-7.9,146,420,0,322,57.61,65.26,0.13,1004,0.4,334,5.300000000000001,17.1418,13.3398
2012,2,7,20,30,-1.4000000000000001,52,834,309,4,-8.6,124,159,0,173,57.96,72.03,0.13,1005,0.4,333,5,8.6934,6.7135
2012,2,7,21,30,-2.5,36,680,148,0,-9.200000000000001,36,680,0,148,60.06,80.48,0.13,1005,0.30000000000000004,332,4.5,0.0000,0.0000
2012,2,7,22,30,-3.5,0,0,0,1,-9.3,0,0,0,0,64.29,89.68,0.13,1006,0.30000000000000004,331,4.2,0.0000,0.0000
2012,2,7,23,30,-3.9000000000000004,0,0,0,1,-9.4,0,0,0,0,65.71000000000001,100.57000000000001,0.13,1006,0.30000000000000004,331,4.2,0.0000,0.0000
2012,2,8,0,30,-4.9,0,0,0,1,-9.5,0,0,0,0,69.89,111.29,0.13,1006,0.2,334,4,0.0000,0.0000
2012,2,8,1,30,-5.5,0,0,0,1,-9.8,0,0,0,0,71.73,122.04,0.13,1006,0.2,338,3.7,0.0000,0.0000
2012,2,8,2,30,-6.1000000000000005,0,0,0,1,-10,0,0,0,0,73.86,132.38,0.13,1007,0.2,342,3.1,0.0000,0.0000
2012,2,8,3,30,-6.800000000000001,0,0,0,1,-10.3,0,0,0,0,76.14,141.65,0.13,1007,0.2,346,2.6,0.0000,0.0000
2012,2,8,4,30,-7.300000000000001,0,0,0,1,-10.700000000000001,0,0,0,0,76.37,148.58,0.13,1007,0.2,350,2.2,0.0000,0.0000
2012,2,8,5,30,-7.7,0,0,0,4,-11.3,0,0,0,0,75.58,151.24,0.13,1007,0.2,351,1.8,0.0000,0.0000
2012,2,8,6,30,-8,0,0,0,7,-11.8,0,0,0,0,74.28,148.5,0.13,1007,0.2,348,1.5,0.0000,0.0000
2012,2,8,7,30,-8.200000000000001,0,0,0,7,-12.200000000000001,0,0,0,0,72.63,141.53,0.13,1006,0.2,340,1.4000000000000001,0.0000,0.0000
2012,2,8,8,30,-8.200000000000001,0,0,0,4,-12.5,0,0,0,0,71.25,132.23,0.13,1006,0.2,330,1.4000000000000001,0.0000,0.0000
2012,2,8,9,30,-8.3,0,0,0,4,-12.3,0,0,0,0,72.9,121.86,0.13,1006,0.30000000000000004,322,1.4000000000000001,0.0000,0.0000
2012,2,8,10,30,-8.200000000000001,0,0,0,1,-11.9,0,0,0,0,74.87,111.10000000000001,0.13,1005,0.30000000000000004,315,1.5,0.0000,0.0000
2012,2,8,11,30,-8,0,0,0,1,-11.5,0,0,0,0,75.83,100.36,0.13,1006,0.30000000000000004,306,1.5,0.0000,0.0000
2012,2,8,12,30,-7.1000000000000005,0,0,0,1,-11.100000000000001,0,0,0,0,73.09,89.48,0.13,1006,0.30000000000000004,295,1.8,0.0000,0.0000
2012,2,8,13,30,-5.7,41,646,151,7,-10.200000000000001,60,205,7,95,70.62,80.23,0.13,1006,0.30000000000000004,287,2.5,0.0000,0.0000
2012,2,8,14,30,-4.4,58,811,311,4,-9.8,114,307,0,210,65.74,71.76,0.13,1005,0.4,283,2.8000000000000003,10.5792,8.1730
2012,2,8,15,30,-3.2,60,914,447,1,-9.3,60,914,0,447,62.910000000000004,64.96000000000001,0.13,1005,0.4,278,2.8000000000000003,23.8494,18.5643
2012,2,8,16,30,-2.2,68,944,533,0,-8.8,68,944,0,533,60.52,60.49,0.13,1004,0.4,269,2.8000000000000003,29.2996,22.8776
2012,2,8,17,30,-1.4000000000000001,72,949,562,0,-8.3,72,949,0,562,59.61,58.92,0.13,1003,0.4,259,3.1,31.1756,24.3634
2012,2,8,18,30,-0.7000000000000001,69,941,532,0,-7.7,69,941,0,532,59.34,60.49,0.13,1002,0.4,253,3.6,29.2446,22.8347
2012,2,8,19,30,-0.2,64,895,442,4,-7.1000000000000005,153,398,0,321,59.660000000000004,64.96000000000001,0.13,1001,0.5,256,3.8000000000000003,17.1267,13.3314
2012,2,8,20,30,-0.30000000000000004,55,813,309,1,-6.6000000000000005,55,813,0,309,62.51,71.76,0.13,1001,0.5,260,3.4000000000000004,15.5665,12.0260
2012,2,8,21,30,-1.3,40,634,147,8,-5.7,55,302,0,106,72.25,80.23,0.13,1000,0.5,260,2.8000000000000003,0.0000,0.0000
2012,2,8,22,30,-2.2,0,0,0,7,-5.6000000000000005,0,0,7,0,77.24,89.48,0.13,1000,0.5,263,2.8000000000000003,0.0000,0.0000
2012,2,8,23,30,-2.4000000000000004,0,0,0,7,-5.800000000000001,0,0,0,0,77.75,100.35000000000001,0.13,1000,0.5,266,2.9000000000000004,0.0000,0.0000
2012,2,9,0,30,-3.1,0,0,0,4,-5.800000000000001,0,0,0,0,81.76,111.07000000000001,0.13,1000,0.4,273,3.4000000000000004,0.0000,0.0000
2012,2,9,1,30,-3.8000000000000003,0,0,0,1,-5.9,0,0,0,0,85.16,121.81,0.13,1000,0.4,272,3.7,0.0000,0.0000
2012,2,9,2,30,-4.5,0,0,0,1,-6.2,0,0,0,0,88.11,132.15,0.13,999,0.4,269,3.8000000000000003,0.0000,0.0000
2012,2,9,3,30,-4.9,0,0,0,1,-6.300000000000001,0,0,0,0,89.69,141.39000000000001,0.13,999,0.4,265,4,0.0000,0.0000
2012,2,9,4,30,-5.1000000000000005,0,0,0,1,-6.4,0,0,0,0,90.9,148.28,0.13,999,0.4,263,4.1000000000000005,0.0000,0.0000
2012,2,9,5,30,-5.300000000000001,0,0,0,1,-6.300000000000001,0,0,0,0,92.68,150.93,0.13,998,0.5,265,4.1000000000000005,0.0000,0.0000
2012,2,9,6,30,-5.5,0,0,0,4,-6.2,0,0,0,0,94.81,148.21,0.13,998,0.4,269,4,0.0000,0.0000
2012,2,9,7,30,-5.800000000000001,0,0,0,1,-6.300000000000001,0,0,0,0,96.62,141.28,0.13,998,0.4,272,3.9000000000000004,0.0000,0.0000
2012,2,9,8,30,-6.2,0,0,0,1,-6.5,0,0,0,0,97.85000000000001,132.01,0.13,998,0.4,272,3.7,0.0000,0.0000
2012,2,9,9,30,-6.6000000000000005,0,0,0,1,-6.800000000000001,0,0,0,0,98.61,121.66,0.13,998,0.4,270,3.4000000000000004,0.0000,0.0000
2012,2,9,10,30,-6.800000000000001,0,0,0,4,-6.9,0,0,0,0,98.86,110.9,0.13,999,0.4,267,3.2,0.0000,0.0000
2012,2,9,11,30,-6.800000000000001,0,0,0,4,-7,0,0,0,0,98.67,100.15,0.13,999,0.4,264,3.2,0.0000,0.0000
2012,2,9,12,30,-5.6000000000000005,0,0,0,1,-6.800000000000001,0,0,0,0,91.31,89.29,0.13,999,0.4,262,3.8000000000000003,0.0000,0.0000
2012,2,9,13,30,-3.5,40,652,153,0,-5.800000000000001,40,652,0,153,83.98,79.99,0.13,999,0.4,259,4.5,7.2953,5.5595
2012,2,9,14,30,-1.5,54,830,318,0,-4.9,54,830,0,318,77.73,71.5,0.13,999,0.4,257,4.800000000000001,16.0586,12.4108
2012,2,9,15,30,0.30000000000000004,61,913,452,0,-4.3,61,913,0,452,71.25,64.67,0.13,999,0.4,253,5.1000000000000005,24.1675,18.8164
2012,2,9,16,30,1.7000000000000002,65,951,538,0,-4,65,951,0,538,65.66,60.18,0.13,998,0.4,248,5.5,29.6291,23.1390
2012,2,9,17,30,2.8000000000000003,67,962,568,0,-3.8000000000000003,67,962,0,568,61.9,58.6,0.13,998,0.4,245,5.800000000000001,31.5643,24.6712
2012,2,9,18,30,3.5,65,950,538,0,-3.6,65,950,0,538,59.54,60.18,0.13,997,0.4,244,6.1000000000000005,29.6291,23.1390
2012,2,9,19,30,3.6,62,911,452,0,-3.5,62,911,0,452,59.59,64.67,0.13,997,0.4,241,6.1000000000000005,24.1675,18.8164
2012,2,9,20,30,2.9000000000000004,54,830,317,0,-3.2,54,830,0,317,64.11,71.49,0.13,997,0.4,237,5.6000000000000005,16.0095,12.3731
2012,2,9,21,30,1.3,39,657,154,0,-2.7,39,657,0,154,74.47,79.98,0.13,997,0.4,235,5.1000000000000005,7.3429,5.5958
2012,2,9,22,30,0.1,0,0,0,1,-3,0,0,0,0,79.48,89.29,0.13,997,0.4,235,5.2,0.0000,0.0000
2012,2,9,23,30,-0.2,0,0,0,1,-3,0,0,0,0,81.39,100.12,0.13,997,0.4,236,5.5,0.0000,0.0000
2012,2,10,0,30,-0.9,0,0,0,1,-3,0,0,0,0,85.72,110.85000000000001,0.13,997,0.4,236,5.4,0.0000,0.0000
2012,2,10,1,30,-1.3,0,0,0,1,-3.1,0,0,0,0,87.68,121.59,0.13,997,0.4,236,5.300000000000001,0.0000,0.0000
2012,2,10,2,30,-1.6,0,0,0,1,-3.1,0,0,0,0,89.31,131.91,0.13,997,0.5,235,5.5,0.0000,0.0000
2012,2,10,3,30,-1.8,0,0,0,1,-3.2,0,0,0,0,90.12,141.12,0.13,997,0.5,236,5.7,0.0000,0.0000
2012,2,10,4,30,-2.1,0,0,0,1,-3.4000000000000004,0,0,0,0,90.84,147.97,0.13,997,0.5,238,5.7,0.0000,0.0000
2012,2,10,5,30,-2.5,0,0,0,1,-3.7,0,0,0,0,91.38,150.61,0.13,997,0.5,242,5.4,0.0000,0.0000
2012,2,10,6,30,-3,0,0,0,4,-4.1000000000000005,0,0,0,0,92.07000000000001,147.91,0.13,997,0.4,246,5.1000000000000005,0.0000,0.0000
2012,2,10,7,30,-3.6,0,0,0,4,-4.6000000000000005,0,0,0,0,93.03,141.02,0.13,996,0.4,248,4.7,0.0000,0.0000
2012,2,10,8,30,-4,0,0,0,1,-4.9,0,0,0,0,93.26,131.78,0.13,996,0.4,248,4.4,0.0000,0.0000
2012,2,10,9,30,-4.5,0,0,0,7,-5.2,0,0,0,0,94.84,121.44,0.13,996,0.4,247,4.2,0.0000,0.0000
2012,2,10,10,30,-4.7,0,0,0,4,-5.4,0,0,0,0,94.84,110.69,0.13,997,0.4,247,4,0.0000,0.0000
2012,2,10,11,30,-4.800000000000001,0,0,0,4,-5.6000000000000005,0,0,0,0,93.79,99.94,0.13,997,0.4,248,3.9000000000000004,0.0000,0.0000
2012,2,10,12,30,-4,0,0,0,4,-5.800000000000001,0,0,7,0,87.11,89.10000000000001,0.13,997,0.4,248,4.5,0.0000,0.0000
2012,2,10,13,30,-2.7,48,590,153,4,-5.5,43,0,7,43,81.28,79.75,0.13,997,0.4,247,5.2,2.0497,1.5624
2012,2,10,14,30,-1.7000000000000002,69,768,316,7,-5.2,74,0,0,74,76.99,71.23,0.13,996,0.4,246,5.6000000000000005,3.7462,2.8963
2012,2,10,15,30,-1.1,85,837,447,7,-5.2,158,15,0,165,73.95,64.38,0.13,996,0.4,244,5.7,8.8408,6.8848
