Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2020,7,4,21,30,30.700000000000003,86,813,554,0,9,86,813,0,554,25.96,54.83,0.18,995,2.1,308,2.3000000000000003,29.7936,23.3264
2020,7,4,22,30,29.6,72,725,372,0,9.700000000000001,72,725,0,372,28.97,65.58,0.18,995,2.2,311,2.5,19.0167,14.7952
2020,7,4,23,30,29,52,570,190,0,11,52,570,0,190,32.85,76.04,0.18,995,2.3000000000000003,313,2.5,8.7764,6.7322
2020,7,5,0,30,25.5,24,244,42,0,13.100000000000001,24,244,0,42,46.12,85.84,0.17,996,2.7,332,2.2,0.0000,0.0000
2020,7,5,1,30,24,0,0,0,0,13.8,0,0,0,0,52.85,95.04,0.17,996,2.8000000000000003,344,2,0.0000,0.0000
2020,7,5,2,30,23,0,0,0,0,14.600000000000001,0,0,0,0,58.99,102.76,0.17,996,2.8000000000000003,353,1.6,0.0000,0.0000
2020,7,5,3,30,22.1,0,0,0,0,15,0,0,0,0,64.1,108.69,0.17,996,2.7,183,1.4000000000000001,0.0000,0.0000
2020,7,5,4,30,21.5,0,0,0,0,15.200000000000001,0,0,0,0,67.27,112.33,0.17,996,2.6,18,1.2000000000000002,0.0000,0.0000
2020,7,5,5,30,21.1,0,0,0,7,15.4,0,0,0,0,69.81,113.29,0.17,996,2.7,35,1,0.0000,0.0000
2020,7,5,6,30,20.6,0,0,0,0,15.600000000000001,0,0,0,0,73.2,111.44,0.17,996,3,39,1,0.0000,0.0000
2020,7,5,7,30,20.5,0,0,0,0,15.9,0,0,0,0,75,107.01,0.17,997,3.3000000000000003,32,1.4000000000000001,0.0000,0.0000
2020,7,5,8,30,20.700000000000003,0,0,0,0,16.3,0,0,0,0,75.96000000000001,100.45,0.17,997,3.5,40,1.8,0.0000,0.0000
2020,7,5,9,30,20.900000000000002,0,0,0,0,16.7,0,0,0,0,77.01,92.27,0.17,997,3.5,64,1.7000000000000002,0.0000,0.0000
2020,7,5,10,30,21.6,40,294,77,0,16.900000000000002,40,252,17,72,74.72,82.81,0.17,997,3.4000000000000004,108,1.3,0.0000,0.0000
2020,7,5,11,30,23.1,73,544,234,0,16.6,73,544,0,234,66.9,72.74,0.17,997,3.4000000000000004,163,1.4000000000000001,12.4404,9.5981
2020,7,5,12,30,24.900000000000002,93,681,411,0,16,118,569,0,384,57.84,62.15,0.17,997,3.4000000000000004,203,2.1,23.5707,18.3866
2020,7,5,13,30,26.700000000000003,106,764,583,7,15.600000000000001,250,341,0,463,50.57,51.38,0.17,996,3.4000000000000004,227,2.5,34.9534,27.3995
2020,7,5,14,30,28.400000000000002,125,798,729,7,15.100000000000001,311,375,0,595,44.34,40.800000000000004,0.17,996,3.4000000000000004,246,2.6,45.2054,35.5217
2020,7,5,15,30,29.900000000000002,153,797,836,7,14.9,319,472,0,723,40.24,31.07,0.17,996,3.4000000000000004,259,2.7,53.2219,41.8738
2020,7,5,16,30,31,156,816,904,7,14.9,390,393,0,750,37.76,23.64,0.17,995,3.4000000000000004,269,2.8000000000000003,58.1448,45.7747
2020,7,5,17,30,31.700000000000003,150,831,924,7,15,405,384,0,763,36.5,21.34,0.17,995,3.5,277,3,59.4447,46.8046
2020,7,5,18,30,31.8,135,842,894,7,15.100000000000001,401,355,0,721,36.56,25.63,0.17,995,3.6,285,3.1,57.0954,44.9422
2020,7,5,19,30,31.400000000000002,133,815,808,7,15.200000000000001,381,244,0,583,37.68,34.05,0.17,995,3.7,295,3.2,51.1455,40.2271
2020,7,5,20,30,30.5,124,775,680,7,15.4,327,218,0,483,40.07,44.160000000000004,0.17,995,3.7,307,3.2,42.2716,33.1956
2020,7,5,21,30,29.400000000000002,110,718,523,7,15.600000000000001,213,382,0,433,43.29,54.86,0.17,995,3.7,320,3.3000000000000003,31.3752,24.5645
2020,7,5,22,30,28.400000000000002,91,624,349,3,15.8,151,294,0,272,46.51,65.61,0.17,995,3.6,331,3.2,19.7559,15.3698
2020,7,5,23,30,27.900000000000002,65,461,176,0,16.1,65,461,0,176,48.82,76.08,0.17,995,3.6,336,3,9.2106,7.0649
2020,7,6,0,30,25.8,26,167,38,0,16.8,26,107,50,34,57.47,85.89,0.18,996,3.6,348,1.9000000000000001,0.0000,0.0000
2020,7,6,1,30,24.8,0,0,0,7,17.3,0,0,0,0,62.96,95.09,0.18,996,3.5,176,1.6,0.0000,0.0000
2020,7,6,2,30,24.1,0,0,0,0,17.5,0,0,0,0,66.51,102.82000000000001,0.18,997,3.5,4,1.4000000000000001,0.0000,0.0000
2020,7,6,3,30,23.5,0,0,0,0,17.6,0,0,0,0,69.66,108.77,0.18,997,3.5,12,1.3,0.0000,0.0000
2020,7,6,4,30,23.1,0,0,0,0,17.7,0,0,0,0,71.75,112.42,0.18,997,3.5,21,1.3,0.0000,0.0000
2020,7,6,5,30,22.700000000000003,0,0,0,4,17.900000000000002,0,0,0,0,74.19,113.39,0.18,997,3.5,33,1.2000000000000002,0.0000,0.0000
2020,7,6,6,30,22.3,0,0,0,4,18.1,0,0,0,0,77.14,111.55,0.18,997,3.5,48,1.2000000000000002,0.0000,0.0000
2020,7,6,7,30,21.700000000000003,0,0,0,4,18.400000000000002,0,0,0,0,81.48,107.12,0.18,997,3.5,64,1.2000000000000002,0.0000,0.0000
2020,7,6,8,30,21.1,0,0,0,4,18.7,0,0,0,0,86.12,100.56,0.18,997,3.5,76,1.3,0.0000,0.0000
2020,7,6,9,30,21.3,0,0,0,0,19,0,0,0,0,86.48,92.37,0.18,998,3.6,84,1.8,0.0000,0.0000
2020,7,6,10,30,22.5,37,327,77,0,19.200000000000003,37,327,0,77,81.53,82.9,0.18,998,3.6,92,2.5,0.0000,0.0000
2020,7,6,11,30,24.3,64,575,234,0,19.3,64,575,0,234,73.65,72.83,0.18,999,3.6,101,2.8000000000000003,11.6811,9.0111
2020,7,6,12,30,26.1,82,708,412,0,18.8,82,708,0,412,64.34,62.25,0.18,999,3.6,104,2.8000000000000003,20.8912,16.2954
2020,7,6,13,30,27.700000000000003,94,786,584,0,18.3,94,786,0,584,56.72,51.480000000000004,0.18,999,3.6,105,2.7,26.6081,20.8572
2020,7,6,14,30,29,104,834,734,0,17.8,104,834,0,734,50.88,40.9,0.18,999,3.6,107,2.5,35.3368,27.7668
2020,7,6,15,30,29.900000000000002,110,862,848,0,17.400000000000002,110,862,0,848,47.17,31.17,0.18,998,3.6,113,2.4000000000000004,43.7696,34.4366
2020,7,6,16,30,30.6,113,878,917,0,17.2,113,878,0,917,44.74,23.75,0.18,998,3.6,122,2.4000000000000004,45.8505,36.0957
2020,7,6,17,30,31,115,882,936,0,17.1,115,882,0,936,43.27,21.44,0.18,998,3.5,130,2.4000000000000004,46.7550,36.8130
2020,7,6,18,30,31.1,114,874,902,0,17,114,874,0,902,42.78,25.7,0.18,997,3.5,138,2.6,43.9774,34.6163
2020,7,6,19,30,30.900000000000002,110,854,817,0,17,110,854,0,817,43.27,34.1,0.18,997,3.5,143,2.7,35.1180,27.6209
2020,7,6,20,30,30.400000000000002,104,817,690,0,17,104,817,0,690,44.57,44.2,0.18,997,3.5,147,2.7,28.4338,22.3287
2020,7,6,21,30,29.700000000000003,96,755,530,0,17,96,755,0,530,46.44,54.9,0.18,997,3.5,149,2.7,24.5191,19.1964
2020,7,6,22,30,28.700000000000003,82,656,352,0,17,82,656,0,352,49.33,65.65,0.18,997,3.6,150,2.6,14.4419,11.2353
2020,7,6,23,30,28.200000000000003,60,490,178,0,17.2,60,490,0,178,51.26,76.12,0.18,997,3.6,150,2.6,8.5292,6.5418
2020,7,7,0,30,25.3,25,189,38,0,17.6,25,189,0,38,62.51,85.94,0.17,998,3.6,150,2.2,0.0000,0.0000
2020,7,7,1,30,23.8,0,0,0,0,18.1,0,0,0,0,70.23,95.15,0.17,998,3.6,146,1.9000000000000001,0.0000,0.0000
2020,7,7,2,30,23,0,0,0,0,18.2,0,0,0,0,74.51,102.9,0.17,998,3.5,139,1.5,0.0000,0.0000
2020,7,7,3,30,22.5,0,0,0,0,18.3,0,0,0,0,77.03,108.86,0.17,997,3.5,132,1,0.0000,0.0000
2020,7,7,4,30,22.200000000000003,0,0,0,3,18.3,0,0,0,0,78.49,112.52,0.17,997,3.4000000000000004,129,0.8,0.0000,0.0000
2020,7,7,5,30,21.900000000000002,0,0,0,7,18.400000000000002,0,0,0,0,80.35000000000001,113.5,0.17,997,3.4000000000000004,131,0.7000000000000001,0.0000,0.0000
2020,7,7,6,30,21.6,0,0,0,3,18.5,0,0,0,0,82.53,111.66,0.17,996,3.4000000000000004,137,0.7000000000000001,0.0000,0.0000
2020,7,7,7,30,21.5,0,0,0,7,18.7,0,0,0,0,84,107.23,0.17,996,3.4000000000000004,142,0.7000000000000001,0.0000,0.0000
2020,7,7,8,30,21.400000000000002,0,0,0,0,18.900000000000002,0,0,0,0,85.55,100.67,0.17,996,3.4000000000000004,141,0.6000000000000001,0.0000,0.0000
2020,7,7,9,30,21.6,0,0,0,0,19,0,0,0,0,85.27,92.48,0.17,996,3.4000000000000004,129,0.6000000000000001,0.0000,0.0000
2020,7,7,10,30,22.700000000000003,40,280,74,0,19.1,40,280,0,74,80.29,83,0.17,996,3.4000000000000004,124,0.8,0.0000,0.0000
2020,7,7,11,30,24.8,76,522,229,0,19.200000000000003,76,522,0,229,71.16,72.93,0.17,996,3.4000000000000004,153,1.1,11.6714,9.0023
2020,7,7,12,30,27.8,100,660,406,0,18.7,100,660,0,406,57.74,62.34,0.17,996,3.3000000000000003,200,1.3,22.3999,17.4711
2020,7,7,13,30,30.200000000000003,116,744,578,0,17.3,116,744,0,578,45.980000000000004,51.57,0.17,996,3.3000000000000003,217,1.7000000000000002,33.5487,26.2968
2020,7,7,14,30,31.5,130,791,727,0,16.400000000000002,130,791,0,727,40.410000000000004,41,0.17,996,3.2,211,2,43.5814,34.2445
2020,7,7,15,30,32.1,147,808,838,0,16.1,147,808,0,838,38.22,31.28,0.17,995,3.3000000000000003,204,2.5,51.3288,40.3836
2020,7,7,16,30,32.5,157,817,904,0,16,169,799,8,900,37.14,23.87,0.17,995,3.4000000000000004,199,2.9000000000000004,56.0532,44.1275
2020,7,7,17,30,32.7,163,816,922,0,16,163,816,0,922,36.62,21.55,0.17,995,3.4000000000000004,196,3.2,57.3506,45.1553
2020,7,7,18,30,32.7,162,804,886,0,15.9,162,804,0,886,36.47,25.78,0.17,994,3.4000000000000004,193,3.4000000000000004,55.0128,43.3025
2020,7,7,19,30,32.5,158,777,801,0,15.8,158,777,0,801,36.76,34.15,0.17,994,3.4000000000000004,192,3.5,49.2089,38.7034
2020,7,7,20,30,32.2,149,732,673,0,15.8,149,732,0,673,37.4,44.25,0.17,994,3.5,192,3.5,40.6151,31.8943
2020,7,7,21,30,31.6,135,658,513,0,16,135,658,0,513,39.01,54.94,0.17,993,3.6,191,3.4000000000000004,30.0063,23.4921
2020,7,7,22,30,30.700000000000003,113,545,337,0,16.3,113,545,0,337,41.88,65.7,0.17,993,3.7,188,3.2,18.6838,14.5349
2020,7,7,23,30,30.1,79,369,167,0,16.900000000000002,79,369,0,167,45.15,76.17,0.17,993,3.8000000000000003,185,3,8.6234,6.6136
2020,7,8,0,30,27.1,26,94,33,0,18,26,94,0,33,57.58,85.99,0.17,993,4,180,2.3000000000000003,0.0000,0.0000
2020,7,8,1,30,26.1,0,0,0,0,18.8,0,0,0,0,64.07000000000001,95.22,0.17,994,4.2,192,1.9000000000000001,0.0000,0.0000
2020,7,8,2,30,25.5,0,0,0,7,19.200000000000003,0,0,0,0,68.34,102.98,0.17,994,4.3,210,1.5,0.0000,0.0000
2020,7,8,3,30,25.200000000000003,0,0,0,0,19.400000000000002,0,0,0,0,70.38,108.95,0.17,994,4.3,230,1.3,0.0000,0.0000
2020,7,8,4,30,24.900000000000002,0,0,0,0,19.5,0,0,0,0,71.96000000000001,112.63,0.17,994,4.3,246,1.2000000000000002,0.0000,0.0000
2020,7,8,5,30,24.700000000000003,0,0,0,0,19.5,0,0,0,0,73.03,113.61,0.17,994,4.3,255,1.4000000000000001,0.0000,0.0000
2020,7,8,6,30,24.5,0,0,0,0,19.6,0,0,0,0,74.07000000000001,111.78,0.17,994,4.2,262,1.6,0.0000,0.0000
2020,7,8,7,30,24.200000000000003,0,0,0,0,19.8,0,0,0,0,76.31,107.35000000000001,0.17,994,4.3,269,1.8,0.0000,0.0000
2020,7,8,8,30,23.8,0,0,0,0,20.1,0,0,0,0,80.02,100.78,0.17,994,4.4,274,1.7000000000000002,0.0000,0.0000
2020,7,8,9,30,23.8,0,0,0,4,20.700000000000003,0,0,0,0,82.57000000000001,92.59,0.17,995,4.4,277,1.6,0.0000,0.0000
2020,7,8,10,30,24.200000000000003,41,234,69,0,21.200000000000003,42,179,33,63,83.33,83.11,0.17,995,4.3,283,1.8,0.0000,0.0000
2020,7,8,11,30,25.1,76,499,222,0,21.6,76,499,0,222,81.16,73.04,0.17,995,4.1000000000000005,292,1.8,11.4113,8.8003
2020,7,8,12,30,26.5,95,661,401,0,21.8,95,661,0,401,75.46000000000001,62.440000000000005,0.17,995,3.8000000000000003,295,1.6,22.0607,17.2055
2020,7,8,13,30,28.400000000000002,104,761,576,0,21.400000000000002,109,750,8,574,65.74,51.67,0.17,995,3.6,280,1.6,33.1923,26.0167
2020,7,8,14,30,30,111,823,731,0,20.5,111,823,0,731,56.85,41.1,0.17,995,3.4000000000000004,258,1.8,43.1552,33.9091
2020,7,8,15,30,31.200000000000003,114,859,847,0,19.700000000000003,114,859,0,847,50.36,31.39,0.17,995,3.3000000000000003,243,2.1,50.7148,39.9000
2020,7,8,16,30,32.2,116,876,916,0,18.8,116,876,0,916,45.19,23.990000000000002,0.17,994,3.3000000000000003,234,2.3000000000000003,55.0068,43.3033
2020,7,8,17,30,32.800000000000004,121,875,934,3,18.2,310,454,0,732,41.95,21.66,0.17,994,3.3000000000000003,229,2.6,56.4868,44.4749
2020,7,8,18,30,33.1,128,854,896,0,17.8,128,854,0,896,40.31,25.87,0.17,994,3.3000000000000003,226,2.7,54.0317,42.5300
2020,7,8,19,30,33.2,123,833,812,7,17.7,310,430,0,666,39.69,34.21,0.17,993,3.4000000000000004,224,2.7,48.2409,37.9418
2020,7,8,20,30,33,115,796,685,0,17.6,135,757,33,677,40.050000000000004,44.300000000000004,0.17,993,3.4000000000000004,222,2.6,39.6088,31.1038
2020,7,8,21,30,32.5,103,738,526,0,17.6,103,738,0,526,41.24,54.99,0.17,993,3.3000000000000003,218,2.6,29.0385,22.7340
2020,7,8,22,30,31.5,85,644,350,0,17.900000000000002,106,536,25,326,44.230000000000004,65.74,0.17,993,3.3000000000000003,211,2.7,17.8808,13.9096
2020,7,8,23,30,30.900000000000002,62,479,176,0,18.5,62,479,0,176,47.69,76.23,0.17,993,3.3000000000000003,208,2.8000000000000003,8.0873,6.2019
2020,7,9,0,30,27.8,24,173,36,0,19.8,24,173,0,36,61.85,86.05,0.18,993,3.3000000000000003,208,2,0.0000,0.0000
2020,7,9,1,30,26.6,0,0,0,0,20.200000000000003,0,0,0,0,68.07000000000001,95.29,0.18,993,3.3000000000000003,214,1.8,0.0000,0.0000
2020,7,9,2,30,25.900000000000002,0,0,0,0,20.3,0,0,0,0,71.4,103.06,0.18,994,3.4000000000000004,227,1.5,0.0000,0.0000
2020,7,9,3,30,25.200000000000003,0,0,0,0,20.3,0,0,0,0,74.21000000000001,109.05,0.18,994,3.5,248,1.2000000000000002,0.0000,0.0000
2020,7,9,4,30,24.700000000000003,0,0,0,0,20.1,0,0,0,0,75.63,112.74000000000001,0.18,994,3.5,278,1,0.0000,0.0000
2020,7,9,5,30,24.3,0,0,0,0,19.900000000000002,0,0,0,0,76.68,113.73,0.18,994,3.6,312,0.9,0.0000,0.0000
2020,7,9,6,30,23.900000000000002,0,0,0,0,19.700000000000003,0,0,0,0,77.48,111.9,0.18,994,3.6,342,0.9,0.0000,0.0000
2020,7,9,7,30,23.5,0,0,0,0,19.400000000000002,0,0,0,0,77.94,107.47,0.18,995,3.6,183,0.9,0.0000,0.0000
2020,7,9,8,30,23.200000000000003,0,0,0,0,19.1,0,0,0,0,77.81,100.9,0.18,995,3.6,23,0.9,0.0000,0.0000
2020,7,9,9,30,23.5,0,0,0,0,18.900000000000002,0,0,0,0,75.38,92.7,0.18,995,3.5,52,1,0.0000,0.0000
2020,7,9,10,30,24.6,38,270,70,0,19,38,270,0,70,70.9,83.22,0.18,995,3.5,86,1.2000000000000002,0.0000,0.0000
2020,7,9,11,30,26.6,72,524,224,0,19.400000000000002,72,524,0,224,64.56,73.14,0.18,995,3.6,126,1.5,11.0512,8.5211
2020,7,9,12,30,28.8,95,659,399,0,19.5,95,659,0,399,57.370000000000005,62.550000000000004,0.18,995,3.6,162,1.8,21.7747,16.9813
2020,7,9,13,30,30.400000000000002,114,735,569,0,19.900000000000002,114,735,0,569,53.480000000000004,51.78,0.18,995,3.7,183,1.9000000000000001,32.9495,25.8256
2020,7,9,14,30,31.6,127,786,718,0,19.900000000000002,127,786,0,718,49.81,41.21,0.18,995,3.8000000000000003,192,2,43.3820,34.0867
2020,7,9,15,30,32.4,131,824,834,0,19.700000000000003,131,824,0,834,47.25,31.5,0.18,995,3.9000000000000004,192,2.2,51.2505,40.3210
2020,7,9,16,30,33,138,836,901,0,19.6,138,836,0,901,45.27,24.11,0.18,994,4,191,2.5,55.9773,44.0670
2020,7,9,17,30,33.300000000000004,137,844,921,0,19.400000000000002,137,844,0,921,44.03,21.78,0.18,994,4,190,2.7,44.8415,35.3058
2020,7,9,18,30,33.4,128,848,890,0,19.200000000000003,128,848,0,890,43.230000000000004,25.96,0.18,994,4,190,2.8000000000000003,54.6356,43.0050
2020,7,9,19,30,33.300000000000004,123,828,807,0,19,123,828,0,807,42.800000000000004,34.28,0.18,993,3.9000000000000004,193,2.7,40.1060,31.5435
2020,7,9,20,30,33,115,790,680,0,18.6,115,790,0,680,42.59,44.35,0.18,993,3.9000000000000004,195,2.5,39.8386,31.2839
2020,7,9,21,30,32.6,106,725,521,0,18.3,106,725,0,521,42.69,55.04,0.18,993,3.9000000000000004,196,2.3000000000000003,29.7675,23.3043
2020,7,9,22,30,31.8,91,620,345,0,18.1,91,620,0,345,44.22,65.8,0.18,993,3.9000000000000004,192,2,17.2918,13.4510
2020,7,9,23,30,31.3,66,448,172,0,18.3,66,448,0,172,46.02,76.28,0.18,993,3.9000000000000004,188,1.9000000000000001,8.5192,6.5323
2020,7,10,0,30,28.1,25,146,35,0,19.8,25,146,0,35,60.54,86.12,0.18,994,3.9000000000000004,166,1.2000000000000002,0.0000,0.0000
2020,7,10,1,30,26.8,0,0,0,0,20,0,0,0,0,66.3,95.37,0.18,994,4,160,1.2000000000000002,0.0000,0.0000
2020,7,10,2,30,26,0,0,0,0,20.1,0,0,0,0,69.89,103.15,0.18,994,4.1000000000000005,159,1.1,0.0000,0.0000
2020,7,10,3,30,25.3,0,0,0,0,20.1,0,0,0,0,73.01,109.15,0.18,994,4.3,164,1,0.0000,0.0000
2020,7,10,4,30,24.8,0,0,0,4,20.200000000000003,0,0,0,0,75.49,112.86,0.18,994,4.4,172,0.9,0.0000,0.0000
2020,7,10,5,30,24.5,0,0,0,3,20.400000000000002,0,0,0,0,77.73,113.86,0.18,994,4.6000000000000005,181,0.9,0.0000,0.0000
2020,7,10,6,30,24.200000000000003,0,0,0,4,20.5,0,0,0,0,79.77,112.04,0.18,993,4.7,188,0.9,0.0000,0.0000
2020,7,10,7,30,24,0,0,0,4,20.5,0,0,0,0,80.95,107.60000000000001,0.18,993,4.800000000000001,183,0.8,0.0000,0.0000
2020,7,10,8,30,23.8,0,0,0,4,20.6,0,0,0,0,82.54,101.03,0.18,993,4.800000000000001,163,0.8,0.0000,0.0000
2020,7,10,9,30,24.1,0,0,0,4,20.8,0,0,0,0,81.93,92.82000000000001,0.18,993,4.800000000000001,144,1.3,0.0000,0.0000
2020,7,10,10,30,25.3,41,196,64,4,21.200000000000003,23,0,100,23,78.01,83.33,0.18,993,4.800000000000001,142,2.1,0.0000,0.0000
2020,7,10,11,30,27.200000000000003,85,445,213,0,21.5,93,359,0,196,71.07000000000001,73.25,0.18,993,4.7,158,2.6,11.1404,8.5885
2020,7,10,12,30,29,110,602,387,0,21.3,110,602,0,387,63.18,62.65,0.18,993,4.6000000000000005,172,2.9000000000000004,21.6504,16.8831
2020,7,10,13,30,30.400000000000002,128,697,558,0,21,128,697,0,558,57.15,51.88,0.18,992,4.5,169,3.2,32.6482,25.5886
2020,7,10,14,30,31.400000000000002,148,740,704,3,20.8,326,241,0,507,53.31,41.32,0.18,992,4.5,163,3.5,42.5989,33.4708
2020,7,10,15,30,31.900000000000002,174,749,812,0,20.6,226,653,0,782,51.370000000000005,31.62,0.18,992,4.5,156,3.9000000000000004,50.4550,39.6948
2020,7,10,16,30,32.300000000000004,181,766,879,0,20.5,181,766,0,879,49.74,24.240000000000002,0.18,992,4.6000000000000005,151,4,55.0533,43.3392
2020,7,10,17,30,32.4,181,773,898,0,20.400000000000002,181,773,0,898,49.27,21.91,0.18,991,4.7,146,4,56.4128,44.4161
2020,7,10,18,30,32.5,171,772,865,0,20.400000000000002,171,772,0,865,48.980000000000004,26.060000000000002,0.18,991,4.800000000000001,140,4,54.2638,42.7120
2020,7,10,19,30,32.300000000000004,163,750,782,0,20.400000000000002,163,750,0,782,49.550000000000004,34.36,0.18,990,4.9,133,4,48.5908,38.2165
2020,7,10,20,30,31.8,151,709,657,0,20.5,151,709,0,657,51.13,44.410000000000004,0.18,990,5,126,4.2,40.0094,31.4177
2020,7,10,21,30,31.1,135,642,502,0,20.6,135,642,0,502,53.68,55.1,0.18,989,5,122,4.5,29.4777,23.0770
2020,7,10,22,30,30.1,110,537,330,0,20.8,110,537,0,330,57.550000000000004,65.86,0.18,989,5.1000000000000005,118,4.7,18.2912,14.2277
2020,7,10,23,30,29.5,76,366,162,3,20.900000000000002,84,173,83,125,59.980000000000004,76.35000000000001,0.18,989,5,116,4.800000000000001,8.3224,6.3808
2020,7,11,0,30,27.400000000000002,25,108,32,4,21.1,15,0,100,15,68.51,86.19,0.16,988,4.9,110,4.6000000000000005,0.0000,0.0000
2020,7,11,1,30,26.400000000000002,0,0,0,4,21.1,0,0,0,0,72.67,95.46000000000001,0.16,987,4.800000000000001,111,4.7,0.0000,0.0000
2020,7,11,2,30,25.8,0,0,0,7,21,0,0,0,0,74.78,103.25,0.16,987,4.7,113,4.5,0.0000,0.0000
2020,7,11,3,30,25.3,0,0,0,0,21,0,0,0,0,77.05,109.27,0.16,987,4.7,118,4.3,0.0000,0.0000
2020,7,11,4,30,25,0,0,0,3,20.6,0,0,0,0,76.43,112.98,0.16,986,4.7,127,4,0.0000,0.0000
2020,7,11,5,30,24.5,0,0,0,3,20.6,0,0,0,0,78.75,113.99000000000001,0.16,986,4.800000000000001,132,3.5,0.0000,0.0000
2020,7,11,6,30,24,0,0,0,0,20.8,0,0,0,0,82.4,112.17,0.16,986,4.800000000000001,131,3,0.0000,0.0000
2020,7,11,7,30,23.5,0,0,0,0,21,0,0,0,0,85.86,107.74000000000001,0.16,985,4.800000000000001,126,2.4000000000000004,0.0000,0.0000
2020,7,11,8,30,23.1,0,0,0,3,21.200000000000003,0,0,0,0,88.9,101.15,0.16,984,4.800000000000001,120,2,0.0000,0.0000
2020,7,11,9,30,23.200000000000003,0,0,0,7,21.400000000000002,0,0,0,0,89.48,92.94,0.16,984,4.800000000000001,117,2,0.0000,0.0000
2020,7,11,10,30,23.700000000000003,41,191,63,4,21.6,26,0,100,26,87.79,83.44,0.16,984,4.9,121,2.1,0.0000,0.0000
2020,7,11,11,30,24.400000000000002,89,418,209,7,21.5,67,23,0,74,83.67,73.36,0.16,984,4.9,126,1.9000000000000001,9.7379,7.5059
2020,7,11,12,30,25,125,551,377,4,21.200000000000003,134,8,0,138,79.60000000000001,62.76,0.16,984,5,131,1.6,20.9853,16.3634
2020,7,11,13,30,25.400000000000002,153,635,544,4,21.200000000000003,78,0,0,78,77.39,51.99,0.16,984,5,140,1.4000000000000001,32.0043,25.0831
2020,7,11,14,30,25.700000000000003,170,694,690,4,21.400000000000002,133,3,0,135,77.15,41.43,0.16,984,5.1000000000000005,158,1.2000000000000002,30.0721,23.6278
2020,7,11,15,30,25.8,182,730,803,4,21.6,292,79,0,359,77.52,31.75,0.16,984,5.1000000000000005,181,0.9,47.3001,37.2122
2020,7,11,16,30,26,184,755,872,0,21.700000000000003,275,567,0,791,77.35000000000001,24.38,0.16,984,5.2,228,0.6000000000000001,53.7013,42.2745
2020,7,11,17,30,26.1,180,768,892,0,21.900000000000002,222,693,0,864,77.64,22.04,0.16,984,5.2,288,0.9,54.9970,43.3010
2020,7,11,18,30,26.200000000000003,178,758,858,0,22,286,524,0,756,77.60000000000001,26.16,0.16,984,5.2,318,1.9000000000000001,52.7330,41.5069
2020,7,11,19,30,26,170,736,777,3,21.8,328,377,17,639,77.71000000000001,34.44,0.16,984,5.1000000000000005,325,3.4000000000000004,47.0786,37.0268
2020,7,11,20,30,25.5,149,710,656,8,21.700000000000003,153,7,0,158,79.51,44.480000000000004,0.16,983,4.9,329,4.800000000000001,38.6496,30.3495
2020,7,11,21,30,24.700000000000003,127,660,504,8,21.200000000000003,245,119,0,313,81.03,55.160000000000004,0.16,983,4.800000000000001,325,5.5,28.3948,22.2287
2020,7,11,22,30,23.8,99,576,334,4,20.6,115,12,0,120,82.3,65.92,0.16,984,4.7,315,5.300000000000001,17.4879,13.6021
2020,7,11,23,30,23.3,69,414,166,4,20.3,16,0,100,16,83.36,76.42,0.16,984,4.6000000000000005,309,5.1000000000000005,6.0450,4.6341
2020,7,12,0,30,22.6,24,142,33,4,20.1,16,0,100,16,85.99,86.26,0.16,984,4.2,306,4.9,0.0000,0.0000
2020,7,12,1,30,22.3,0,0,0,4,20,0,0,0,0,86.82000000000001,95.55,0.16,985,4.1000000000000005,299,4.7,0.0000,0.0000
2020,7,12,2,30,22,0,0,0,7,19.900000000000002,0,0,0,0,87.93,103.36,0.16,985,3.9000000000000004,293,4.800000000000001,0.0000,0.0000
2020,7,12,3,30,21.6,0,0,0,7,19.8,0,0,0,0,89.37,109.39,0.16,985,3.7,292,4.9,0.0000,0.0000
