Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2019,4,21,7,30,5.6000000000000005,0,0,0,4,5.4,0,0,0,0,98.81,116.32000000000001,0.14,991,2,257,1.5,0.0000,0.0000
2019,4,21,8,30,5.6000000000000005,0,0,0,0,5.5,0,0,0,0,99.08,108.75,0.14,992,2,264,1.2000000000000002,0.0000,0.0000
2019,4,21,9,30,5.6000000000000005,0,0,0,0,5.6000000000000005,0,0,0,0,99.97,99.68,0.14,992,2,259,0.8,0.0000,0.0000
2019,4,21,10,30,5.9,6,15,6,4,5.6000000000000005,2,0,67,2,98.28,89.2,0.14,993,1.9000000000000001,232,0.8,0.0000,0.0000
2019,4,21,11,30,6.4,75,292,131,4,5.9,30,0,100,30,96.78,78.95,0.14,994,1.9000000000000001,201,1.2000000000000002,1.4309,1.0919
2019,4,21,12,30,6.800000000000001,129,482,308,4,6.1000000000000005,53,0,0,53,95.11,68.19,0.14,995,1.9000000000000001,191,1.6,2.7564,2.1390
2019,4,21,13,30,7.300000000000001,166,600,488,4,6.4,171,9,0,176,94.12,57.58,0.14,996,1.9000000000000001,190,1.8,9.8341,7.6903
2019,4,21,14,30,7.800000000000001,206,648,643,4,6.800000000000001,251,26,0,269,93.19,47.61,0.14,997,1.8,199,1.8,15.6700,12.2960
2019,4,21,15,30,8.4,265,624,749,4,7.1000000000000005,201,7,0,206,91.33,39.1,0.14,998,1.8,216,1.8,12.2830,9.6543
2019,4,21,16,30,9,272,655,819,4,7.4,352,42,0,387,89.42,33.410000000000004,0.14,998,1.8,230,1.8,23.3380,18.3571
2019,4,21,17,30,9.600000000000001,258,685,838,4,7.6000000000000005,222,10,0,230,87.31,32.17,0.14,999,1.8,233,1.8,13.8993,10.9343
2019,4,21,18,30,10.200000000000001,231,705,802,4,7.800000000000001,175,5,0,179,85.17,35.88,0.14,999,1.8,229,1.8,10.7455,8.4496
2019,4,21,19,30,10.5,210,684,708,3,7.9,179,6,0,183,84.19,43.230000000000004,0.14,999,1.8,224,1.8,10.8008,8.4833
2019,4,21,20,30,10.700000000000001,180,641,569,3,8,147,1,0,148,83.42,52.61,0.14,1000,1.8,221,1.7000000000000002,8.4634,6.6315
2019,4,21,21,30,10.700000000000001,146,556,399,3,8,83,11,0,88,83.23,62.980000000000004,0.14,1000,1.8,214,1.6,4.7613,3.7118
2019,4,21,22,30,9.8,100,420,218,4,8,60,0,33,60,88.37,73.7,0.14,1001,1.8,206,1.5,2.9686,2.2865
2019,4,21,23,30,9.1,40,165,56,0,7.9,33,78,42,41,92.27,84.33,0.14,1001,1.8,202,1.4000000000000001,0.0000,0.0000
2019,4,22,0,30,6.7,0,0,0,0,6.7,0,0,0,0,100,94.81,0.14,1002,1.8,205,2.1,0.0000,0.0000
2019,4,22,1,30,6.4,0,0,0,0,6.4,0,0,0,0,100,104.37,0.14,1002,1.8,212,2.6,0.0000,0.0000
2019,4,22,2,30,6.1000000000000005,0,0,0,0,6,0,0,0,0,99.44,112.7,0.14,1003,1.8,223,2.5,0.0000,0.0000
2019,4,22,3,30,5.9,0,0,0,4,5.7,0,0,0,0,98.66,119.17,0.14,1003,1.8,235,1.9000000000000001,0.0000,0.0000
2019,4,22,4,30,5.800000000000001,0,0,0,4,5.5,0,0,0,0,98.28,123.07000000000001,0.14,1003,1.7000000000000002,244,1.4000000000000001,0.0000,0.0000
2019,4,22,5,30,5.7,0,0,0,0,5.4,0,0,0,0,98.16,123.85000000000001,0.14,1003,1.7000000000000002,260,1.1,0.0000,0.0000
2019,4,22,6,30,5.6000000000000005,0,0,0,0,5.300000000000001,0,0,0,0,98.01,121.35000000000001,0.14,1003,1.7000000000000002,286,1,0.0000,0.0000
2019,4,22,7,30,5.300000000000001,0,0,0,0,5.2,0,0,0,0,99.15,115.99000000000001,0.14,1003,1.7000000000000002,308,0.9,0.0000,0.0000
2019,4,22,8,30,5.1000000000000005,0,0,0,0,4.9,0,0,0,0,98.84,108.45,0.14,1003,1.8,327,0.8,0.0000,0.0000
2019,4,22,9,30,5,0,0,0,0,4.800000000000001,0,0,0,0,98.42,99.39,0.14,1004,1.9000000000000001,177,0.7000000000000001,0.0000,0.0000
2019,4,22,10,30,5.300000000000001,10,47,11,4,4.6000000000000005,2,0,67,2,95.54,88.95,0.14,1004,2,29,0.8,0.0000,0.0000
2019,4,22,11,30,6.1000000000000005,64,405,143,4,5,10,0,100,10,92.61,78.68,0.14,1005,2.1,57,1.1,0.4773,0.3644
2019,4,22,12,30,7.300000000000001,100,600,325,4,5.6000000000000005,32,0,0,32,89.16,67.93,0.14,1005,2.1,84,1.5,1.6679,1.2947
2019,4,22,13,30,8.6,125,706,506,4,6.300000000000001,56,0,0,56,85.62,57.300000000000004,0.14,1006,2.2,105,1.6,3.1336,2.4508
2019,4,22,14,30,10,139,776,665,7,6.9,189,6,0,193,81.23,47.32,0.14,1006,2.2,125,1.7000000000000002,11.2535,8.8310
2019,4,22,15,30,11.4,145,824,787,4,7.1000000000000005,296,36,0,324,74.67,38.79,0.14,1005,2.2,147,1.7000000000000002,19.3323,15.1957
2019,4,22,16,30,12.600000000000001,148,845,856,4,7.5,334,426,0,691,71.10000000000001,33.07,0.14,1005,2.2,168,1.6,41.6952,32.7977
2019,4,22,17,30,13.600000000000001,146,852,870,0,7.9,267,511,0,701,68.44,31.84,0.14,1004,2.3000000000000003,189,1.5,42.3856,33.3451
2019,4,22,18,30,14.4,139,847,828,0,8,139,847,0,828,65.6,35.59,0.14,1003,2.3000000000000003,205,1.2000000000000002,49.7333,39.1088
2019,4,22,19,30,14.9,132,815,728,0,8.1,132,815,0,728,63.9,42.99,0.14,1003,2.4000000000000004,200,1,42.9948,33.7710
2019,4,22,20,30,14.9,119,767,587,0,8.200000000000001,119,767,0,587,64.17,52.4,0.14,1002,2.4000000000000004,175,1,33.5967,26.3267
2019,4,22,21,30,14.4,100,688,415,0,8.200000000000001,100,688,0,415,66.28,62.78,0.14,1001,2.4000000000000004,157,1.3,22.4842,17.5305
2019,4,22,22,30,12.8,75,544,229,0,8.3,75,544,0,229,74.3,73.51,0.14,1001,2.4000000000000004,158,1.3,11.3500,8.7449
2019,4,22,23,30,11.600000000000001,36,256,62,0,8.8,35,194,25,55,83.22,84.13,0.14,1001,2.4000000000000004,162,1.1,0.0000,0.0000
2019,4,23,0,30,8.6,0,0,0,4,7.4,0,0,0,0,92.31,94.59,0.14,1001,2.3000000000000003,187,0.9,0.0000,0.0000
2019,4,23,1,30,8,0,0,0,4,6.7,0,0,0,0,91.35000000000001,104.14,0.14,1001,2.3000000000000003,208,0.8,0.0000,0.0000
2019,4,23,2,30,7.6000000000000005,0,0,0,4,6.1000000000000005,0,0,0,0,90.11,112.44,0.14,1001,2.3000000000000003,222,0.7000000000000001,0.0000,0.0000
2019,4,23,3,30,7.4,0,0,0,3,5.5,0,0,0,0,87.98,118.87,0.14,1000,2.2,201,0.5,0.0000,0.0000
2019,4,23,4,30,7.1000000000000005,0,0,0,0,5.2,0,0,0,0,87.54,122.75,0.14,1000,2.2,148,0.6000000000000001,0.0000,0.0000
2019,4,23,5,30,6.4,0,0,0,4,5,0,0,0,0,90.61,123.51,0.14,999,2.2,116,1,0.0000,0.0000
2019,4,23,6,30,5.9,0,0,0,4,5,0,0,0,0,94.10000000000001,121.02,0.14,998,2.1,111,1.2000000000000002,0.0000,0.0000
2019,4,23,7,30,5.6000000000000005,0,0,0,0,5.2,0,0,0,0,97.15,115.67,0.14,998,2.1,110,1.5,0.0000,0.0000
2019,4,23,8,30,5.7,0,0,0,4,5.4,0,0,0,0,97.98,108.15,0.14,997,2.1,112,2,0.0000,0.0000
2019,4,23,9,30,5.800000000000001,0,0,0,4,5.6000000000000005,0,0,0,0,98.96000000000001,99.10000000000001,0.14,996,2.2,120,2.2,0.0000,0.0000
2019,4,23,10,30,6.2,11,44,12,4,5.800000000000001,6,0,67,6,97.09,88.71000000000001,0.14,996,2.4000000000000004,129,2.3000000000000003,0.0000,0.0000
2019,4,23,11,30,7,67,381,143,4,6.1000000000000005,65,200,58,105,94.3,78.42,0.14,995,2.6,127,3.1,5.0159,3.8308
2019,4,23,12,30,7.9,98,598,325,0,6.5,117,460,0,292,90.71000000000001,67.67,0.14,994,2.5,122,4.1000000000000005,15.2522,11.8426
2019,4,23,13,30,9.4,113,728,509,7,7.2,210,349,0,400,86.10000000000001,57.04,0.14,992,2.4000000000000004,125,4.9,22.4126,17.5311
2019,4,23,14,30,11,128,791,667,7,8.1,283,105,0,355,82.42,47.03,0.14,991,2.4000000000000004,128,5.4,20.7187,16.2600
2019,4,23,15,30,12,154,794,776,7,8.8,232,17,0,245,80.57000000000001,38.47,0.14,989,2.7,134,5.300000000000001,14.6289,11.4992
2019,4,23,16,30,12.4,186,764,829,7,9.4,308,36,100,338,81.67,32.730000000000004,0.14,988,3,146,4.6000000000000005,20.4069,16.0528
2019,4,23,17,30,13,222,712,829,7,10.3,377,131,0,489,83.68,31.52,0.14,987,3.2,167,4.4,29.5824,23.2735
2019,4,23,18,30,13.600000000000001,243,653,776,6,11.600000000000001,56,0,0,56,87.82000000000001,35.31,0.14,986,3.3000000000000003,195,4.5,3.3654,2.6465
2019,4,23,19,30,14,211,652,690,6,12.700000000000001,101,1,0,102,92.04,42.75,0.14,985,3.2,218,4.5,6.0278,4.7349
2019,4,23,20,30,13.9,166,649,564,6,13.3,34,0,0,34,96.21000000000001,52.19,0.14,985,2.9000000000000004,239,4.9,1.9476,1.5263
2019,4,23,21,30,12.600000000000001,122,620,407,7,12.600000000000001,150,204,0,244,100,62.59,0.14,985,2.5,262,6.1000000000000005,13.2363,10.3215
2019,4,23,22,30,10.100000000000001,83,514,231,7,10.100000000000001,54,0,33,54,100,73.32000000000001,0.14,986,2,279,7.1000000000000005,2.6811,2.0664
2019,4,23,23,30,8.700000000000001,40,238,65,0,7.4,40,238,0,65,91.46000000000001,83.94,0.14,987,1.8,283,7.2,0.0000,0.0000
2019,4,24,0,30,7.1000000000000005,0,0,0,0,6,0,0,0,0,93,94.38,0.14,988,1.2000000000000002,282,6.6000000000000005,0.0000,0.0000
2019,4,24,1,30,6.5,0,0,0,3,5.300000000000001,0,0,0,0,92.17,103.9,0.14,988,0.9,282,6.6000000000000005,0.0000,0.0000
2019,4,24,2,30,5.800000000000001,0,0,0,4,4.4,0,0,0,0,90.89,112.17,0.14,988,0.8,282,6.6000000000000005,0.0000,0.0000
2019,4,24,3,30,5.1000000000000005,0,0,0,4,3.5,0,0,0,0,89.3,118.58,0.14,989,0.9,282,6.5,0.0000,0.0000
2019,4,24,4,30,4.5,0,0,0,4,2.8000000000000003,0,0,0,0,88.47,122.43,0.14,989,1,282,6.4,0.0000,0.0000
2019,4,24,5,30,4,0,0,0,4,2.1,0,0,0,0,87.18,123.17,0.14,989,1.1,285,6.5,0.0000,0.0000
2019,4,24,6,30,3.5,0,0,0,4,1.5,0,0,0,0,86.60000000000001,120.69,0.14,989,1.1,288,6.5,0.0000,0.0000
2019,4,24,7,30,3.1,0,0,0,0,1.2000000000000002,0,0,0,0,87.43,115.36,0.14,990,1.2000000000000002,291,6.4,0.0000,0.0000
2019,4,24,8,30,2.7,0,0,0,0,1,0,0,0,0,88.79,107.85000000000001,0.14,990,1.1,292,6.2,0.0000,0.0000
2019,4,24,9,30,2.5,0,0,0,0,0.9,0,0,0,0,89.11,98.82000000000001,0.14,991,1,293,6.1000000000000005,0.0000,0.0000
2019,4,24,10,30,2.7,14,87,16,0,0.8,14,87,0,16,87.29,88.47,0.14,991,1,296,6.2,0.0000,0.0000
2019,4,24,11,30,3.4000000000000004,57,512,162,0,1,57,512,0,162,84.15,78.17,0.14,992,1,301,6.4,7.7467,5.9190
2019,4,24,12,30,4.3,83,711,356,4,1.1,119,8,0,122,79.71000000000001,67.41,0.14,993,1,307,6.300000000000001,6.3862,4.9599
2019,4,24,13,30,5.2,98,814,544,0,1.4000000000000001,177,480,0,440,76.29,56.77,0.14,993,1,309,5.9,24.6876,19.3129
2019,4,24,14,30,6.300000000000001,108,876,708,4,1.8,317,170,0,433,72.83,46.75,0.14,994,1.1,306,5.5,25.2936,19.8516
2019,4,24,15,30,7.4,113,912,830,4,2.3000000000000003,368,99,0,446,69.96000000000001,38.17,0.14,994,1.1,302,5.4,26.6480,20.9479
2019,4,24,16,30,8.5,114,933,902,4,2.8000000000000003,404,99,0,488,67.16,32.4,0.14,994,1.1,299,5.4,29.4795,23.1904
2019,4,24,17,30,9.5,118,932,915,4,3.3000000000000003,374,51,0,418,65.09,31.19,0.14,994,1.1,299,5.2,25.3005,19.9054
2019,4,24,18,30,10.200000000000001,122,906,864,4,3.7,399,197,0,560,63.910000000000004,35.03,0.14,993,1.1,300,4.9,33.6719,26.4804
2019,4,24,19,30,10.5,116,880,765,2,3.9000000000000004,315,324,0,554,63.59,42.51,0.14,993,1.2000000000000002,301,4.6000000000000005,32.7602,25.7344
2019,4,24,20,30,10.5,104,839,621,0,3.9000000000000004,104,839,0,621,63.63,51.980000000000004,0.14,993,1.2000000000000002,302,4.2,35.6034,27.9030
2019,4,24,21,30,10.100000000000001,90,763,443,0,3.7,90,763,0,443,64.53,62.4,0.14,993,1.2000000000000002,303,3.7,24.0617,18.7653
2019,4,24,22,30,9,69,622,250,0,3.6,69,622,0,250,69,73.13,0.14,994,1.2000000000000002,304,2.7,12.4346,9.5864
2019,4,24,23,30,8.200000000000001,37,326,72,0,4.2,37,326,0,72,75.73,83.75,0.14,994,1.2000000000000002,305,1.9000000000000001,0.0000,0.0000
2019,4,25,0,30,5.6000000000000005,0,0,0,7,3.1,0,0,0,0,84.06,94.17,0.14,994,1.3,308,1.4000000000000001,0.0000,0.0000
2019,4,25,1,30,5.1000000000000005,0,0,0,7,2.5,0,0,0,0,83.06,103.67,0.14,994,1.3,307,1.2000000000000002,0.0000,0.0000
2019,4,25,2,30,4.800000000000001,0,0,0,7,1.9000000000000001,0,0,0,0,81.7,111.91,0.14,994,1.3,305,1.1,0.0000,0.0000
2019,4,25,3,30,4.5,0,0,0,4,1.7000000000000002,0,0,0,0,81.78,118.29,0.14,994,1.3,314,1,0.0000,0.0000
2019,4,25,4,30,4.1000000000000005,0,0,0,0,1.6,0,0,0,0,83.53,122.11,0.14,994,1.3,333,0.9,0.0000,0.0000
2019,4,25,5,30,3.7,0,0,0,0,1.6,0,0,0,0,86.04,122.84,0.14,994,1.2000000000000002,175,0.9,0.0000,0.0000
2019,4,25,6,30,3,0,0,0,0,1.6,0,0,0,0,90.41,120.36,0.14,994,1.1,16,1,0.0000,0.0000
2019,4,25,7,30,2.2,0,0,0,0,1.5,0,0,0,0,95.27,115.04,0.14,994,1,36,1.1,0.0000,0.0000
2019,4,25,8,30,1.6,0,0,0,0,1.5,0,0,0,0,99.06,107.55,0.14,994,1,52,1.2000000000000002,0.0000,0.0000
2019,4,25,9,30,1.5,0,0,0,0,1.5,0,0,0,0,99.93,98.55,0.14,994,1,69,1.2000000000000002,0.0000,0.0000
2019,4,25,10,30,2.5,14,104,17,0,1.6,14,104,0,17,93.9,88.23,0.14,994,1,95,1,0.0000,0.0000
2019,4,25,11,30,4.4,57,522,166,0,2.3000000000000003,57,522,0,166,86.45,77.91,0.14,994,1.1,121,1.2000000000000002,7.9477,6.0753
2019,4,25,12,30,6.7,81,714,358,0,2.9000000000000004,81,714,0,358,76.59,67.16,0.14,994,1.1,139,1.5,18.7779,14.5877
2019,4,25,13,30,8.700000000000001,96,814,545,0,3,96,814,0,545,67.33,56.51,0.14,994,1.2000000000000002,150,1.6,30.6187,23.9556
2019,4,25,14,30,10.100000000000001,106,874,708,0,3.5,106,874,0,708,63.480000000000004,46.480000000000004,0.14,994,1.2000000000000002,151,1.7000000000000002,41.3929,32.4891
2019,4,25,15,30,11.100000000000001,112,910,830,0,4,112,910,0,830,61.68,37.86,0.14,994,1.2000000000000002,149,1.9000000000000001,49.6245,39.0114
2019,4,25,16,30,12,114,925,898,0,4.5,185,783,0,848,60.04,32.08,0.14,993,1.3,152,2,51.2538,40.3208
2019,4,25,17,30,12.700000000000001,113,931,912,0,4.6000000000000005,113,931,0,912,57.88,30.87,0.14,993,1.3,153,2,55.2286,43.4531
2019,4,25,18,30,13.200000000000001,107,925,867,0,4.7,107,925,0,867,56.32,34.75,0.14,992,1.4000000000000001,147,1.8,52.1585,41.0202
2019,4,25,19,30,13.3,100,903,768,4,4.7,318,339,0,569,55.870000000000005,42.27,0.14,992,1.4000000000000001,142,1.8,33.6682,26.4488
2019,4,25,20,30,12.9,92,857,622,4,4.5,261,98,0,322,56.67,51.78,0.14,991,1.5,140,2,18.4758,14.4807
2019,4,25,21,30,12,82,776,444,4,4.3,116,5,0,118,59.26,62.2,0.14,991,1.5,138,2.2,6.4176,5.0056
2019,4,25,22,30,10.3,68,625,251,7,4.3,108,121,33,143,66.19,72.95,0.14,991,1.5,133,2,7.1245,5.4942
2019,4,25,23,30,9.1,37,328,74,7,4.9,35,6,100,36,74.86,83.56,0.14,991,1.5,128,1.8,0.0000,0.0000
2019,4,26,0,30,6.9,0,0,0,7,4.6000000000000005,0,0,0,0,85.02,93.96000000000001,0.14,990,1.6,112,2.1,0.0000,0.0000
2019,4,26,1,30,6.300000000000001,0,0,0,7,3.9000000000000004,0,0,0,0,84.5,103.44,0.14,990,1.7000000000000002,103,2.3000000000000003,0.0000,0.0000
2019,4,26,2,30,6.1000000000000005,0,0,0,7,3.7,0,0,0,0,84.32000000000001,111.65,0.14,990,1.9000000000000001,93,2.3000000000000003,0.0000,0.0000
2019,4,26,3,30,6.1000000000000005,0,0,0,6,3.7,0,0,0,0,84.34,118,0.14,989,2,85,2.5,0.0000,0.0000
2019,4,26,4,30,6.300000000000001,0,0,0,6,3.7,0,0,0,0,83.39,121.8,0.14,988,2.1,83,3,0.0000,0.0000
2019,4,26,5,30,6.5,0,0,0,7,3.6,0,0,0,0,81.94,122.52,0.14,986,2.3000000000000003,83,3.6,0.0000,0.0000
2019,4,26,6,30,6.5,0,0,0,6,3.7,0,0,0,0,82.21000000000001,120.03,0.14,985,2.5,81,4.1000000000000005,0.0000,0.0000
2019,4,26,7,30,6.4,0,0,0,6,4,0,0,0,0,84.45,114.73,0.14,983,2.7,78,4.5,0.0000,0.0000
2019,4,26,8,30,6.4,0,0,0,6,4.7,0,0,0,0,89.03,107.26,0.14,981,2.9000000000000004,75,4.800000000000001,0.0000,0.0000
2019,4,26,9,30,6.7,0,0,0,6,5.5,0,0,0,0,92.34,98.28,0.14,979,3,82,5.1000000000000005,0.0000,0.0000
2019,4,26,10,30,7.300000000000001,12,28,13,6,6.4,3,0,100,3,93.9,88,0.14,978,3.1,93,5.800000000000001,0.0000,0.0000
2019,4,26,11,30,8,82,290,144,6,7,21,0,100,21,93.60000000000001,77.67,0.14,976,3.1,103,6,1.0067,0.7699
2019,4,26,12,30,9.1,125,501,321,6,7.9,79,0,0,79,92.49,66.91,0.14,975,3.1,118,5.5,4.1521,3.2264
2019,4,26,13,30,10.3,140,656,504,7,9.3,107,0,0,107,93.69,56.26,0.14,974,3.1,135,5.1000000000000005,6.0188,4.7095
2019,4,26,14,30,11.5,153,733,660,7,10.4,150,2,0,151,93.01,46.21,0.14,973,3.1,148,5,8.8356,6.9354
2019,4,26,15,30,12.700000000000001,164,773,777,7,11.4,158,4,0,161,91.9,37.57,0.14,972,3.1,155,4.9,9.6319,7.5722
2019,4,26,16,30,13.600000000000001,173,789,844,7,12.3,230,12,0,240,92.09,31.75,0.14,971,3.1,158,4.5,14.5136,11.4181
2019,4,26,17,30,13.5,187,772,852,4,12.600000000000001,242,14,0,254,94.5,30.55,0.14,970,3.1,168,3.8000000000000003,15.3892,12.1084
2019,4,26,18,30,12.4,191,746,806,7,12.100000000000001,162,5,0,166,97.84,34.47,0.14,970,3,203,3.5,9.9917,7.8582
2019,4,26,19,30,10.9,177,725,715,6,10.9,115,3,0,117,100,42.04,0.14,970,2.8000000000000003,249,4.7,6.9271,5.4420
2019,4,26,20,30,9.3,161,672,579,6,8.5,115,4,0,117,94.99,51.57,0.14,972,2.5,276,6.6000000000000005,6.7189,5.2664
2019,4,26,21,30,8.4,138,587,413,6,6.800000000000001,107,6,0,110,89.60000000000001,62.01,0.14,973,2.2,285,7.6000000000000005,5.9899,4.6726
2019,4,26,22,30,8,99,451,233,7,6.4,64,0,33,64,89.71000000000001,72.76,0.14,975,2,284,7.9,3.1942,2.4640
2019,4,26,23,30,7.9,45,197,68,4,6.4,15,0,100,15,89.97,83.37,0.14,975,2,283,8,0.0000,0.0000
2019,4,27,0,30,6.9,0,0,0,4,5.800000000000001,0,0,0,0,92.87,93.75,0.14,977,1.8,286,8.8,0.0000,0.0000
2019,4,27,1,30,6,0,0,0,7,4.6000000000000005,0,0,0,0,90.42,103.21000000000001,0.14,978,1.7000000000000002,287,9,0.0000,0.0000
2019,4,27,2,30,5.2,0,0,0,7,3.3000000000000003,0,0,0,0,87.71000000000001,111.4,0.14,978,1.5,285,9,0.0000,0.0000
2019,4,27,3,30,4.5,0,0,0,7,2.5,0,0,0,0,87.09,117.71000000000001,0.14,978,1.3,282,9,0.0000,0.0000
2019,4,27,4,30,3.8000000000000003,0,0,0,4,1.9000000000000001,0,0,0,0,87.22,121.49000000000001,0.14,978,1.1,280,9,0.0000,0.0000
2019,4,27,5,30,3.1,0,0,0,4,1.3,0,0,0,0,87.86,122.19,0.14,979,1,280,8.700000000000001,0.0000,0.0000
2019,4,27,6,30,2.6,0,0,0,0,0.8,0,0,0,0,87.61,119.71000000000001,0.14,979,0.9,281,8.5,0.0000,0.0000
2019,4,27,7,30,2,0,0,0,0,0.2,0,0,0,0,88.14,114.43,0.14,979,0.9,281,8.4,0.0000,0.0000
2019,4,27,8,30,1.6,0,0,0,7,-0.30000000000000004,0,0,0,0,87.43,106.98,0.14,979,1,281,8.3,0.0000,0.0000
2019,4,27,9,30,1.2000000000000002,0,0,0,4,-0.7000000000000001,0,0,0,0,86.97,98.01,0.14,980,1.1,284,8.3,0.0000,0.0000
2019,4,27,10,30,1.1,16,106,20,4,-1.1,7,0,100,7,85.37,87.76,0.14,980,1.1,289,8.5,0.0000,0.0000
2019,4,27,11,30,1.3,59,530,174,7,-1.4000000000000001,40,0,67,40,82.21000000000001,77.42,0.14,980,1.1,295,8.700000000000001,1.9203,1.4692
2019,4,27,12,30,1.8,79,726,367,4,-1.8,93,12,0,98,77.05,66.67,0.14,981,1.1,299,8.9,5.1606,4.0109
2019,4,27,13,30,2.4000000000000004,92,832,557,4,-2.1,121,1,0,122,72.25,56.01,0.14,982,1.1,298,9,6.8709,5.3769
2019,4,27,14,30,2.8000000000000003,99,897,723,4,-2.2,232,16,0,243,69.61,45.94,0.14,983,1,296,9.200000000000001,14.2306,11.1709
2019,4,27,15,30,3.4000000000000004,104,934,847,4,-2.1,178,6,0,183,67.44,37.27,0.14,984,1,296,9.5,10.9549,8.6127
2019,4,27,16,30,4.3,104,954,918,4,-1.7000000000000002,285,20,0,302,65.09,31.43,0.14,985,1,299,9.5,18.2723,14.3756
2019,4,27,17,30,5.4,104,958,932,4,-1,381,59,0,432,63.410000000000004,30.240000000000002,0.14,986,1,301,9.1,26.1861,20.6041
2019,4,27,18,30,6.4,105,944,886,0,-0.2,190,752,0,812,62.77,34.19,0.14,987,1,300,8.5,48.8998,38.4599
2019,4,27,19,30,7.1000000000000005,105,911,784,0,0.4,197,674,0,699,62.45,41.81,0.14,987,1,297,8.1,41.4093,32.5327
2019,4,27,20,30,7.2,99,862,637,4,0.7000000000000001,263,75,0,310,63.18,51.370000000000005,0.14,988,1,294,7.7,17.8161,13.9654
2019,4,27,21,30,6.800000000000001,86,785,457,4,0.6000000000000001,187,193,0,278,64.86,61.83,0.14,989,1,293,7.1000000000000005,15.1556,11.8240
2019,4,27,22,30,5.800000000000001,67,646,261,4,0.4,104,38,33,115,68.28,72.57000000000001,0.14,990,1,294,6.1000000000000005,5.7498,4.4367
2019,4,27,23,30,5.2,38,359,81,4,0.30000000000000004,40,128,83,55,70.49,83.17,0.14,990,1,294,5.5,0.0000,0.0000
2019,4,28,0,30,3.6,0,0,0,0,0.4,0,0,0,0,79.32000000000001,93.55,0.14,991,1,291,3.8000000000000003,0.0000,0.0000
2019,4,28,1,30,2.9000000000000004,0,0,0,0,0.5,0,0,0,0,83.93,102.98,0.14,992,1,284,3.2,0.0000,0.0000
2019,4,28,2,30,2.4000000000000004,0,0,0,0,0.5,0,0,0,0,87.01,111.14,0.14,992,1,276,2.9000000000000004,0.0000,0.0000
2019,4,28,3,30,2.1,0,0,0,7,0.4,0,0,0,0,88.4,117.43,0.14,993,1.1,274,2.6,0.0000,0.0000
2019,4,28,4,30,1.8,0,0,0,7,0.4,0,0,0,0,90.13,121.18,0.14,993,1.1,281,2.1,0.0000,0.0000
2019,4,28,5,30,1.5,0,0,0,7,0.2,0,0,0,0,91.01,121.87,0.14,992,1.1,299,1.8,0.0000,0.0000
2019,4,28,6,30,1.2000000000000002,0,0,0,7,0.1,0,0,0,0,92.42,119.4,0.14,992,1.2000000000000002,320,1.7000000000000002,0.0000,0.0000
2019,4,28,7,30,1.2000000000000002,0,0,0,6,0.2,0,0,0,0,93.03,114.13,0.14,993,1.2000000000000002,343,1.9000000000000001,0.0000,0.0000
2019,4,28,8,30,1.2000000000000002,0,0,0,7,0.4,0,0,0,0,94.22,106.7,0.14,994,1.2000000000000002,185,2,0.0000,0.0000
2019,4,28,9,30,1.2000000000000002,0,0,0,4,0.4,0,0,0,0,94.53,97.74000000000001,0.14,995,1.2000000000000002,15,2.3000000000000003,0.0000,0.0000
2019,4,28,10,30,1.6,17,113,22,7,0.4,8,0,100,8,91.98,87.52,0.14,996,1.1,17,3.1,0.0000,0.0000
2019,4,28,11,30,2.4000000000000004,60,521,176,4,0.6000000000000001,82,132,67,111,87.83,77.18,0.14,997,1,17,3.9000000000000004,5.3367,4.0849
2019,4,28,12,30,3.3000000000000003,82,724,372,0,-0.30000000000000004,105,584,0,339,77.09,66.43,0.14,998,1,14,4.2,17.8854,13.9040
2019,4,28,13,30,4.3,95,839,567,0,-1.3,160,587,0,490,67.15,55.76,0.14,999,0.8,180,3.9000000000000004,27.6298,21.6240
