Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2017,3,14,10,30,-10.100000000000001,0,0,0,8,-12.5,0,0,0,0,82.32000000000001,101.48,0.12,1001,0.6000000000000001,39,6,0.0000,0.0000
2017,3,14,11,30,-10,0,0,0,8,-12.600000000000001,0,0,0,0,81.17,90.06,0.12,1001,0.6000000000000001,40,6.300000000000001,0.0000,0.0000
2017,3,14,12,30,-9.600000000000001,60,422,134,8,-12.600000000000001,62,22,7,66,78.54,79.89,0.12,1000,0.6000000000000001,40,6.800000000000001,3.1465,2.3981
2017,3,14,13,30,-8.9,95,644,318,8,-12.5,133,36,7,145,75.04,69.71000000000001,0.12,999,0.6000000000000001,36,7.1000000000000005,7.4423,5.7654
2017,3,14,14,30,-8.1,118,755,490,8,-12.3,151,0,0,151,71.89,60.46,0.12,998,0.6000000000000001,31,7.2,8.3021,6.4825
2017,3,14,15,30,-7.300000000000001,138,801,622,8,-12,263,63,0,301,69.23,52.84,0.12,997,0.6000000000000001,24,7.300000000000001,17.1963,13.4731
2017,3,14,16,30,-6.7,148,830,705,8,-11.8,283,43,0,312,67.19,47.78,0.12,996,0.6000000000000001,18,7.300000000000001,18.1646,14.2529
2017,3,14,17,30,-6.4,149,840,731,8,-11.600000000000001,285,37,0,310,66.34,46.18,0.12,995,0.6000000000000001,15,7.2,18.1409,14.2397
2017,3,14,18,30,-6.2,147,824,694,8,-11.5,268,33,0,290,66.17,48.42,0.12,995,0.6000000000000001,12,7.2,16.8474,13.2172
2017,3,14,19,30,-6.300000000000001,134,804,607,8,-11.4,188,7,0,192,67.25,53.980000000000004,0.12,994,0.5,10,7.300000000000001,10.9154,8.5487
2017,3,14,20,30,-6.6000000000000005,116,742,466,8,-11.4,194,56,0,221,68.92,61.93,0.12,994,0.5,8,7.300000000000001,12.0404,9.3930
2017,3,14,21,30,-7.1000000000000005,91,619,289,8,-11.4,6,0,0,6,71.59,71.37,0.12,994,0.5,6,7.2,0.3034,0.2345
2017,3,14,22,30,-7.7,53,367,106,8,-11.4,32,0,7,32,74.60000000000001,81.64,0.12,994,0.5,181,7.1000000000000005,0.0000,0.0000
2017,3,14,23,30,-7.9,0,0,0,6,-11.700000000000001,0,0,0,0,74.18,92.47,0.12,994,0.5,358,7.1000000000000005,0.0000,0.0000
2017,3,15,0,30,-8.700000000000001,0,0,0,8,-12.200000000000001,0,0,0,0,75.7,103.21000000000001,0.8,993,0.5,352,7.5,0.0000,0.0000
2017,3,15,1,30,-9.200000000000001,0,0,0,8,-12.700000000000001,0,0,0,0,76,113.59,0.8,993,0.5,347,7.6000000000000005,0.0000,0.0000
2017,3,15,2,30,-9.5,0,0,0,8,-13,0,0,0,0,75.60000000000001,123.12,0.8,992,0.5,343,7.7,0.0000,0.0000
2017,3,15,3,30,-9.8,0,0,0,8,-13.200000000000001,0,0,0,0,76,131.07,0.8,991,0.5,340,7.9,0.0000,0.0000
2017,3,15,4,30,-9.9,0,0,0,8,-13.4,0,0,0,0,75.73,136.43,0.8,990,0.5,338,8,0.0000,0.0000
2017,3,15,5,30,-10.100000000000001,0,0,0,8,-13.5,0,0,0,0,76.11,138.11,0.8,989,0.5,337,8.200000000000001,0.0000,0.0000
2017,3,15,6,30,-10.200000000000001,0,0,0,8,-13.600000000000001,0,0,0,0,75.95,135.67000000000002,0.8,989,0.5,336,8.4,0.0000,0.0000
2017,3,15,7,30,-10.200000000000001,0,0,0,8,-13.700000000000001,0,0,0,0,75.57000000000001,129.72,0.8,988,0.5,335,8.5,0.0000,0.0000
2017,3,15,8,30,-10.3,0,0,0,6,-13.700000000000001,0,0,0,0,76.22,121.39,0.8,988,0.5,333,8.6,0.0000,0.0000
2017,3,15,9,30,-10.3,0,0,0,8,-13.700000000000001,0,0,0,0,76.43,111.65,0.8,988,0.5,332,8.700000000000001,0.0000,0.0000
2017,3,15,10,30,-10.3,0,0,0,8,-13.600000000000001,0,0,0,0,76.61,101.15,0.8,988,0.5,331,8.9,0.0000,0.0000
2017,3,15,11,30,-10.3,0,0,0,8,-13.600000000000001,0,0,7,0,76.74,89.8,0.8,988,0.5,330,9.1,0.0000,0.0000
2017,3,15,12,30,-10.200000000000001,56,531,152,8,-13.600000000000001,64,24,7,69,76.35000000000001,79.57000000000001,0.8,988,0.5,330,9.4,3.2887,2.5074
2017,3,15,13,30,-9.8,83,761,352,8,-13.5,14,0,7,14,74.18,69.37,0.8,988,0.5,331,9.600000000000001,0.7207,0.5586
2017,3,15,14,30,-9.1,96,882,536,8,-13.5,214,76,0,252,70.34,60.1,0.8,989,0.5,331,9.700000000000001,13.8849,10.8440
2017,3,15,15,30,-8.200000000000001,98,955,680,8,-13.4,237,423,0,495,65.98,52.46,0.8,989,0.5,329,9.600000000000001,28.3242,22.1946
2017,3,15,16,30,-7,98,997,774,8,-13.3,168,706,0,646,60.81,47.38,0.8,989,0.4,327,9.600000000000001,37.6596,29.5526
2017,3,15,17,30,-5.800000000000001,98,1007,800,8,-13.100000000000001,171,719,0,673,56.2,45.79,0.8,989,0.4,324,9.600000000000001,39.4304,30.9535
2017,3,15,18,30,-4.6000000000000005,98,1005,770,8,-12.8,115,834,0,673,52.88,48.06,0.8,989,0.30000000000000004,321,9.600000000000001,39.1454,30.7133
2017,3,15,19,30,-3.9000000000000004,94,974,671,8,-12.3,103,801,0,578,52.01,53.660000000000004,0.8,990,0.30000000000000004,317,9.700000000000001,32.9061,25.7743
2017,3,15,20,30,-3.8000000000000003,85,913,519,8,-11.8,105,668,0,422,53.67,61.65,0.8,990,0.30000000000000004,315,9.5,23.0323,17.9713
2017,3,15,21,30,-4.2,69,803,329,8,-11.4,125,231,0,200,57.17,71.13,0.8,991,0.30000000000000004,313,9.1,10.1342,7.8362
2017,3,15,22,30,-4.9,42,575,128,8,-11,51,3,7,51,62.29,81.41,0.8,992,0.30000000000000004,313,8.3,0.0000,0.0000
2017,3,15,23,30,-5.4,0,0,0,8,-10.600000000000001,0,0,0,0,66.88,92.25,0.8,993,0.30000000000000004,313,7.9,0.0000,0.0000
2017,3,16,0,30,-6,0,0,0,8,-10.4,0,0,0,0,71.03,102.99000000000001,0.8,993,0.30000000000000004,314,7.2,0.0000,0.0000
2017,3,16,1,30,-6.4,0,0,0,4,-10.3,0,0,0,0,73.93,113.35000000000001,0.8,994,0.30000000000000004,314,6.7,0.0000,0.0000
2017,3,16,2,30,-6.9,0,0,0,4,-10.100000000000001,0,0,0,0,77.74,122.84,0.8,994,0.30000000000000004,313,6.2,0.0000,0.0000
2017,3,16,3,30,-7.4,0,0,0,4,-10.100000000000001,0,0,0,0,80.93,130.75,0.8,994,0.30000000000000004,313,5.9,0.0000,0.0000
2017,3,16,4,30,-7.800000000000001,0,0,0,4,-10.3,0,0,0,0,82.52,136.07,0.8,995,0.30000000000000004,314,5.800000000000001,0.0000,0.0000
2017,3,16,5,30,-8,0,0,0,4,-10.4,0,0,0,0,82.78,137.72,0.8,995,0.30000000000000004,314,5.5,0.0000,0.0000
2017,3,16,6,30,-8.3,0,0,0,4,-10.600000000000001,0,0,0,0,83.68,135.27,0.8,995,0.30000000000000004,313,5.2,0.0000,0.0000
2017,3,16,7,30,-8.4,0,0,0,4,-10.700000000000001,0,0,0,0,83.18,129.34,0.8,995,0.30000000000000004,312,5.1000000000000005,0.0000,0.0000
2017,3,16,8,30,-8.4,0,0,0,4,-10.9,0,0,0,0,82.18,121.04,0.8,995,0.30000000000000004,313,5.2,0.0000,0.0000
2017,3,16,9,30,-8.4,0,0,0,1,-10.9,0,0,0,0,81.94,111.31,0.8,996,0.30000000000000004,313,5.4,0.0000,0.0000
2017,3,16,10,30,-8.3,0,0,0,4,-10.9,0,0,0,0,81.62,100.82000000000001,0.8,996,0.30000000000000004,314,5.7,0.0000,0.0000
2017,3,16,11,30,-7.5,0,0,0,4,-10.600000000000001,0,0,7,0,78.15,89.52,0.8,997,0.30000000000000004,315,6.2,0.0000,0.0000
2017,3,16,12,30,-6.4,50,629,168,1,-10.200000000000001,50,629,0,168,74.32000000000001,79.24,0.8,997,0.30000000000000004,315,6.9,8.0089,6.1089
2017,3,16,13,30,-5.2,77,821,370,1,-9.8,77,821,0,370,69.85000000000001,69.03,0.8,998,0.30000000000000004,315,7.300000000000001,19.1046,14.8117
2017,3,16,14,30,-4,92,922,556,1,-9.5,92,922,0,556,65.69,59.730000000000004,0.8,998,0.30000000000000004,312,7.5,30.7012,23.9823
2017,3,16,15,30,-2.6,88,995,700,1,-9,88,995,0,700,61.58,52.07,0.8,998,0.30000000000000004,307,7.5,40.1181,31.4403
2017,3,16,16,30,-1.4000000000000001,94,1018,788,1,-8.4,94,1018,0,788,59.07,46.980000000000004,0.8,998,0.30000000000000004,303,7.6000000000000005,45.9972,36.0987
2017,3,16,17,30,-0.4,96,1023,814,1,-7.9,96,1023,0,814,57.03,45.4,0.8,998,0.30000000000000004,300,7.9,47.7474,37.4858
2017,3,16,18,30,0,95,1012,776,0,-7.6000000000000005,95,1012,0,776,56.43,47.7,0.8,998,0.30000000000000004,300,8.3,45.1907,35.4596
2017,3,16,19,30,0.1,88,986,677,1,-7.6000000000000005,88,986,0,677,56.08,53.35,0.8,998,0.30000000000000004,302,8.5,38.5938,30.2326
2017,3,16,20,30,-0.2,78,933,525,0,-7.800000000000001,78,933,0,525,56.74,61.38,0.8,998,0.30000000000000004,304,8.4,28.7027,22.3996
2017,3,16,21,30,-0.9,63,834,336,0,-7.9,63,834,0,336,59.24,70.88,0.8,999,0.30000000000000004,306,7.7,17.0646,13.1996
2017,3,16,22,30,-2,39,622,134,0,-7.7,39,622,0,134,65,81.19,0.8,999,0.30000000000000004,307,6.4,0.0000,0.0000
2017,3,16,23,30,-2.8000000000000003,0,0,0,1,-7.6000000000000005,0,0,0,0,69.59,92.03,0.8,1000,0.30000000000000004,306,5.7,0.0000,0.0000
2017,3,17,0,30,-4.4,0,0,0,1,-7.6000000000000005,0,0,0,0,78.54,102.76,0.15,1000,0.30000000000000004,298,4.2,0.0000,0.0000
2017,3,17,1,30,-4.9,0,0,0,1,-7.5,0,0,0,0,82.15,113.10000000000001,0.15,1001,0.30000000000000004,294,4.2,0.0000,0.0000
2017,3,17,2,30,-5.2,0,0,0,1,-7.2,0,0,0,0,85.69,122.57000000000001,0.15,1001,0.30000000000000004,292,4.2,0.0000,0.0000
2017,3,17,3,30,-5.5,0,0,0,1,-7,0,0,0,0,88.97,130.43,0.15,1001,0.30000000000000004,296,4.1000000000000005,0.0000,0.0000
2017,3,17,4,30,-5.800000000000001,0,0,0,4,-6.9,0,0,0,0,92.12,135.7,0.15,1002,0.30000000000000004,302,3.8000000000000003,0.0000,0.0000
2017,3,17,5,30,-6.1000000000000005,0,0,0,4,-6.800000000000001,0,0,0,0,95.14,137.32,0.15,1002,0.30000000000000004,308,3.4000000000000004,0.0000,0.0000
2017,3,17,6,30,-6.5,0,0,0,4,-6.800000000000001,0,0,0,0,98.02,134.87,0.15,1002,0.30000000000000004,310,2.9000000000000004,0.0000,0.0000
2017,3,17,7,30,-6.9,0,0,0,4,-6.9,0,0,0,0,100,128.96,0.15,1003,0.30000000000000004,310,2.5,0.0000,0.0000
2017,3,17,8,30,-7.300000000000001,0,0,0,1,-7.300000000000001,0,0,0,0,100,120.68,0.15,1003,0.30000000000000004,310,2.3000000000000003,0.0000,0.0000
2017,3,17,9,30,-7.5,0,0,0,1,-7.5,0,0,0,0,100,110.97,0.15,1003,0.30000000000000004,310,2.1,0.0000,0.0000
2017,3,17,10,30,-7.6000000000000005,0,0,0,4,-7.6000000000000005,0,0,0,0,100,100.5,0.15,1004,0.30000000000000004,312,2,0.0000,0.0000
2017,3,17,11,30,-6.4,0,0,0,4,-7.2,0,0,7,0,93.98,89.24,0.15,1004,0.30000000000000004,319,1.9000000000000001,0.0000,0.0000
2017,3,17,12,30,-4,41,685,173,1,-6.5,41,685,0,173,83.05,78.91,0.15,1004,0.30000000000000004,328,1.9000000000000001,8.2520,6.2974
2017,3,17,13,30,-1.4000000000000001,57,863,371,0,-5.4,57,863,0,371,74.21000000000001,68.68,0.15,1004,0.30000000000000004,322,1.7000000000000002,19.2142,14.9027
2017,3,17,14,30,0.9,66,949,550,0,-5.800000000000001,66,949,0,550,60.93,59.370000000000005,0.15,1004,0.30000000000000004,296,1.6,30.4327,23.7772
2017,3,17,15,30,2.3000000000000003,72,993,688,0,-5.800000000000001,72,993,0,688,55.21,51.69,0.15,1004,0.30000000000000004,267,1.9000000000000001,39.4904,30.9521
2017,3,17,16,30,3.3000000000000003,75,1016,773,0,-5.7,75,1016,0,773,51.9,46.58,0.15,1004,0.30000000000000004,246,2.4000000000000004,45.1789,35.4599
2017,3,17,17,30,3.9000000000000004,78,1019,798,1,-5.4,78,1019,0,798,50.57,45.01,0.15,1003,0.30000000000000004,235,2.7,46.8629,36.7944
2017,3,17,18,30,4.1000000000000005,80,1005,761,1,-5.2,80,1005,0,761,50.9,47.34,0.15,1002,0.30000000000000004,229,2.8000000000000003,44.3695,34.8184
2017,3,17,19,30,4.1000000000000005,78,963,657,4,-4.9,150,667,0,551,52.02,53.03,0.15,1002,0.4,223,2.7,31.4537,24.6422
2017,3,17,20,30,3.7,72,905,509,4,-4.6000000000000005,180,386,0,366,54.75,61.1,0.15,1002,0.4,215,2.5,20.0448,15.6456
2017,3,17,21,30,2.4000000000000004,62,797,326,8,-3.8000000000000003,78,587,0,272,63.74,70.64,0.15,1002,0.4,200,1.9000000000000001,13.8445,10.7122
2017,3,17,22,30,0.4,41,568,131,8,-3.2,53,234,7,89,76.84,80.96000000000001,0.15,1002,0.4,180,1.6,0.0000,0.0000
2017,3,17,23,30,-0.4,0,0,0,4,-4.9,0,0,0,0,71.78,91.8,0.15,1001,0.4,171,1.6,0.0000,0.0000
2017,3,18,0,30,-0.6000000000000001,0,0,0,4,-4.800000000000001,0,0,0,0,73.43,102.53,0.15,1001,0.4,147,1.8,0.0000,0.0000
2017,3,18,1,30,-0.6000000000000001,0,0,0,8,-4.5,0,0,0,0,75.18,112.86,0.15,1001,0.4,140,2,0.0000,0.0000
2017,3,18,2,30,-0.6000000000000001,0,0,0,8,-4.1000000000000005,0,0,0,0,77.06,122.29,0.15,1001,0.4,135,2.3000000000000003,0.0000,0.0000
2017,3,18,3,30,-0.5,0,0,0,8,-3.8000000000000003,0,0,0,0,78.52,130.11,0.15,1001,0.4,130,2.8000000000000003,0.0000,0.0000
2017,3,18,4,30,-0.30000000000000004,0,0,0,8,-3.3000000000000003,0,0,0,0,80.09,135.33,0.15,1000,0.5,125,3.4000000000000004,0.0000,0.0000
2017,3,18,5,30,-0.2,0,0,0,1,-2.8000000000000003,0,0,0,0,82.38,136.92000000000002,0.15,1000,0.5,121,3.8000000000000003,0.0000,0.0000
2017,3,18,6,30,-0.2,0,0,0,1,-2.5,0,0,0,0,84.39,134.47,0.15,999,0.6000000000000001,117,4,0.0000,0.0000
2017,3,18,7,30,-0.30000000000000004,0,0,0,4,-2.5,0,0,0,0,85.36,128.58,0.15,999,0.7000000000000001,111,4.1000000000000005,0.0000,0.0000
2017,3,18,8,30,-0.30000000000000004,0,0,0,8,-2.5,0,0,0,0,85.05,120.32000000000001,0.15,998,0.8,102,4.6000000000000005,0.0000,0.0000
2017,3,18,9,30,-0.4,0,0,0,4,-2.5,0,0,0,0,85.82000000000001,110.63,0.15,998,0.9,93,5.1000000000000005,0.0000,0.0000
2017,3,18,10,30,-0.6000000000000001,0,0,0,4,-2.5,0,0,0,0,86.97,100.17,0.15,997,0.9,88,5.300000000000001,0.0000,0.0000
2017,3,18,11,30,-0.5,11,108,12,4,-2.6,2,0,7,2,85.54,88.97,0.15,997,1,86,5.5,0.0000,0.0000
2017,3,18,12,30,0.2,50,561,161,4,-2.5,58,0,7,58,81.96000000000001,78.58,0.15,997,1,89,5.800000000000001,2.7691,2.1143
2017,3,18,13,30,1.2000000000000002,76,732,346,8,-2.3000000000000003,130,9,7,134,77.74,68.34,0.15,998,1.1,94,6.300000000000001,6.9601,5.4003
2017,3,18,14,30,1.7000000000000002,98,809,514,8,-1.9000000000000001,176,10,0,181,77.29,59.01,0.15,998,1.1,95,6.6000000000000005,10.0355,7.8423
2017,3,18,15,30,1.8,122,827,639,8,-1.6,219,15,0,229,78.38,51.300000000000004,0.15,997,1.2000000000000002,92,6.800000000000001,13.1645,10.3194
2017,3,18,16,30,1.7000000000000002,146,821,714,8,-1.4000000000000001,210,8,0,215,80.08,46.18,0.15,997,1.2000000000000002,90,6.9,12.5816,9.8759
2017,3,18,17,30,1.5,159,808,734,8,-1.3,48,0,0,48,81.59,44.61,0.15,997,1.2000000000000002,88,6.9,2.8221,2.2160
2017,3,18,18,30,1.3,171,767,694,8,-1.3,42,0,0,42,82.96000000000001,46.980000000000004,0.15,997,1.1,88,6.9,2.4516,1.9240
2017,3,18,19,30,1.2000000000000002,165,718,600,8,-1.2000000000000002,13,0,0,13,83.92,52.72,0.15,997,1.1,88,6.9,0.7431,0.5822
2017,3,18,20,30,1,140,660,462,8,-1.1,70,0,0,70,85.77,60.83,0.15,998,1.1,87,6.7,3.8401,2.9978
2017,3,18,21,30,0.7000000000000001,120,496,287,4,-1,20,0,0,20,88.21000000000001,70.4,0.15,998,1,84,6.2,1.0202,0.7896
2017,3,18,22,30,0.30000000000000004,70,236,108,4,-1,25,0,7,25,91.29,80.74,0.15,999,1,78,5.4,0.0000,0.0000
2017,3,18,23,30,0,0,0,0,4,-1,0,0,0,0,93.17,91.58,0.15,999,1,74,5,0.0000,0.0000
2017,3,19,0,30,0,0,0,0,4,-1.1,0,0,0,0,92.58,102.3,0.65,1001,1,71,5,0.0000,0.0000
2017,3,19,1,30,0,0,0,0,4,-1.1,0,0,0,0,92.09,112.61,0.65,1001,1,68,4.9,0.0000,0.0000
2017,3,19,2,30,-0.2,0,0,0,4,-1.2000000000000002,0,0,0,0,92.85000000000001,122.01,0.65,1002,1,66,4.7,0.0000,0.0000
2017,3,19,3,30,-0.30000000000000004,0,0,0,4,-1.3,0,0,0,0,92.65,129.79,0.65,1002,1.1,65,4.5,0.0000,0.0000
2017,3,19,4,30,-0.6000000000000001,0,0,0,4,-1.5,0,0,0,0,93.54,134.97,0.65,1002,1.1,65,4.2,0.0000,0.0000
2017,3,19,5,30,-1,0,0,0,4,-1.7000000000000002,0,0,0,0,94.87,136.52,0.65,1002,1.1,65,3.8000000000000003,0.0000,0.0000
2017,3,19,6,30,-1.3,0,0,0,4,-2,0,0,0,0,95.29,134.07,0.65,1002,1.1,64,3.4000000000000004,0.0000,0.0000
2017,3,19,7,30,-1.5,0,0,0,4,-2.1,0,0,0,0,95.48,128.2,0.65,1003,1,59,3.1,0.0000,0.0000
2017,3,19,8,30,-1.7000000000000002,0,0,0,4,-2.4000000000000004,0,0,0,0,95.24,119.96000000000001,0.65,1003,1,50,3,0.0000,0.0000
2017,3,19,9,30,-2.1,0,0,0,4,-2.7,0,0,0,0,95.94,110.29,0.65,1004,1,41,3.1,0.0000,0.0000
2017,3,19,10,30,-2.4000000000000004,0,0,0,4,-3.1,0,0,0,0,95.01,99.84,0.65,1005,1,36,3.2,0.0000,0.0000
2017,3,19,11,30,-2.1,11,26,12,4,-3.5,3,0,7,3,90.42,88.68,0.65,1006,0.9,33,3.4000000000000004,0.0000,0.0000
2017,3,19,12,30,-0.8,83,381,160,4,-3,64,0,7,64,85.08,78.25,0.65,1007,0.9,35,3.4000000000000004,3.0594,2.3372
2017,3,19,13,30,0.8,123,620,356,4,-2.1,146,41,7,161,80.66,67.99,0.65,1007,0.8,41,3.3000000000000003,8.3872,6.5101
2017,3,19,14,30,2.4000000000000004,139,766,537,4,-1.5,230,184,0,326,75.64,58.64,0.65,1007,0.8,48,2.9000000000000004,18.1121,14.1565
2017,3,19,15,30,3.7,111,921,691,0,-1.2000000000000002,111,921,0,691,70.28,50.910000000000004,0.65,1007,0.7000000000000001,58,2.3000000000000003,39.7833,31.1893
2017,3,19,16,30,4.7,113,954,778,0,-1,113,954,0,778,66.35,45.78,0.65,1007,0.7000000000000001,72,1.5,45.5836,35.7840
2017,3,19,17,30,5.5,110,967,803,0,-0.9,110,967,0,803,63.27,44.22,0.65,1006,0.7000000000000001,94,0.7000000000000001,47.2639,37.1153
2017,3,19,18,30,6,105,962,766,0,-1.1,105,962,0,766,60.22,46.62,0.65,1006,0.7000000000000001,183,0.4,44.7641,35.1340
2017,3,19,19,30,6.300000000000001,96,938,668,0,-1.4000000000000001,96,938,0,668,58.04,52.410000000000004,0.65,1005,0.7000000000000001,256,0.7000000000000001,38.2312,29.9582
2017,3,19,20,30,6,83,889,520,0,-1.5,83,889,0,520,58.550000000000004,60.56,0.65,1005,0.7000000000000001,246,1,28.5729,22.3093
2017,3,19,21,30,4.5,67,791,335,0,-0.7000000000000001,67,791,0,335,69.22,70.15,0.65,1005,0.7000000000000001,230,1.1,17.1269,13.2604
2017,3,19,22,30,2.1,43,581,139,0,-0.5,43,581,0,139,83.04,80.51,0.65,1005,0.7000000000000001,222,1.5,0.0000,0.0000
2017,3,19,23,30,0.8,0,0,0,1,-2.2,0,0,0,0,80.43,91.36,0.65,1005,0.7000000000000001,221,1.8,0.0000,0.0000
2017,3,20,0,30,-0.2,0,0,0,1,-2.1,0,0,0,0,87.21000000000001,102.07000000000001,0.65,1005,0.8,223,2.2,0.0000,0.0000
2017,3,20,1,30,-0.4,0,0,0,4,-1.7000000000000002,0,0,0,0,90.7,112.36,0.65,1005,0.8,225,2.4000000000000004,0.0000,0.0000
2017,3,20,2,30,-0.6000000000000001,0,0,0,8,-1.4000000000000001,0,0,0,0,94.39,121.73,0.65,1005,0.8,228,2.5,0.0000,0.0000
2017,3,20,3,30,-0.8,0,0,0,8,-1.1,0,0,0,0,97.87,129.47,0.65,1004,0.9,233,2.5,0.0000,0.0000
2017,3,20,4,30,-0.9,0,0,0,1,-0.9,0,0,0,0,100,134.6,0.65,1004,0.9,239,2.5,0.0000,0.0000
2017,3,20,5,30,-0.8,0,0,0,1,-0.8,0,0,0,0,100,136.13,0.65,1004,0.9,244,2.5,0.0000,0.0000
2017,3,20,6,30,-0.6000000000000001,0,0,0,8,-0.8,0,0,0,0,98.62,133.67000000000002,0.65,1003,1,248,2.7,0.0000,0.0000
2017,3,20,7,30,-0.30000000000000004,0,0,0,4,-0.8,0,0,0,0,96.59,127.82000000000001,0.65,1003,1.1,252,2.8000000000000003,0.0000,0.0000
2017,3,20,8,30,-0.1,0,0,0,8,-0.7000000000000001,0,0,0,0,95.4,119.60000000000001,0.65,1003,1.3,248,2.7,0.0000,0.0000
2017,3,20,9,30,0,0,0,0,8,-0.7000000000000001,0,0,0,0,95.08,109.95,0.65,1002,1.5,244,2.5,0.0000,0.0000
2017,3,20,10,30,0.1,0,0,0,8,-0.6000000000000001,0,0,0,0,94.85000000000001,99.51,0.65,1002,1.6,243,2.3000000000000003,0.0000,0.0000
2017,3,20,11,30,0.5,14,80,16,6,-0.6000000000000001,5,0,7,5,92.62,88.38,0.65,1002,1.6,235,2.4000000000000004,0.0000,0.0000
2017,3,20,12,30,1.7000000000000002,66,488,169,6,-0.2,37,0,7,37,87.36,77.92,0.65,1001,1.6,226,2.9000000000000004,1.7714,1.3540
2017,3,20,13,30,3.2,98,684,359,4,0.2,109,0,7,109,80.44,67.65,0.65,1001,1.6,222,3.5,5.6944,4.4215
2017,3,20,14,30,4.2,120,788,534,4,0.2,78,0,0,78,75.46000000000001,58.28,0.65,1001,1.5,216,4.1000000000000005,4.3421,3.3944
2017,3,20,15,30,4.7,130,854,673,4,0.30000000000000004,180,3,0,182,72.96000000000001,50.53,0.65,1000,1.4000000000000001,207,4.3,10.4935,8.2276
2017,3,20,16,30,5.2,130,897,759,4,0.4,219,10,0,226,71.17,45.38,0.65,999,1.4000000000000001,202,4.3,13.2574,10.4083
2017,3,20,17,30,5.5,129,908,784,8,0.6000000000000001,276,25,7,294,70.48,43.83,0.65,999,1.4000000000000001,204,4.4,17.3235,13.6049
2017,3,20,18,30,5.7,130,890,745,8,0.6000000000000001,268,452,0,580,69.9,46.26,0.65,999,1.4000000000000001,213,4.3,33.9326,26.6349
2017,3,20,19,30,5.5,129,840,645,8,0.7000000000000001,261,52,7,293,71.32000000000001,52.1,0.65,998,1.5,213,3.4000000000000004,16.7902,13.1583
2017,3,20,20,30,4.800000000000001,116,766,496,8,0.9,213,84,0,255,75.81,60.29,0.65,997,1.6,199,2.2,14.0344,10.9595
2017,3,20,21,30,3.6,96,635,314,8,1.2000000000000002,138,75,0,164,84.23,69.91,0.65,997,1.7000000000000002,186,1.7000000000000002,8.4025,6.5076
2017,3,20,22,30,2.4000000000000004,62,375,125,8,0.9,47,0,7,47,89.98,80.29,0.65,997,1.7000000000000002,192,1.8,0.0000,0.0000
2017,3,20,23,30,1.9000000000000001,0,0,0,1,0.5,0,0,0,0,90.51,91.14,0.65,997,1.7000000000000002,200,1.9000000000000001,0.0000,0.0000
2017,3,21,0,30,1.3,0,0,0,8,0.30000000000000004,0,0,0,0,93.27,101.85000000000001,0.15,996,1.7000000000000002,205,1.2000000000000002,0.0000,0.0000
2017,3,21,1,30,1,0,0,0,8,0.30000000000000004,0,0,0,0,95.17,112.12,0.15,996,1.6,214,1.4000000000000001,0.0000,0.0000
2017,3,21,2,30,0.8,0,0,0,8,0.5,0,0,0,0,97.63,121.45,0.15,996,1.6,226,1.6,0.0000,0.0000
2017,3,21,3,30,1,0,0,0,8,0.8,0,0,0,0,98.45,129.15,0.15,995,1.7000000000000002,242,1.7000000000000002,0.0000,0.0000
2017,3,21,4,30,1.2000000000000002,0,0,0,1,1.2000000000000002,0,0,0,0,99.95,134.23,0.15,995,1.6,265,1.6,0.0000,0.0000
2017,3,21,5,30,1.4000000000000001,0,0,0,8,1.4000000000000001,0,0,0,0,100,135.73,0.15,995,1.6,291,1.6,0.0000,0.0000
2017,3,21,6,30,1.4000000000000001,0,0,0,4,1.4000000000000001,0,0,0,0,100,133.27,0.15,994,1.5,311,1.9000000000000001,0.0000,0.0000
2017,3,21,7,30,1.3,0,0,0,4,1.3,0,0,0,0,100,127.43,0.15,994,1.4000000000000001,322,2.2,0.0000,0.0000
