Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2011,3,18,10,30,4.6000000000000005,0,0,0,8,3.8000000000000003,0,0,0,0,94.78,100.35000000000001,0.15,989,0.8,296,5.7,0.0000,0.0000
2011,3,18,11,30,4,0,0,0,4,2.9000000000000004,0,0,7,0,92.85000000000001,89.14,0.15,991,0.8,294,6,0.0000,0.0000
2011,3,18,12,30,4.5,55,540,160,4,2.6,71,166,0,103,87.41,78.76,0.15,992,0.8,294,6.7,4.9149,3.7516
2011,3,18,13,30,5.5,78,743,350,4,2.6,149,188,0,218,81.49,68.53,0.15,993,0.8,299,7.2,11.3048,8.7696
2011,3,18,14,30,6.6000000000000005,92,837,521,4,2.6,159,528,0,430,75.49,59.2,0.15,994,0.9,301,7.2,23.8158,18.6091
2011,3,18,15,30,7.6000000000000005,111,867,650,4,2.7,187,582,0,549,71.25,51.51,0.15,994,0.9,298,7.1000000000000005,31.5344,24.7177
2011,3,18,16,30,8.5,113,898,732,7,3.1,199,637,0,638,68.7,46.4,0.15,994,1,296,7.2,37.3097,29.2847
2011,3,18,17,30,9,112,907,755,4,3.4000000000000004,342,147,0,447,67.76,44.82,0.15,994,1.1,296,7.2,26.2648,20.6227
2011,3,18,18,30,8.9,111,889,716,7,3.4000000000000004,324,145,0,423,68.48,47.17,0.15,994,1.2000000000000002,298,7.1000000000000005,24.6763,19.3652
2011,3,18,19,30,8.1,110,844,620,7,3.1,264,292,0,440,70.77,52.89,0.15,995,1.2000000000000002,301,6.9,25.1321,19.6905
2011,3,18,20,30,6.9,100,779,478,7,2.5,212,124,0,272,73.54,60.97,0.15,995,1.2000000000000002,305,6.800000000000001,14.9086,11.6376
2011,3,18,21,30,5.4,80,671,304,4,1.6,131,58,0,151,76.44,70.52,0.15,996,1.1,309,6.5,7.6941,5.9543
2011,3,18,22,30,3.7,50,442,120,7,0.5,32,0,0,32,79.47,80.86,0.15,997,1,312,5.800000000000001,0.0000,0.0000
2011,3,18,23,30,2.8000000000000003,0,0,0,4,-0.6000000000000001,0,0,0,0,78.45,91.7,0.15,997,1,312,5.4,0.0000,0.0000
2011,3,19,0,30,1.1,0,0,0,4,-1.4000000000000001,0,0,0,0,83.41,102.42,0.15,998,0.9,311,5.1000000000000005,0.0000,0.0000
2011,3,19,1,30,0.30000000000000004,0,0,0,4,-1.9000000000000001,0,0,0,0,85.18,112.74000000000001,0.15,999,0.8,308,5.1000000000000005,0.0000,0.0000
2011,3,19,2,30,-0.1,0,0,0,4,-2.2,0,0,0,0,86.04,122.16,0.15,1000,0.7000000000000001,308,4.9,0.0000,0.0000
2011,3,19,3,30,-0.4,0,0,0,1,-2.4000000000000004,0,0,0,0,86.25,129.96,0.15,1000,0.7000000000000001,314,4.7,0.0000,0.0000
2011,3,19,4,30,-0.7000000000000001,0,0,0,1,-2.8000000000000003,0,0,0,0,85.67,135.16,0.15,1001,0.7000000000000001,323,4.6000000000000005,0.0000,0.0000
2011,3,19,5,30,-1.1,0,0,0,1,-3.4000000000000004,0,0,0,0,84.65,136.74,0.15,1002,0.7000000000000001,330,4.2,0.0000,0.0000
2011,3,19,6,30,-1.6,0,0,0,1,-3.9000000000000004,0,0,0,0,84.41,134.29,0.15,1003,0.7000000000000001,332,3.9000000000000004,0.0000,0.0000
2011,3,19,7,30,-1.9000000000000001,0,0,0,4,-4.4,0,0,0,0,83.2,128.4,0.15,1004,0.7000000000000001,332,3.7,0.0000,0.0000
2011,3,19,8,30,-2.2,0,0,0,4,-4.7,0,0,0,0,83.2,120.16,0.15,1005,0.6000000000000001,332,3.7,0.0000,0.0000
2011,3,19,9,30,-2.5,0,0,0,4,-4.800000000000001,0,0,0,0,83.95,110.48,0.15,1005,0.6000000000000001,331,3.6,0.0000,0.0000
2011,3,19,10,30,-2.6,0,0,0,4,-5,0,0,0,0,83.60000000000001,100.02,0.15,1006,0.6000000000000001,333,3.7,0.0000,0.0000
2011,3,19,11,30,-2,12,177,15,4,-5.2,6,0,7,6,78.7,88.83,0.15,1007,0.6000000000000001,337,4.2,0.0000,0.0000
2011,3,19,12,30,-1,43,659,176,0,-5.800000000000001,43,659,0,176,69.91,78.43,0.15,1008,0.6000000000000001,338,4.7,8.4073,6.4209
2011,3,19,13,30,0,60,842,373,0,-6.6000000000000005,60,842,0,373,61.18,68.18,0.15,1009,0.5,333,4.6000000000000005,19.4002,15.0552
2011,3,19,14,30,1,70,926,549,0,-6.7,70,926,0,549,56.25,58.84,0.15,1009,0.5,327,4.5,30.4680,23.8114
2011,3,19,15,30,1.9000000000000001,83,955,683,0,-6.800000000000001,83,955,0,683,52.51,51.120000000000005,0.15,1010,0.5,322,4.4,39.2910,30.8013
2011,3,19,16,30,2.6,86,982,768,0,-6.800000000000001,86,982,0,768,50.06,45.99,0.15,1010,0.5,315,4.4,44.9689,35.2998
2011,3,19,17,30,3.1,85,990,792,0,-6.6000000000000005,85,990,0,792,49.11,44.43,0.15,1010,0.5,308,4.5,46.5886,36.5835
2011,3,19,18,30,3.3000000000000003,80,987,756,0,-6.300000000000001,80,987,0,756,49.47,46.81,0.15,1010,0.5,305,4.800000000000001,44.1532,34.6530
2011,3,19,19,30,3.2,76,961,660,0,-6,76,961,0,660,50.77,52.57,0.15,1010,0.5,305,5.1000000000000005,37.7484,29.5783
2011,3,19,20,30,2.6,69,909,513,0,-6,69,909,0,513,53.21,60.7,0.15,1011,0.5,307,5.300000000000001,28.1644,21.9885
2011,3,19,21,30,1.5,57,813,331,0,-6.1000000000000005,57,813,0,331,56.93,70.28,0.15,1012,0.5,308,5,16.9026,13.0846
2011,3,19,22,30,-0.5,39,603,137,0,-6.2,39,603,0,137,65.53,80.63,0.15,1012,0.5,308,4.3,0.0000,0.0000
2011,3,19,23,30,-1.6,0,0,0,1,-6.1000000000000005,0,0,0,0,71.49,91.48,0.15,1013,0.5,308,3.8000000000000003,0.0000,0.0000
2011,3,20,0,30,-2.7,0,0,0,4,-6.300000000000001,0,0,0,0,76.36,102.19,0.15,1014,0.4,311,4.1000000000000005,0.0000,0.0000
2011,3,20,1,30,-3.1,0,0,0,1,-6.4,0,0,0,0,77.98,112.49000000000001,0.15,1014,0.4,317,4.1000000000000005,0.0000,0.0000
2011,3,20,2,30,-3.4000000000000004,0,0,0,1,-6.4,0,0,0,0,79.66,121.88,0.15,1014,0.4,324,3.8000000000000003,0.0000,0.0000
2011,3,20,3,30,-3.6,0,0,0,1,-6.300000000000001,0,0,0,0,81.28,129.64000000000001,0.15,1014,0.4,329,3.3000000000000003,0.0000,0.0000
2011,3,20,4,30,-3.6,0,0,0,1,-6.2,0,0,0,0,82.21000000000001,134.8,0.15,1015,0.4,333,2.9000000000000004,0.0000,0.0000
2011,3,20,5,30,-3.6,0,0,0,1,-6,0,0,0,0,83.54,136.34,0.15,1015,0.4,341,2.5,0.0000,0.0000
2011,3,20,6,30,-3.6,0,0,0,1,-5.7,0,0,0,0,85.17,133.89000000000001,0.15,1016,0.4,174,2.1,0.0000,0.0000
2011,3,20,7,30,-3.6,0,0,0,1,-5.5,0,0,0,0,86.59,128.02,0.15,1016,0.4,13,1.9000000000000001,0.0000,0.0000
2011,3,20,8,30,-3.5,0,0,0,1,-5.300000000000001,0,0,0,0,87.35000000000001,119.8,0.15,1016,0.4,39,1.6,0.0000,0.0000
2011,3,20,9,30,-3.4000000000000004,0,0,0,1,-5.300000000000001,0,0,0,0,86.57000000000001,110.13,0.15,1016,0.4,70,1.4000000000000001,0.0000,0.0000
2011,3,20,10,30,-3.2,0,0,0,1,-5.4,0,0,0,0,84.97,99.69,0.15,1017,0.5,101,1.6,0.0000,0.0000
2011,3,20,11,30,-2.2,14,108,16,1,-5.2,14,108,0,16,80.13,88.54,0.15,1017,0.5,121,2.3000000000000003,0.0000,0.0000
2011,3,20,12,30,-0.7000000000000001,57,567,174,4,-4.9,75,37,0,83,73.14,78.10000000000001,0.15,1017,0.5,131,2.9000000000000004,3.9702,3.0339
2011,3,20,13,30,0.6000000000000001,83,750,366,0,-5,83,750,0,366,65.9,67.84,0.15,1016,0.5,133,3.4000000000000004,19.0905,14.8202
2011,3,20,14,30,1.6,100,834,536,7,-4.9,163,526,0,438,61.83,58.47,0.15,1016,0.6000000000000001,135,3.8000000000000003,24.3574,19.0394
2011,3,20,15,30,2.3000000000000003,137,826,660,7,-4.6000000000000005,210,525,0,542,60.300000000000004,50.730000000000004,0.15,1015,0.6000000000000001,139,3.8000000000000003,31.2263,24.4820
2011,3,20,16,30,2.4000000000000004,141,856,740,8,-4.4,307,340,0,545,60.85,45.59,0.15,1014,0.7000000000000001,139,3.7,31.9503,25.0826
2011,3,20,17,30,2.3000000000000003,148,855,763,7,-4.5,344,129,0,438,60.68,44.04,0.15,1014,0.7000000000000001,133,3.4000000000000004,25.7934,20.2557
2011,3,20,18,30,2,178,772,709,6,-4.7,324,225,0,479,61.230000000000004,46.45,0.15,1013,0.8,121,3,28.0071,21.9828
2011,3,20,19,30,1.5,173,718,613,6,-4.800000000000001,281,125,0,358,63.120000000000005,52.26,0.15,1012,0.8,110,3.3000000000000003,20.5017,16.0661
2011,3,20,20,30,0.9,146,658,471,6,-4.5,210,78,0,249,66.98,60.43,0.15,1011,0.9,101,3.9000000000000004,13.6927,10.6919
2011,3,20,21,30,0.30000000000000004,112,545,298,7,-4.2,137,76,0,162,71.74,70.04,0.15,1010,1,92,4.2,8.2904,6.4197
2011,3,20,22,30,0,60,361,121,7,-3.8000000000000003,60,142,0,83,75.57000000000001,80.41,0.15,1009,1,88,4.5,0.0000,0.0000
2011,3,20,23,30,-0.2,0,0,0,6,-3.5,0,0,0,0,78.61,91.26,0.15,1009,1,88,4.7,0.0000,0.0000
2011,3,21,0,30,-0.1,0,0,0,6,-3.2,0,0,0,0,79.33,101.97,0.15,1008,1,92,4.7,0.0000,0.0000
2011,3,21,1,30,0,0,0,0,7,-2.9000000000000004,0,0,0,0,80.60000000000001,112.25,0.15,1006,1.1,95,5.1000000000000005,0.0000,0.0000
2011,3,21,2,30,0.2,0,0,0,6,-2.5,0,0,0,0,81.76,121.60000000000001,0.15,1004,1.3,99,5.6000000000000005,0.0000,0.0000
2011,3,21,3,30,0.5,0,0,0,6,-1.8,0,0,0,0,84.42,129.32,0.15,1003,1.6,98,5.5,0.0000,0.0000
2011,3,21,4,30,0.7000000000000001,0,0,0,6,-0.9,0,0,0,0,88.85000000000001,134.43,0.15,1001,1.8,99,5.9,0.0000,0.0000
2011,3,21,5,30,0.8,0,0,0,6,-0.2,0,0,0,0,92.69,135.94,0.15,998,1.9000000000000001,100,6.1000000000000005,0.0000,0.0000
2011,3,21,6,30,0.8,0,0,0,6,0.2,0,0,0,0,95.9,133.49,0.15,997,2,89,5.7,0.0000,0.0000
2011,3,21,7,30,0.7000000000000001,0,0,0,6,0.1,0,0,0,0,95.98,127.64,0.15,995,2,84,6.1000000000000005,0.0000,0.0000
2011,3,21,8,30,0.7000000000000001,0,0,0,6,0.1,0,0,0,0,95.55,119.44,0.15,992,2.1,91,6.5,0.0000,0.0000
2011,3,21,9,30,1,0,0,0,7,0.2,0,0,0,0,94.53,109.79,0.15,991,2.1,97,5.800000000000001,0.0000,0.0000
2011,3,21,10,30,1.2000000000000002,0,0,0,6,0.5,0,0,0,0,95.07000000000001,99.36,0.15,990,1.8,100,4.5,0.0000,0.0000
2011,3,21,11,30,1.6,12,23,13,4,0.7000000000000001,3,0,7,3,93.96000000000001,88.25,0.15,990,1.6,95,3.1,0.0000,0.0000
2011,3,21,12,30,2.5,86,314,153,1,1.2000000000000002,86,314,0,153,91.04,77.77,0.15,991,1.5,70,1.8,7.3306,5.6050
2011,3,21,13,30,4,126,549,336,0,1.7000000000000002,126,549,0,336,85.09,67.49,0.15,991,1.4000000000000001,180,1.2000000000000002,17.5765,13.6498
2011,3,21,14,30,5.5,135,715,513,3,2.5,76,0,0,76,80.76,58.11,0.15,991,1.2000000000000002,296,1.8,4.2346,3.3107
2011,3,21,15,30,6.5,140,796,648,4,3.1,135,0,0,135,78.82000000000001,50.35,0.15,991,1.2000000000000002,280,2.7,7.7889,6.1073
2011,3,21,16,30,7.2,145,830,730,2,3.6,215,9,0,221,78.05,45.19,0.15,991,1.2000000000000002,279,3.5,12.9714,10.1841
2011,3,21,17,30,7.300000000000001,149,834,753,4,4.1000000000000005,219,10,0,226,80.01,43.65,0.15,991,1.2000000000000002,284,4.2,13.3234,10.4637
2011,3,21,18,30,6.6000000000000005,156,806,714,4,4.1000000000000005,99,0,0,99,83.84,46.1,0.15,991,1.1,292,5,5.7948,4.5487
2011,3,21,19,30,5.800000000000001,155,755,620,4,3.6,134,0,0,134,85.82000000000001,51.95,0.15,991,1,300,5.7,7.6835,6.0217
2011,3,21,20,30,4.9,135,695,481,4,3,81,0,0,81,87.21000000000001,60.160000000000004,0.15,992,0.9,304,6.1000000000000005,4.4614,3.4842
2011,3,21,21,30,4,108,575,306,4,2.4000000000000004,36,0,0,36,89.48,69.8,0.15,993,0.9,304,5.7,1.8463,1.4301
2011,3,21,22,30,3,65,335,122,1,2,65,335,0,122,93.47,80.19,0.15,993,1,304,5.300000000000001,0.0000,0.0000
2011,3,21,23,30,2.6,0,0,0,4,1.6,0,0,0,0,92.98,91.04,0.15,994,1,304,5.1000000000000005,0.0000,0.0000
2011,3,22,0,30,1.6,0,0,0,4,1.2000000000000002,0,0,0,0,97.42,101.74000000000001,0.15,994,1,304,4.3,0.0000,0.0000
2011,3,22,1,30,1.1,0,0,0,4,0.9,0,0,0,0,98.58,112,0.15,995,1,303,4,0.0000,0.0000
2011,3,22,2,30,0.9,0,0,0,4,0.7000000000000001,0,0,0,0,98.39,121.32000000000001,0.15,995,1,303,4.1000000000000005,0.0000,0.0000
2011,3,22,3,30,0.9,0,0,0,4,0.6000000000000001,0,0,0,0,97.81,129,0.15,995,1,307,4.1000000000000005,0.0000,0.0000
2011,3,22,4,30,0.8,0,0,0,4,0.5,0,0,0,0,97.98,134.06,0.15,996,1,313,4,0.0000,0.0000
2011,3,22,5,30,0.5,0,0,0,4,0.30000000000000004,0,0,0,0,98.79,135.55,0.15,996,1,316,4,0.0000,0.0000
2011,3,22,6,30,0.2,0,0,0,4,0,0,0,0,0,98.7,133.09,0.15,996,1,319,4.3,0.0000,0.0000
2011,3,22,7,30,-0.1,0,0,0,4,-0.4,0,0,0,0,98.04,127.26,0.15,997,0.9,326,4.5,0.0000,0.0000
2011,3,22,8,30,-0.5,0,0,0,4,-0.8,0,0,0,0,97.56,119.08,0.15,998,0.9,333,4.4,0.0000,0.0000
2011,3,22,9,30,-0.8,0,0,0,4,-1.2000000000000002,0,0,0,0,96.99000000000001,109.45,0.15,998,0.8,338,4.1000000000000005,0.0000,0.0000
2011,3,22,10,30,-1,0,0,0,4,-1.5,0,0,0,0,96.48,99.02,0.15,999,0.8,340,3.7,0.0000,0.0000
2011,3,22,11,30,-0.30000000000000004,17,114,21,0,-1.7000000000000002,17,114,0,21,90.51,87.95,0.15,999,0.8,344,3.7,0.0000,0.0000
2011,3,22,12,30,1.2000000000000002,60,563,182,0,-1.2000000000000002,60,563,0,182,84.3,77.44,0.15,999,0.7000000000000001,177,4.1000000000000005,8.7362,6.6837
2011,3,22,13,30,2.7,84,745,374,7,-1.3,116,489,0,306,74.93,67.15,0.15,999,0.7000000000000001,5,3.7,16.0517,12.4699
2011,3,22,14,30,3.8000000000000003,102,831,546,7,-1.4000000000000001,173,509,0,445,68.61,57.75,0.15,999,0.7000000000000001,175,3,24.8424,19.4253
2011,3,22,15,30,4.5,113,876,676,4,-1.1,295,95,0,355,66.82000000000001,49.96,0.15,999,0.8,346,2.8000000000000003,20.5115,16.0850
2011,3,22,16,30,4.800000000000001,123,894,757,4,-1.1,171,3,0,173,65.72,44.79,0.15,998,0.8,349,2.8000000000000003,10.1660,7.9822
2011,3,22,17,30,5,124,901,780,4,-1,143,0,0,143,65.28,43.25,0.15,998,0.8,344,2.9000000000000004,8.4395,6.6286
2011,3,22,18,30,4.9,120,887,739,4,-1.1,114,0,0,114,65.33,45.74,0.15,998,0.9,344,3.1,6.6802,5.2441
2011,3,22,19,30,4.5,112,857,645,4,-1.3,242,29,0,259,65.82000000000001,51.64,0.15,997,0.9,353,3.1,14.8692,11.6545
2011,3,22,20,30,4.1000000000000005,101,797,501,4,-1.6,99,0,0,99,66.58,59.89,0.15,997,0.9,357,2.9000000000000004,5.4615,4.2659
2011,3,22,21,30,3.5,83,686,322,7,-1.6,142,146,0,193,69.33,69.56,0.15,998,0.9,357,2.2,9.9192,7.6855
2011,3,22,22,30,2.1,53,471,135,7,-1.1,63,52,0,72,79.62,79.96000000000001,0.15,998,0.9,183,1.8,3.4329,2.6162
2011,3,22,23,30,1.1,0,0,0,6,-2.2,0,0,0,0,78.60000000000001,90.19,0.15,998,0.9,10,1.8,0.0000,0.0000
2011,3,23,0,30,-0.30000000000000004,0,0,0,7,-3.4000000000000004,0,0,0,0,79.60000000000001,101.51,0.73,998,0.8,27,3,0.0000,0.0000
2011,3,23,1,30,-0.8,0,0,0,4,-4.2,0,0,0,0,78.04,111.75,0.73,998,0.8,37,3.8000000000000003,0.0000,0.0000
2011,3,23,2,30,-1.5,0,0,0,7,-4.800000000000001,0,0,0,0,78.42,121.04,0.73,997,0.8,46,4.6000000000000005,0.0000,0.0000
2011,3,23,3,30,-2.3000000000000003,0,0,0,7,-5.300000000000001,0,0,0,0,80.12,128.67000000000002,0.73,997,0.9,47,5.1000000000000005,0.0000,0.0000
2011,3,23,4,30,-2.9000000000000004,0,0,0,6,-6.1000000000000005,0,0,0,0,78.81,133.7,0.73,997,1,53,5.7,0.0000,0.0000
2011,3,23,5,30,-3.5,0,0,0,6,-7.2,0,0,0,0,75.82000000000001,135.15,0.73,996,1.1,63,5.800000000000001,0.0000,0.0000
2011,3,23,6,30,-3.9000000000000004,0,0,0,6,-7.6000000000000005,0,0,0,0,75.48,132.69,0.73,996,1.2000000000000002,62,5.4,0.0000,0.0000
2011,3,23,7,30,-4.2,0,0,0,6,-7.9,0,0,0,0,75.55,126.87,0.73,996,1.2000000000000002,59,4.9,0.0000,0.0000
2011,3,23,8,30,-4.4,0,0,0,6,-8,0,0,0,0,76.04,118.72,0.73,996,1.2000000000000002,61,4.7,0.0000,0.0000
2011,3,23,9,30,-4.5,0,0,0,6,-8.200000000000001,0,0,0,0,75.25,109.11,0.73,995,1.2000000000000002,64,4.9,0.0000,0.0000
2011,3,23,10,30,-4.5,0,0,0,7,-8.4,0,0,0,0,73.95,98.69,0.73,994,1.2000000000000002,66,5.2,0.0000,0.0000
2011,3,23,11,30,-4.3,19,100,23,7,-8.5,9,0,7,9,72.27,87.64,0.73,994,1.2000000000000002,66,5.5,0.0000,0.0000
2011,3,23,12,30,-3.8000000000000003,75,486,184,6,-8.5,7,0,0,7,69.61,77.11,0.73,993,1.2000000000000002,68,6.1000000000000005,0.3367,0.2578
2011,3,23,13,30,-3.2,110,675,376,8,-8.5,125,0,0,125,66.85,66.8,0.73,991,1.3,73,6.6000000000000005,6.5756,5.1100
2011,3,23,14,30,-2.6,134,777,553,7,-8.3,241,125,0,309,65.1,57.38,0.73,990,1.3,76,6.800000000000001,17.2835,13.5170
2011,3,23,15,30,-2.2,159,816,689,7,-7.9,272,44,0,300,65.03,49.57,0.73,990,1.3,78,6.800000000000001,17.3582,13.6137
2011,3,23,16,30,-1.8,168,846,773,6,-7.6000000000000005,323,66,0,370,64.5,44.39,0.73,989,1.3,78,7.1000000000000005,21.7674,17.0929
2011,3,23,17,30,-1.4000000000000001,168,858,797,7,-7.5,212,9,0,218,63.39,42.86,0.73,988,1.3,78,7.1000000000000005,12.8793,10.1165
2011,3,23,18,30,-1.1,163,851,760,6,-7.2,214,9,0,220,63.08,45.39,0.73,988,1.2000000000000002,77,6.800000000000001,12.9051,10.1316
2011,3,23,19,30,-0.7000000000000001,141,840,666,6,-7.1000000000000005,220,16,0,230,62.13,51.33,0.73,987,1.1,76,7.1000000000000005,13.2204,10.3632
2011,3,23,20,30,-0.2,112,814,524,7,-7.2,83,0,0,83,59.45,59.63,0.73,986,0.9,78,7.1000000000000005,4.5857,3.5824
2011,3,23,21,30,-0.1,86,717,340,7,-7.300000000000001,97,0,0,97,58.480000000000004,69.32000000000001,0.73,987,0.9,77,5.7,4.9958,3.8719
2011,3,23,22,30,-0.6000000000000001,54,510,145,4,-6.800000000000001,9,0,0,9,62.730000000000004,79.74,0.73,987,0.8,71,4,0.4290,0.3270
2011,3,23,23,30,-1,0,0,0,1,-5.800000000000001,0,0,0,0,69.69,90.01,0.73,987,0.8,67,3.3000000000000003,0.0000,0.0000
2011,3,24,0,30,-0.9,0,0,0,4,-5.9,0,0,0,0,68.83,101.28,0.73,987,0.8,55,4.4,0.0000,0.0000
2011,3,24,1,30,-1,0,0,0,4,-5.800000000000001,0,0,0,0,69.77,111.5,0.73,987,0.8,49,5,0.0000,0.0000
2011,3,24,2,30,-1.5,0,0,0,4,-5.800000000000001,0,0,0,0,72.67,120.76,0.73,987,0.8,46,5.7,0.0000,0.0000
2011,3,24,3,30,-2.1,0,0,0,7,-5.800000000000001,0,0,0,0,75.69,128.35,0.73,987,0.7000000000000001,43,6.300000000000001,0.0000,0.0000
2011,3,24,4,30,-2.8000000000000003,0,0,0,7,-6.1000000000000005,0,0,0,0,77.73,133.33,0.73,987,0.7000000000000001,41,6.5,0.0000,0.0000
2011,3,24,5,30,-3.3000000000000003,0,0,0,4,-6.7,0,0,0,0,77.37,134.75,0.73,988,0.6000000000000001,39,6.5,0.0000,0.0000
2011,3,24,6,30,-3.9000000000000004,0,0,0,7,-7.300000000000001,0,0,0,0,77.24,132.29,0.73,988,0.5,35,6.2,0.0000,0.0000
2011,3,24,7,30,-4.6000000000000005,0,0,0,4,-7.9,0,0,0,0,77.94,126.49000000000001,0.73,989,0.4,28,5.9,0.0000,0.0000
2011,3,24,8,30,-5.2,0,0,0,1,-8.4,0,0,0,0,78.33,118.36,0.73,990,0.30000000000000004,21,5.6000000000000005,0.0000,0.0000
2011,3,24,9,30,-5.6000000000000005,0,0,0,1,-8.8,0,0,0,0,77.89,108.77,0.73,990,0.30000000000000004,14,5.300000000000001,0.0000,0.0000
2011,3,24,10,30,-5.7,0,0,0,4,-9.1,0,0,0,0,76.67,98.36,0.73,991,0.30000000000000004,8,5.300000000000001,0.0000,0.0000
2011,3,24,11,30,-5.2,18,331,33,4,-9.3,21,0,7,21,72.82000000000001,87.33,0.73,992,0.30000000000000004,7,5.5,0.0000,0.0000
2011,3,24,12,30,-4.2,50,732,217,0,-9.200000000000001,50,732,0,217,68.33,76.78,0.73,992,0.30000000000000004,7,5.4,10.4612,8.0132
2011,3,24,13,30,-3,70,884,423,0,-9,70,884,0,423,63.22,66.46000000000001,0.73,993,0.30000000000000004,5,5,22.3119,17.3447
2011,3,24,14,30,-1.8,83,959,605,0,-8.8,83,959,0,605,58.97,57.02,0.73,993,0.30000000000000004,179,4.4,33.9025,26.5187
2011,3,24,15,30,-0.9,92,999,746,0,-8.5,92,999,0,746,56.36,49.19,0.73,993,0.30000000000000004,348,4,43.2227,33.9023
2011,3,24,16,30,-0.2,98,1020,831,0,-8.3,98,1020,0,831,54.25,43.99,0.73,993,0.30000000000000004,335,3.9000000000000004,48.9436,38.4362
2011,3,24,17,30,0.4,99,1025,855,0,-8.200000000000001,99,1025,0,855,52.550000000000004,42.47,0.73,993,0.30000000000000004,324,4.2,50.5648,39.7208
2011,3,24,18,30,0.6000000000000001,98,1015,815,0,-8.1,98,1015,0,815,52.26,45.03,0.73,993,0.30000000000000004,316,4.7,47.8584,37.5759
2011,3,24,19,30,0.5,93,987,714,0,-8.1,93,987,0,714,52.7,51.03,0.73,993,0.30000000000000004,313,5.2,41.0886,32.2114
2011,3,24,20,30,-0.1,83,937,560,0,-8.200000000000001,83,937,0,560,54.43,59.36,0.73,993,0.30000000000000004,312,5.7,30.9878,24.2110
2011,3,24,21,30,-1.1,67,847,369,0,-8.4,67,847,0,369,57.53,69.08,0.73,994,0.30000000000000004,311,5.800000000000001,19.0447,14.7644
2011,3,24,22,30,-2.5,45,656,164,0,-8.6,45,656,0,164,63.01,79.52,0.73,995,0.30000000000000004,308,5.7,7.8167,5.9601
2011,3,24,23,30,-3.3000000000000003,0,0,0,1,-8.4,0,0,0,0,67.99,89.82000000000001,0.73,995,0.30000000000000004,305,5.6000000000000005,0.0000,0.0000
2011,3,25,0,30,-4.3,0,0,0,4,-8.1,0,0,0,0,74.7,101.05,0.8,996,0.30000000000000004,304,5.800000000000001,0.0000,0.0000
2011,3,25,1,30,-4.7,0,0,0,1,-8.200000000000001,0,0,0,0,76.67,111.26,0.8,996,0.30000000000000004,308,5.6000000000000005,0.0000,0.0000
2011,3,25,2,30,-5,0,0,0,1,-8.1,0,0,0,0,78.72,120.48,0.8,996,0.30000000000000004,314,5.2,0.0000,0.0000
2011,3,25,3,30,-5.4,0,0,0,1,-8.200000000000001,0,0,0,0,80.74,128.03,0.8,996,0.30000000000000004,322,4.800000000000001,0.0000,0.0000
2011,3,25,4,30,-5.800000000000001,0,0,0,1,-8.6,0,0,0,0,80.57000000000001,132.96,0.8,996,0.30000000000000004,332,4.4,0.0000,0.0000
2011,3,25,5,30,-6.300000000000001,0,0,0,1,-9.3,0,0,1,0,79.49,134.36,0.8,996,0.30000000000000004,338,3.9000000000000004,0.0000,0.0000
2011,3,25,6,30,-6.800000000000001,0,0,0,1,-9.8,0,0,0,0,79.26,131.89000000000001,0.8,997,0.30000000000000004,338,3.2,0.0000,0.0000
2011,3,25,7,30,-7.4,0,0,0,1,-10.200000000000001,0,0,0,0,80.09,126.11,0.8,997,0.30000000000000004,337,2.7,0.0000,0.0000
2011,3,25,8,30,-7.800000000000001,0,0,0,1,-10.600000000000001,0,0,0,0,79.99,118,0.8,997,0.30000000000000004,336,2.4000000000000004,0.0000,0.0000
2011,3,25,9,30,-8.200000000000001,0,0,0,1,-11,0,0,0,0,80.31,108.42,0.8,998,0.30000000000000004,337,2.3000000000000003,0.0000,0.0000
2011,3,25,10,30,-8.4,0,0,0,1,-11.3,0,0,0,0,79.7,98.03,0.8,998,0.30000000000000004,342,2.4000000000000004,0.0000,0.0000
