Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2002,6,27,21,30,22,128,674,516,3,19.200000000000003,251,198,0,365,84.28,54.78,0.16,985,3.7,297,4.4,20.6761,16.1882
2002,6,27,22,30,21.200000000000003,94,610,347,3,18.400000000000002,146,17,0,153,83.8,65.52,0.16,985,3.6,302,4.2,8.1291,6.3247
2002,6,27,23,30,20.700000000000003,64,472,178,7,17.5,88,50,0,100,82,75.95,0.16,985,3.5,305,4,4.8511,3.7217
2002,6,28,0,30,18.7,25,188,39,3,17.1,24,14,7,26,90.46000000000001,85.7,0.16,986,3.6,308,3.1,0.0000,0.0000
2002,6,28,1,30,17.900000000000002,0,0,0,1,16.7,0,0,0,0,92.7,94.83,0.16,987,3.7,310,3.3000000000000003,0.0000,0.0000
2002,6,28,2,30,17.6,0,0,0,7,16.5,0,0,0,0,93.06,102.47,0.16,988,3.7,316,3.7,0.0000,0.0000
2002,6,28,3,30,17.400000000000002,0,0,0,7,16.6,0,0,0,0,95.16,108.31,0.16,988,3.6,322,3.6,0.0000,0.0000
2002,6,28,4,30,17.2,0,0,0,1,16.8,0,0,0,0,97.35000000000001,111.86,0.16,988,3.2,326,3.3000000000000003,0.0000,0.0000
2002,6,28,5,30,16.900000000000002,0,0,0,1,16.7,0,0,0,0,98.55,112.74000000000001,0.16,988,2.8000000000000003,327,3.2,0.0000,0.0000
2002,6,28,6,30,16.3,0,0,0,3,16.3,0,0,0,0,100,110.83,0.16,989,2.6,326,3.1,0.0000,0.0000
2002,6,28,7,30,15.600000000000001,0,0,0,0,15.600000000000001,0,0,0,0,100,106.37,0.16,989,2.4000000000000004,322,2.9000000000000004,0.0000,0.0000
2002,6,28,8,30,15.100000000000001,0,0,0,0,15.100000000000001,0,0,0,0,100,99.8,0.16,990,2.4000000000000004,320,3,0.0000,0.0000
2002,6,28,9,30,15.200000000000001,0,0,0,0,14.8,0,0,0,0,97.28,91.62,0.16,990,2.3000000000000003,322,3.3000000000000003,0.0000,0.0000
2002,6,28,10,30,16,45,271,82,0,14.9,45,271,0,82,93.09,82.17,0.16,991,2.4000000000000004,324,3.5,0.0000,0.0000
2002,6,28,11,30,17.6,87,491,238,1,15.4,87,491,0,238,87.02,72.11,0.16,992,2.5,329,3.3000000000000003,11.9508,9.2280
2002,6,28,12,30,19.700000000000003,99,678,422,8,16.1,190,255,0,311,79.71000000000001,61.52,0.16,992,2.6,337,3,16.9880,13.2563
2002,6,28,13,30,21.8,110,770,598,1,16.3,110,770,0,598,71.19,50.75,0.16,993,2.6,341,2.8000000000000003,34.4500,27.0093
2002,6,28,14,30,23.400000000000002,116,833,752,0,15.9,116,833,0,752,62.690000000000005,40.160000000000004,0.16,993,2.5,340,2.7,44.7295,35.1510
2002,6,28,15,30,24.3,117,871,869,0,15.600000000000001,117,871,0,869,58.15,30.400000000000002,0.16,993,2.5,336,2.7,52.6626,41.4361
2002,6,28,16,30,24.900000000000002,117,892,938,0,15.5,117,892,0,938,56.08,22.97,0.16,994,2.5,331,2.6,57.3848,45.1780
2002,6,28,17,30,25.3,117,896,955,0,15.8,117,896,0,955,55.51,20.79,0.16,994,2.5,326,2.7,58.5507,46.1019
2002,6,28,18,30,25.3,121,881,917,0,16,121,881,0,917,56.44,25.3,0.16,994,2.5,323,2.7,55.9544,44.0449
2002,6,28,19,30,25.1,118,856,829,0,16.2,118,856,0,829,57.81,33.87,0.16,994,2.6,322,2.8000000000000003,49.9522,39.2891
2002,6,28,20,30,24.8,113,817,700,0,16.3,113,817,0,700,59.050000000000004,44.050000000000004,0.16,995,2.5,324,2.9000000000000004,41.2211,32.3712
2002,6,28,21,30,24.400000000000002,104,754,538,0,16.3,104,754,0,538,60.51,54.77,0.16,995,2.5,326,2.8000000000000003,30.4775,23.8621
2002,6,28,22,30,23.6,87,660,360,0,16.3,87,660,0,360,63.730000000000004,65.51,0.16,995,2.4000000000000004,328,2.4000000000000004,19.1287,14.8828
2002,6,28,23,30,23,62,501,184,0,16.8,62,501,0,184,68.28,75.95,0.16,995,2.4000000000000004,329,2.2,8.9261,6.8479
2002,6,29,0,30,20,25,211,41,0,17.1,25,211,0,41,83.26,85.71000000000001,0.16,996,2.3000000000000003,330,1.6,0.0000,0.0000
2002,6,29,1,30,19,0,0,0,0,16.3,0,0,0,0,84.37,94.84,0.16,997,2.2,330,1.6,0.0000,0.0000
2002,6,29,2,30,18.5,0,0,0,0,16.1,0,0,0,0,86.06,102.49000000000001,0.16,997,2.2,330,1.6,0.0000,0.0000
2002,6,29,3,30,17.8,0,0,0,0,15.9,0,0,0,0,88.57000000000001,108.34,0.16,998,2.2,334,1.6,0.0000,0.0000
2002,6,29,4,30,17,0,0,0,0,15.4,0,0,0,0,90.03,111.9,0.16,998,2.2,337,1.6,0.0000,0.0000
2002,6,29,5,30,16.5,0,0,0,7,15.100000000000001,0,0,0,0,91.28,112.79,0.16,998,2.2,341,1.6,0.0000,0.0000
2002,6,29,6,30,16,0,0,0,0,14.8,0,0,0,0,92.71000000000001,110.89,0.16,998,2.2,345,1.6,0.0000,0.0000
2002,6,29,7,30,15.700000000000001,0,0,0,3,14.600000000000001,0,0,0,0,93.29,106.43,0.16,999,2.2,346,1.6,0.0000,0.0000
2002,6,29,8,30,15.5,0,0,0,3,14.600000000000001,0,0,0,0,94.16,99.86,0.16,999,2.2,345,1.5,0.0000,0.0000
2002,6,29,9,30,15.8,0,0,0,0,14.5,0,0,0,0,91.99,91.68,0.16,1000,2.2,343,1.5,0.0000,0.0000
2002,6,29,10,30,17,44,299,85,0,15.200000000000001,44,299,0,85,88.94,82.24,0.16,1001,2.1,337,1.7000000000000002,0.0000,0.0000
2002,6,29,11,30,18.400000000000002,80,536,245,0,15.4,80,536,0,245,82.42,72.17,0.16,1001,2.1,328,1.7000000000000002,12.2954,9.4932
2002,6,29,12,30,20.400000000000002,123,614,416,0,16,123,614,0,416,76.02,61.59,0.16,1002,2.1,314,1.5,22.7135,17.7232
2002,6,29,13,30,22.8,142,709,590,0,15.4,142,709,0,590,63.03,50.82,0.16,1002,2.1,298,1.6,33.9801,26.6404
2002,6,29,14,30,24.3,156,767,742,0,14.600000000000001,156,767,0,742,54.75,40.22,0.16,1002,2.1,286,1.5,44.1285,34.6783
2002,6,29,15,30,25.3,240,679,825,0,14.5,240,679,0,825,51.07,30.47,0.16,1002,2.2,275,1.1,49.9908,39.3336
2002,6,29,16,30,26,248,702,893,1,14.5,248,702,0,893,49.14,23.03,0.16,1001,2.2,254,0.8,54.6283,43.0077
2002,6,29,17,30,26.400000000000002,250,704,908,0,14.700000000000001,250,704,0,908,48.64,20.84,0.16,1001,2.3000000000000003,218,0.7000000000000001,55.6666,43.8309
2002,6,29,18,30,26.5,293,618,852,0,15,293,618,0,852,49.31,25.330000000000002,0.16,1001,2.4000000000000004,190,1,51.9863,40.9213
2002,6,29,19,30,26.3,280,583,764,0,15.4,280,583,0,764,51.050000000000004,33.87,0.16,1001,2.6,181,1.5,46.0356,36.2086
2002,6,29,20,30,26.1,259,532,641,0,15.8,259,532,0,641,53.1,44.050000000000004,0.16,1000,2.7,179,1.7000000000000002,37.7468,29.6428
2002,6,29,21,30,25.6,226,445,482,0,16.3,226,445,0,482,56.59,54.77,0.16,1000,2.9000000000000004,181,1.9000000000000001,27.3051,21.3783
2002,6,29,22,30,24.400000000000002,177,330,314,0,16.5,177,330,0,314,61.34,65.51,0.16,1000,3.1,182,1.9000000000000001,16.6845,12.9811
2002,6,29,23,30,23.6,102,196,150,0,17.5,102,196,0,150,68.86,75.95,0.16,1000,3.1,180,1.9000000000000001,7.2767,5.5825
2002,6,30,0,30,20.700000000000003,19,47,23,3,17.3,19,47,5,23,80.88,85.71000000000001,0.16,1001,3.4000000000000004,184,1.8,0.0000,0.0000
2002,6,30,1,30,19.700000000000003,0,0,0,0,16.7,0,0,0,0,82.95,94.86,0.16,1001,3.6,194,1.9000000000000001,0.0000,0.0000
2002,6,30,2,30,19.200000000000003,0,0,0,0,16.6,0,0,0,0,85.16,102.51,0.16,1001,3.7,207,1.8,0.0000,0.0000
2002,6,30,3,30,18.900000000000002,0,0,0,0,16.8,0,0,0,0,87.68,108.38,0.16,1001,3.8000000000000003,223,1.6,0.0000,0.0000
2002,6,30,4,30,18.8,0,0,0,3,17.1,0,0,0,0,89.66,111.95,0.16,1001,3.8000000000000003,240,1.5,0.0000,0.0000
2002,6,30,5,30,18.6,0,0,0,0,17.3,0,0,0,0,91.93,112.84,0.16,1001,3.7,255,1.3,0.0000,0.0000
2002,6,30,6,30,18.400000000000002,0,0,0,0,17.400000000000002,0,0,0,0,94.15,110.95,0.16,1001,3.7,266,1.3,0.0000,0.0000
2002,6,30,7,30,18.2,0,0,0,0,17.6,0,0,0,0,96.02,106.5,0.16,1001,3.6,272,1.2000000000000002,0.0000,0.0000
2002,6,30,8,30,17.900000000000002,0,0,0,0,17.6,0,0,0,0,97.9,99.94,0.16,1002,3.5,273,1.2000000000000002,0.0000,0.0000
2002,6,30,9,30,18.1,0,0,0,0,17.400000000000002,0,0,0,0,95.93,91.76,0.16,1002,3.4000000000000004,265,1.1,0.0000,0.0000
2002,6,30,10,30,18.900000000000002,44,88,56,0,17.6,44,88,0,56,92.46000000000001,82.31,0.16,1002,3.4000000000000004,253,1.4000000000000001,0.0000,0.0000
2002,6,30,11,30,20.1,133,222,201,0,17.900000000000002,133,222,0,201,87.02,72.25,0.16,1002,3.3000000000000003,240,1.5,10.0798,7.7816
2002,6,30,12,30,21.900000000000002,165,468,388,0,18.3,165,468,0,388,79.94,61.660000000000004,0.16,1002,3.3000000000000003,234,1.7000000000000002,21.1753,16.5223
2002,6,30,13,30,23.900000000000002,198,565,555,0,17.8,198,565,0,555,68.5,50.89,0.16,1002,3.3000000000000003,234,2,31.9558,25.0528
2002,6,30,14,30,25.5,218,635,702,0,17.2,218,635,0,702,60.22,40.300000000000004,0.16,1002,3.3000000000000003,229,2.3000000000000003,41.7416,32.8022
2002,6,30,15,30,26.400000000000002,246,655,810,0,17,246,655,0,810,56.22,30.54,0.16,1002,3.3000000000000003,219,2.5,49.0767,38.6140
2002,6,30,16,30,26.8,249,684,879,0,17,249,684,0,879,54.84,23.1,0.16,1001,3.3000000000000003,214,2.8000000000000003,53.7679,42.3302
2002,6,30,17,30,27.1,247,693,895,0,17,247,693,0,895,54.050000000000004,20.89,0.16,1001,3.4000000000000004,213,3,54.8671,43.2012
2002,6,30,18,30,27.3,239,688,861,0,17.1,239,688,0,861,53.69,25.35,0.16,1001,3.4000000000000004,214,3.1,52.5342,41.3526
2002,6,30,19,30,27.3,224,666,777,8,17,303,502,0,719,53.32,33.89,0.16,1000,3.5,214,3.2,43.3225,34.0746
2002,6,30,20,30,27.1,205,623,653,8,17,240,507,0,604,54.160000000000004,44.06,0.16,1000,3.5,216,3.1,35.5669,27.9309
2002,6,30,21,30,26.6,180,550,497,3,17.2,235,297,0,406,56.230000000000004,54.77,0.16,999,3.5,218,3.1,22.9997,18.0075
2002,6,30,22,30,25.5,144,441,326,3,17.5,162,223,0,254,61.42,65.52,0.16,999,3.6,216,2.8000000000000003,13.4954,10.4998
2002,6,30,23,30,24.700000000000003,92,283,161,0,18.2,92,283,0,161,67.28,75.96000000000001,0.16,999,3.6,214,2.5,7.8097,5.9913
2002,7,1,0,30,22,24,77,30,1,17.7,24,77,0,30,76.47,85.73,0.16,999,3.7,217,2.2,0.0000,0.0000
2002,7,1,1,30,20.900000000000002,0,0,0,0,16.900000000000002,0,0,0,0,77.81,94.88,0.16,999,3.7,222,2.3000000000000003,0.0000,0.0000
2002,7,1,2,30,20.200000000000003,0,0,0,0,16.7,0,0,0,0,80.06,102.54,0.16,999,3.7,226,2.5,0.0000,0.0000
2002,7,1,3,30,19.700000000000003,0,0,0,0,16.6,0,0,0,0,82.21000000000001,108.42,0.16,999,3.7,229,2.6,0.0000,0.0000
2002,7,1,4,30,19.3,0,0,0,0,16.7,0,0,0,0,84.84,112,0.16,999,3.7,233,2.7,0.0000,0.0000
2002,7,1,5,30,18.8,0,0,0,0,16.8,0,0,0,0,88.35000000000001,112.91,0.16,998,3.7,238,2.6,0.0000,0.0000
2002,7,1,6,30,18.400000000000002,0,0,0,0,17,0,0,0,0,91.4,111.03,0.16,998,3.7,244,2.4000000000000004,0.0000,0.0000
2002,7,1,7,30,17.900000000000002,0,0,0,0,16.900000000000002,0,0,0,0,94.04,106.58,0.16,998,3.6,247,2.1,0.0000,0.0000
2002,7,1,8,30,17.6,0,0,0,0,16.8,0,0,0,0,95.22,100.01,0.16,998,3.6,247,1.9000000000000001,0.0000,0.0000
2002,7,1,9,30,17.900000000000002,0,0,0,0,16.8,0,0,0,0,93.02,91.83,0.16,998,3.6,246,2,0.0000,0.0000
2002,7,1,10,30,18.8,46,88,58,0,17.1,46,88,0,58,90.09,82.39,0.16,998,3.6,245,2.2,0.0000,0.0000
2002,7,1,11,30,20.1,136,218,202,0,17.5,136,218,0,202,84.74,72.32000000000001,0.16,998,3.7,246,2.1,10.1233,7.8144
2002,7,1,12,30,21.700000000000003,212,329,368,1,18.3,212,329,0,368,81.2,61.74,0.16,998,3.9000000000000004,247,1.8,20.0736,15.6618
2002,7,1,13,30,24,263,424,530,3,19.5,273,245,0,427,76.08,50.97,0.16,998,4.1000000000000005,254,1.8,24.5783,19.2685
2002,7,1,14,30,26.400000000000002,289,507,675,8,20.700000000000003,318,375,0,604,70.71000000000001,40.37,0.16,998,4.2,261,1.9000000000000001,35.9085,28.2180
2002,7,1,15,30,28,264,617,796,8,21.5,398,297,0,653,67.75,30.62,0.16,998,4.3,255,1.8,39.5594,31.1255
2002,7,1,16,30,28.8,268,649,865,10,21.8,410,357,0,738,66,23.18,0.16,997,4.2,243,1.9000000000000001,45.1392,35.5368
2002,7,1,17,30,29.3,265,663,884,1,21.900000000000002,265,663,0,884,64.5,20.95,0.16,997,4.1000000000000005,234,2.1,54.1897,42.6677
2002,7,1,18,30,29.6,281,624,845,3,21.900000000000002,416,325,0,709,63.32,25.39,0.16,997,4,229,2.3000000000000003,43.2578,34.0505
2002,7,1,19,30,29.8,259,610,765,1,21.700000000000003,259,610,0,765,61.81,33.9,0.16,996,3.9000000000000004,229,2.6,46.0934,36.2539
2002,7,1,20,30,29.6,230,576,644,1,21.200000000000003,230,576,0,644,60.81,44.06,0.16,996,3.9000000000000004,232,2.9000000000000004,37.9224,29.7806
2002,7,1,21,30,28.700000000000003,199,504,489,0,21.200000000000003,199,504,0,489,63.84,54.78,0.16,996,4.1000000000000005,234,2.9000000000000004,27.7004,21.6877
2002,7,1,22,30,27.3,160,384,319,0,21.8,160,384,0,319,71.88,65.52,0.16,996,4.2,235,2.7,16.9489,13.1867
2002,7,1,23,30,26.400000000000002,100,226,155,0,21.900000000000002,100,226,0,155,76.42,75.97,0.16,996,4.3,235,2.5,7.5181,5.7674
2002,7,2,0,30,24.6,23,56,27,0,21.5,23,56,0,27,82.65,85.75,0.16,996,4.3,249,2.3000000000000003,0.0000,0.0000
2002,7,2,1,30,23.8,0,0,0,0,21.200000000000003,0,0,0,0,85.23,94.91,0.16,996,4.2,256,2.2,0.0000,0.0000
2002,7,2,2,30,23.200000000000003,0,0,0,1,21,0,0,0,0,87.67,102.58,0.16,996,4.1000000000000005,259,2.1,0.0000,0.0000
2002,7,2,3,30,22.6,0,0,0,0,20.900000000000002,0,0,0,0,90.09,108.47,0.16,996,4,260,2.1,0.0000,0.0000
2002,7,2,4,30,22.200000000000003,0,0,0,0,20.8,0,0,0,0,91.96000000000001,112.06,0.16,996,3.9000000000000004,260,2.1,0.0000,0.0000
2002,7,2,5,30,21.8,0,0,0,0,20.8,0,0,0,0,94.25,112.98,0.16,996,3.8000000000000003,262,2.1,0.0000,0.0000
2002,7,2,6,30,21.400000000000002,0,0,0,0,20.8,0,0,0,0,96.61,111.10000000000001,0.16,996,3.7,263,2.2,0.0000,0.0000
2002,7,2,7,30,21,0,0,0,0,20.8,0,0,0,0,98.94,106.66,0.16,996,3.5,264,2.2,0.0000,0.0000
2002,7,2,8,30,20.6,0,0,0,0,20.6,0,0,0,0,100,100.10000000000001,0.16,996,3.4000000000000004,263,2.1,0.0000,0.0000
2002,7,2,9,30,20.8,0,0,0,0,20.700000000000003,0,0,0,0,99.58,91.92,0.16,996,3.3000000000000003,262,2.2,0.0000,0.0000
2002,7,2,10,30,21.700000000000003,49,191,74,1,21,49,191,0,74,95.66,82.47,0.16,996,3.2,261,2.5,0.0000,0.0000
2002,7,2,11,30,22.8,100,423,228,0,21.3,100,423,0,228,91.42,72.4,0.16,996,3.1,259,2.7,11.4178,8.8125
2002,7,2,12,30,24.3,126,586,403,0,21.700000000000003,126,586,0,403,85.31,61.82,0.16,996,3.1,264,2.9000000000000004,21.9715,17.1418
2002,7,2,13,30,26.200000000000003,137,703,579,0,21.6,137,703,0,579,75.99,51.04,0.16,996,3.1,272,3.3000000000000003,33.3185,26.1199
2002,7,2,14,30,27.6,140,778,732,0,21.5,140,778,0,732,69.29,40.45,0.16,996,3.1,273,3.5,43.5099,34.1909
2002,7,2,15,30,28.6,156,797,842,0,21.5,156,797,0,842,65.31,30.7,0.16,996,3.2,270,3.6,51.0030,40.1291
2002,7,2,16,30,29.3,156,819,908,0,21.5,156,819,0,908,62.84,23.27,0.16,995,3.4000000000000004,268,3.5,55.5318,43.7184
2002,7,2,17,30,29.8,151,831,926,0,21.6,151,831,0,926,61.49,21.02,0.16,995,3.5,266,3.4000000000000004,56.7606,44.6918
2002,7,2,18,30,30.200000000000003,141,832,893,0,21.700000000000003,141,832,0,893,60.56,25.43,0.16,995,3.6,266,3.3000000000000003,54.4815,42.8851
2002,7,2,19,30,30.400000000000002,129,820,809,0,21.8,129,820,0,809,60.15,33.93,0.16,995,3.7,269,3.1,48.7419,38.3369
2002,7,2,20,30,30.400000000000002,114,793,684,0,21.700000000000003,114,793,0,684,59.77,44.08,0.16,994,3.7,274,3,40.2755,31.6284
2002,7,2,21,30,30,99,745,528,0,21.5,99,745,0,528,60.480000000000004,54.79,0.16,994,3.6,281,2.9000000000000004,29.9082,23.4163
2002,7,2,22,30,28.900000000000002,81,658,354,0,21.200000000000003,81,658,0,354,63.120000000000005,65.54,0.16,994,3.5,289,2.6,18.8056,14.6311
2002,7,2,23,30,28.200000000000003,59,500,180,1,21.6,59,500,0,180,67.54,75.99,0.16,994,3.4000000000000004,292,2.4000000000000004,8.7293,6.6964
2002,7,3,0,30,25.200000000000003,25,194,39,1,21.200000000000003,25,194,0,39,78.48,85.77,0.17,994,3.1,303,2,0.0000,0.0000
2002,7,3,1,30,23.900000000000002,0,0,0,0,20.400000000000002,0,0,0,0,80.93,94.94,0.17,994,2.9000000000000004,307,2,0.0000,0.0000
2002,7,3,2,30,23,0,0,0,0,20.1,0,0,0,0,83.58,102.63,0.17,994,2.8000000000000003,306,1.8,0.0000,0.0000
2002,7,3,3,30,22.200000000000003,0,0,0,0,19.8,0,0,0,0,86.03,108.52,0.17,994,2.8000000000000003,302,1.7000000000000002,0.0000,0.0000
2002,7,3,4,30,21.700000000000003,0,0,0,0,19.6,0,0,0,0,87.65,112.13,0.17,995,3,298,1.6,0.0000,0.0000
2002,7,3,5,30,21.200000000000003,0,0,0,0,19.400000000000002,0,0,0,0,89.58,113.06,0.17,995,3.2,299,1.6,0.0000,0.0000
2002,7,3,6,30,20.8,0,0,0,0,19.400000000000002,0,0,0,0,91.65,111.19,0.17,995,3.4000000000000004,301,1.5,0.0000,0.0000
2002,7,3,7,30,20.400000000000002,0,0,0,0,19.400000000000002,0,0,0,0,94.15,106.75,0.17,995,3.5,304,1.4000000000000001,0.0000,0.0000
2002,7,3,8,30,20.1,0,0,0,0,19.5,0,0,0,0,96.5,100.18,0.17,995,3.6,306,1.4000000000000001,0.0000,0.0000
2002,7,3,9,30,20.5,0,0,0,0,19.6,0,0,0,0,94.52,92,0.17,995,3.6,309,1.7000000000000002,0.0000,0.0000
2002,7,3,10,30,21.700000000000003,40,289,78,0,19.900000000000002,40,289,0,78,89.77,82.55,0.17,995,3.6,307,2.1,0.0000,0.0000
2002,7,3,11,30,23.400000000000002,72,543,235,0,20.400000000000002,72,543,0,235,83.23,72.49,0.17,995,3.5,302,2.4000000000000004,11.7585,9.0742
2002,7,3,12,30,25.3,89,689,414,0,21,89,689,0,414,77.15,61.9,0.17,994,3.5,298,2.8000000000000003,22.5597,17.5997
2002,7,3,13,30,26.900000000000002,102,772,587,0,21.400000000000002,102,772,0,587,72.02,51.13,0.17,994,3.5,294,3,33.7671,26.4709
2002,7,3,14,30,28,112,821,736,0,21.6,112,821,0,736,68.38,40.54,0.17,994,3.5,285,3.1,43.7382,34.3699
2002,7,3,15,30,28.700000000000003,124,843,848,0,21.700000000000003,124,843,0,848,65.97,30.79,0.17,994,3.6,281,3.3000000000000003,51.3593,40.4091
2002,7,3,16,30,29.200000000000003,135,844,910,2,21.6,433,300,0,708,63.800000000000004,23.36,0.17,994,3.8000000000000003,284,3.5,43.2960,34.0853
2002,7,3,17,30,29.6,141,840,925,0,21.5,141,840,0,925,61.82,21.1,0.17,993,3.9000000000000004,286,3.2,56.6950,44.6400
2002,7,3,18,30,30,136,836,891,2,21.400000000000002,418,329,0,715,60.18,25.48,0.17,993,3.9000000000000004,282,3,43.6192,34.3348
2002,7,3,19,30,30.200000000000003,135,809,806,1,21.200000000000003,135,809,0,806,58.63,33.95,0.17,993,3.9000000000000004,280,2.9000000000000004,48.5594,38.1933
2002,7,3,20,30,30.1,129,764,678,3,21.1,332,194,0,471,58.43,44.1,0.17,992,3.9000000000000004,280,2.8000000000000003,27.7320,21.7779
2002,7,3,21,30,29.6,119,694,519,0,20.8,119,694,0,519,59.07,54.81,0.17,992,3.9000000000000004,278,2.7,29.3957,23.0148
2002,7,3,22,30,28.5,101,586,344,3,20.700000000000003,164,73,0,194,62.86,65.56,0.17,992,3.9000000000000004,276,2.4000000000000004,10.3044,8.0168
2002,7,3,23,30,27.900000000000002,72,417,173,1,21.3,72,417,0,173,67.34,76.01,0.17,992,3.9000000000000004,275,2.1,8.3885,6.4347
2002,7,4,0,30,25.400000000000002,27,130,36,7,20.900000000000002,24,59,7,29,76.32000000000001,85.8,0.16,992,3.9000000000000004,269,1.8,0.0000,0.0000
2002,7,4,1,30,24.3,0,0,0,7,20,0,0,0,0,77.10000000000001,94.98,0.16,992,4,269,2,0.0000,0.0000
2002,7,4,2,30,23.8,0,0,0,7,19.700000000000003,0,0,0,0,77.71000000000001,102.68,0.16,992,4.1000000000000005,269,2,0.0000,0.0000
2002,7,4,3,30,23.200000000000003,0,0,0,7,19.6,0,0,0,0,80.16,108.59,0.16,992,4.1000000000000005,266,1.8,0.0000,0.0000
2002,7,4,4,30,22.8,0,0,0,7,19.700000000000003,0,0,0,0,82.48,112.21000000000001,0.16,992,4.2,266,1.8,0.0000,0.0000
2002,7,4,5,30,22.5,0,0,0,7,19.8,0,0,0,0,84.67,113.14,0.16,992,4.4,270,2,0.0000,0.0000
2002,7,4,6,30,22.200000000000003,0,0,0,8,20,0,0,0,0,87.45,111.28,0.16,992,4.6000000000000005,274,2.1,0.0000,0.0000
2002,7,4,7,30,21.900000000000002,0,0,0,7,20.3,0,0,0,0,90.49,106.84,0.16,992,4.800000000000001,278,2.1,0.0000,0.0000
2002,7,4,8,30,21.5,0,0,0,7,20.5,0,0,0,0,94.08,100.28,0.16,992,4.9,279,1.7000000000000002,0.0000,0.0000
2002,7,4,9,30,21.6,0,0,0,7,20.6,0,0,0,0,94.09,92.10000000000001,0.16,992,5,278,1.6,0.0000,0.0000
2002,7,4,10,30,22.200000000000003,49,137,67,7,21,36,0,7,36,92.81,82.64,0.16,992,4.9,282,2,0.0000,0.0000
2002,7,4,11,30,22.900000000000002,115,323,212,3,21,113,147,0,157,89.25,72.57000000000001,0.16,993,4.4,297,2.6,7.8498,6.0571
2002,7,4,12,30,23.8,131,563,396,0,20.6,131,563,0,396,82.07000000000001,61.99,0.16,993,3.6,311,3.2,21.5663,16.8238
2002,7,4,13,30,25,125,737,586,0,19.5,125,737,0,586,71.69,51.21,0.16,994,2.7,318,3.5,33.6991,26.4170
2002,7,4,14,30,26.1,110,855,760,0,17.6,110,855,0,760,59.620000000000005,40.63,0.16,994,2,319,3.7,45.1547,35.4824
2002,7,4,15,30,27,101,916,887,0,15.5,101,916,0,887,49.4,30.88,0.16,994,1.8,314,3.8000000000000003,53.7138,42.2612
2002,7,4,16,30,27.6,100,936,959,0,14,100,936,0,959,43.4,23.45,0.16,994,1.8,307,3.8000000000000003,58.6396,46.1645
2002,7,4,17,30,27.900000000000002,101,936,974,0,13.200000000000001,101,936,0,974,40.26,21.18,0.16,994,1.9000000000000001,301,4,59.6938,47.0009
2002,7,4,18,30,27.8,102,927,938,0,12.8,102,927,0,938,39.44,25.53,0.16,994,1.9000000000000001,300,4.3,57.2201,45.0405
2002,7,4,19,30,27.3,99,906,851,0,12.600000000000001,99,906,0,851,40.12,33.99,0.16,994,1.9000000000000001,303,4.6000000000000005,51.2669,40.3226
2002,7,4,20,30,26.3,92,875,721,0,12.5,92,875,0,721,42.25,44.12,0.16,994,1.9000000000000001,308,5.1000000000000005,42.4494,33.3353
2002,7,4,21,30,25,84,827,560,0,12.3,84,827,0,560,45.06,54.83,0.16,994,1.7000000000000002,313,5.4,31.7150,24.8305
2002,7,4,22,30,23.400000000000002,69,752,380,0,12,69,752,0,380,48.800000000000004,65.58,0.16,995,1.6,315,5.4,20.1807,15.7004
2002,7,4,23,30,22.6,50,617,198,0,12.200000000000001,50,617,0,198,51.88,76.04,0.16,995,1.5,316,5.300000000000001,9.5984,7.3624
2002,7,5,0,30,19.900000000000002,23,312,45,0,12.8,23,312,0,45,63.77,85.83,0.17,995,1.4000000000000001,311,4.1000000000000005,0.0000,0.0000
2002,7,5,1,30,18.8,0,0,0,0,13.200000000000001,0,0,0,0,70.04,95.02,0.17,995,1.5,309,4,0.0000,0.0000
2002,7,5,2,30,18.1,0,0,0,0,13.600000000000001,0,0,0,0,74.93,102.73,0.17,996,1.6,317,4.4,0.0000,0.0000
2002,7,5,3,30,17.5,0,0,0,0,14.100000000000001,0,0,0,0,80.71000000000001,108.65,0.17,996,1.6,334,5,0.0000,0.0000
