Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1090434,-,-,-,43.93,-78.9,0,157,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2022,3,7,22,30,-0.6000000000000001,47,300,82,4,-2.4000000000000004,19,0,100,19,87.77,83.29,0.66,985,1,288,6.4,0.0000,0.0000
2022,3,7,23,30,-1.3,0,0,0,4,-3.1,0,0,0,0,87.56,94.09,0.66,987,0.9,289,7.2,0.0000,0.0000
2022,3,8,0,30,-1.9000000000000001,0,0,0,0,-4.2,0,0,0,0,84.19,104.85000000000001,0.7000000000000001,988,0.8,294,7.4,0.0000,0.0000
2022,3,8,1,30,-2.3000000000000003,0,0,0,0,-4.6000000000000005,0,0,0,0,84.07000000000001,115.35000000000001,0.7000000000000001,990,0.7000000000000001,294,7,0.0000,0.0000
2022,3,8,2,30,-2.5,0,0,0,4,-4.7,0,0,0,0,84.75,125.08,0.7000000000000001,991,0.6000000000000001,294,6.5,0.0000,0.0000
2022,3,8,3,30,-2.6,0,0,0,4,-4.800000000000001,0,0,0,0,84.99,133.34,0.7000000000000001,992,0.6000000000000001,293,5.9,0.0000,0.0000
2022,3,8,4,30,-2.9000000000000004,0,0,0,4,-4.9,0,0,0,0,86.11,139.04,0.7000000000000001,993,0.5,291,5.4,0.0000,0.0000
2022,3,8,5,30,-3.1,0,0,0,4,-5.2,0,0,0,0,85.48,140.95000000000002,0.7000000000000001,994,0.5,292,5.2,0.0000,0.0000
2022,3,8,6,30,-3.3000000000000003,0,0,0,4,-5.6000000000000005,0,0,0,0,83.83,138.51,0.7000000000000001,995,0.5,295,5.1000000000000005,0.0000,0.0000
2022,3,8,7,30,-3.5,0,0,0,4,-6.300000000000001,0,0,0,0,80.95,132.42000000000002,0.7000000000000001,996,0.4,298,5.300000000000001,0.0000,0.0000
2022,3,8,8,30,-3.5,0,0,0,4,-7,0,0,0,0,76.55,123.92,0.7000000000000001,997,0.4,301,5.300000000000001,0.0000,0.0000
2022,3,8,9,30,-3.5,0,0,0,5,-7.4,0,0,0,0,74.5,114.05,0.7000000000000001,998,0.4,303,5.2,0.0000,0.0000
2022,3,8,10,30,-3.5,0,0,0,4,-7.5,0,0,0,0,73.57000000000001,103.48,0.7000000000000001,999,0.4,305,4.9,0.0000,0.0000
2022,3,8,11,30,-3.2,0,0,0,5,-7.7,0,0,0,0,71.17,92.68,0.7000000000000001,1000,0.4,306,4.800000000000001,0.0000,0.0000
2022,3,8,12,30,-2.5,38,583,120,0,-7.800000000000001,41,539,8,117,66.79,81.91,0.7000000000000001,1001,0.4,305,5,0.0000,0.0000
2022,3,8,13,30,-1.6,62,806,313,0,-8.1,62,806,0,313,61.2,71.83,0.7000000000000001,1002,0.4,302,5.1000000000000005,15.7578,12.1726
2022,3,8,14,30,-0.8,80,904,494,0,-8,158,632,0,448,58.09,62.71,0.7000000000000001,1002,0.4,296,4.9,24.2834,18.9342
2022,3,8,15,30,-0.1,93,953,636,4,-7.800000000000001,394,58,0,427,56.1,55.24,0.7000000000000001,1002,0.4,288,4.800000000000001,24.1368,18.8942
2022,3,8,16,30,0.7000000000000001,100,978,725,0,-7.300000000000001,250,623,0,648,55.11,50.26,0.7000000000000001,1002,0.4,280,4.800000000000001,37.3993,29.3258
2022,3,8,17,30,1.3,103,984,753,4,-6.800000000000001,312,109,0,384,54.83,48.63,0.7000000000000001,1002,0.4,273,4.7,22.2923,17.4878
2022,3,8,18,30,1.6,100,973,717,4,-6.4,297,1,0,298,55.27,50.67,0.7000000000000001,1002,0.4,266,4.6000000000000005,17.1726,13.4639
2022,3,8,19,30,1.6,94,943,622,4,-6.1000000000000005,155,0,0,155,56.480000000000004,55.97,0.7000000000000001,1001,0.4,258,4.4,8.7312,6.8327
2022,3,8,20,30,1.2000000000000002,84,878,473,4,-5.9,198,1,0,198,58.93,63.67,0.7000000000000001,1001,0.4,251,4.1000000000000005,10.6624,8.3080
2022,3,8,21,30,0.5,69,744,288,4,-5.6000000000000005,69,1,0,69,63.43,72.92,0.7000000000000001,1001,0.4,247,3.4000000000000004,3.4387,2.6519
2022,3,8,22,30,-0.5,40,465,96,4,-4.9,46,0,100,46,71.94,83.06,0.7000000000000001,1001,0.4,245,2.5,0.0000,0.0000
2022,3,8,23,30,-1.1,0,0,0,4,-4.6000000000000005,0,0,0,0,77.12,93.86,0.7000000000000001,1000,0.4,244,2.2,0.0000,0.0000
2022,3,9,0,30,-1.7000000000000002,0,0,0,4,-4.6000000000000005,0,0,0,0,80.3,104.63,0.67,1001,0.4,240,2.3000000000000003,0.0000,0.0000
2022,3,9,1,30,-2.2,0,0,0,4,-5,0,0,0,0,81.23,115.10000000000001,0.67,1000,0.4,240,2.3000000000000003,0.0000,0.0000
2022,3,9,2,30,-2.5,0,0,0,8,-5,0,0,0,0,83.13,124.81,0.67,1000,0.4,239,2.2,0.0000,0.0000
2022,3,9,3,30,-2.6,0,0,0,8,-5,0,0,0,0,83.72,133.03,0.67,1000,0.4,232,2.2,0.0000,0.0000
2022,3,9,4,30,-2.5,0,0,0,8,-4.9,0,0,0,0,83.43,138.68,0.67,1000,0.4,224,2.5,0.0000,0.0000
2022,3,9,5,30,-2.2,0,0,0,8,-4.9,0,0,0,0,82.02,140.55,0.67,1000,0.5,218,2.9000000000000004,0.0000,0.0000
2022,3,9,6,30,-2,0,0,0,7,-4.800000000000001,0,0,0,0,81.3,138.12,0.67,1000,0.5,214,2.9000000000000004,0.0000,0.0000
2022,3,9,7,30,-1.9000000000000001,0,0,0,8,-4.7,0,0,0,0,81.31,132.05,0.67,999,0.5,211,2.3000000000000003,0.0000,0.0000
2022,3,9,8,30,-2.1,0,0,0,4,-4.6000000000000005,0,0,0,0,82.95,123.57000000000001,0.67,999,0.5,206,1.8,0.0000,0.0000
2022,3,9,9,30,-2.3000000000000003,0,0,0,4,-4.9,0,0,0,0,82.42,113.72,0.67,998,0.5,196,1.5,0.0000,0.0000
2022,3,9,10,30,-2.3000000000000003,0,0,0,8,-5.1000000000000005,0,0,0,0,81.10000000000001,103.16,0.67,997,0.5,182,1.5,0.0000,0.0000
2022,3,9,11,30,-1.7000000000000002,0,0,0,4,-5.1000000000000005,0,0,33,0,77.81,92.37,0.67,996,0.5,171,1.9000000000000001,0.0000,0.0000
2022,3,9,12,30,-0.4,51,444,116,8,-4.6000000000000005,76,39,33,82,73.39,81.59,0.67,996,0.5,166,2.7,0.0000,0.0000
2022,3,9,13,30,0.7000000000000001,85,698,306,7,-4.7,189,116,0,226,67.16,71.5,0.67,996,0.5,166,2.7,11.4127,8.8202
2022,3,9,14,30,1.4000000000000001,106,814,484,5,-4.800000000000001,302,94,0,346,63.43,62.36,0.67,995,0.6000000000000001,173,2.4000000000000004,18.7980,14.6607
2022,3,9,15,30,1.9000000000000001,123,871,624,7,-4.5,270,20,0,282,62.52,54.86,0.67,995,0.6000000000000001,185,2.3000000000000003,15.9686,12.5021
2022,3,9,16,30,2.2,137,892,712,7,-4.2,389,53,0,423,62.71,49.870000000000005,0.67,994,0.6000000000000001,199,2.6,24.4485,19.1729
2022,3,9,17,30,2.3000000000000003,140,900,739,7,-3.9000000000000004,407,28,0,426,63.5,48.24,0.67,994,0.6000000000000001,216,2.8000000000000003,24.7635,19.4284
2022,3,9,18,30,2.4000000000000004,128,905,706,7,-3.6,290,9,0,296,64.43,50.31,0.67,994,0.6000000000000001,233,3,17.0804,13.3931
2022,3,9,19,30,2.6,113,884,612,7,-3.2,325,136,0,402,65.39,55.65,0.67,994,0.6000000000000001,245,3.3000000000000003,22.6796,17.7506
2022,3,9,20,30,2.8000000000000003,95,829,466,7,-2.7,207,433,0,401,67.01,63.39,0.67,994,0.6000000000000001,247,3.4000000000000004,21.6360,16.8619
2022,3,9,21,30,1.9000000000000001,71,718,285,0,-2.1,71,718,0,285,74.61,72.67,0.67,994,0.6000000000000001,241,2.8000000000000003,14.2363,10.9834
2022,3,9,22,30,0.2,41,442,96,0,-2.1,43,413,8,95,84.5,82.83,0.67,994,0.6000000000000001,235,2.3000000000000003,0.0000,0.0000
2022,3,9,23,30,-0.6000000000000001,0,0,0,0,-3,0,0,0,0,83.91,93.63,0.67,995,0.6000000000000001,235,2.6,0.0000,0.0000
2022,3,10,0,30,-0.7000000000000001,0,0,0,0,-2.9000000000000004,0,0,0,0,85.23,104.4,0.67,995,0.6000000000000001,238,2.9000000000000004,0.0000,0.0000
2022,3,10,1,30,-0.6000000000000001,0,0,0,4,-2.6,0,0,0,0,86.06,114.86,0.67,996,0.7000000000000001,243,3.4000000000000004,0.0000,0.0000
2022,3,10,2,30,-0.2,0,0,0,4,-2.2,0,0,0,0,86.63,124.54,0.67,996,0.7000000000000001,253,4.1000000000000005,0.0000,0.0000
2022,3,10,3,30,-0.30000000000000004,0,0,0,4,-1.8,0,0,0,0,89.85000000000001,132.71,0.67,997,0.6000000000000001,270,4.2,0.0000,0.0000
2022,3,10,4,30,-1,0,0,0,4,-1.9000000000000001,0,0,0,0,93.31,138.32,0.67,998,0.6000000000000001,288,3.8000000000000003,0.0000,0.0000
2022,3,10,5,30,-1.7000000000000002,0,0,0,0,-2.6,0,0,0,0,93.46000000000001,140.16,0.67,998,0.5,301,3.4000000000000004,0.0000,0.0000
2022,3,10,6,30,-2.4000000000000004,0,0,0,0,-3.5,0,0,0,0,91.84,137.73,0.67,999,0.5,307,3.1,0.0000,0.0000
2022,3,10,7,30,-2.9000000000000004,0,0,0,0,-4.4,0,0,0,0,89.22,131.68,0.67,999,0.5,311,3,0.0000,0.0000
2022,3,10,8,30,-3.3000000000000003,0,0,0,0,-5.1000000000000005,0,0,0,0,87.33,123.23,0.67,999,0.5,314,2.9000000000000004,0.0000,0.0000
2022,3,10,9,30,-3.6,0,0,0,4,-5.6000000000000005,0,0,0,0,85.72,113.39,0.67,999,0.5,312,2.7,0.0000,0.0000
2022,3,10,10,30,-3.6,0,0,0,4,-6,0,0,0,0,83.48,102.84,0.67,1000,0.5,303,2.3000000000000003,0.0000,0.0000
2022,3,10,11,30,-3.1,0,0,0,4,-6,0,0,33,0,80.37,92.05,0.67,1001,0.6000000000000001,286,2.3000000000000003,0.0000,0.0000
2022,3,10,12,30,-1.8,46,512,124,7,-5.800000000000001,80,12,33,82,74.39,81.27,0.67,1002,0.6000000000000001,273,2.7,0.0000,0.0000
2022,3,10,13,30,-0.30000000000000004,75,746,316,7,-5.9,193,166,0,247,66.09,71.16,0.67,1002,0.6000000000000001,269,3.3000000000000003,12.5123,9.6747
2022,3,10,14,30,0.8,99,830,489,0,-6,133,723,0,472,60.620000000000005,62,0.67,1002,0.7000000000000001,269,3.8000000000000003,25.7037,20.0512
2022,3,10,15,30,1.5,127,857,625,7,-5.6000000000000005,300,389,0,526,59.13,54.480000000000004,0.67,1002,0.7000000000000001,268,4,29.8370,23.3633
2022,3,10,16,30,1.9000000000000001,136,888,713,4,-5.2,452,194,0,578,59.22,49.47,0.67,1001,0.7000000000000001,266,4.2,33.4555,26.2393
2022,3,10,17,30,2.2,141,893,740,8,-4.9,431,172,0,546,59.63,47.85,0.67,1001,0.7000000000000001,261,4.3,31.7807,24.9363
2022,3,10,18,30,2.2,140,877,704,8,-4.5,355,374,0,596,61.03,49.95,0.67,1001,0.7000000000000001,259,4.2,34.4375,27.0058
2022,3,10,19,30,2,128,845,609,0,-4.3,233,585,0,566,62.88,55.33,0.67,1001,0.7000000000000001,263,3.9000000000000004,31.9804,25.0333
2022,3,10,20,30,1.7000000000000002,110,780,463,7,-4.1000000000000005,238,357,0,399,65.42,63.11,0.67,1001,0.7000000000000001,275,3.5,21.5693,16.8133
2022,3,10,21,30,0.9,87,641,281,0,-3.8000000000000003,87,641,0,281,70.61,72.42,0.67,1000,0.7000000000000001,296,3,14.0693,10.8587
2022,3,10,22,30,-0.30000000000000004,48,354,94,0,-3.7,50,331,8,93,77.99,82.60000000000001,0.67,1001,0.8,317,2.9000000000000004,0.0000,0.0000
2022,3,10,23,30,-1.3,0,0,0,0,-4.4,0,0,0,0,79.45,93.41,0.67,1001,0.8,328,3.4000000000000004,0.0000,0.0000
2022,3,11,0,30,-2,0,0,0,0,-5.2,0,0,0,0,78.92,104.17,0.72,1001,0.8,334,3.9000000000000004,0.0000,0.0000
2022,3,11,1,30,-2.5,0,0,0,0,-6.300000000000001,0,0,0,0,74.88,114.62,0.72,1001,0.8,338,4,0.0000,0.0000
2022,3,11,2,30,-2.9000000000000004,0,0,0,8,-7,0,0,0,0,73.44,124.27,0.72,1001,0.8,341,3.7,0.0000,0.0000
2022,3,11,3,30,-3,0,0,0,7,-7.2,0,0,0,0,73.01,132.4,0.72,1001,0.8,344,3.5,0.0000,0.0000
2022,3,11,4,30,-3.1,0,0,0,7,-7.1000000000000005,0,0,0,0,73.64,137.95000000000002,0.72,1001,0.8,350,3.3000000000000003,0.0000,0.0000
2022,3,11,5,30,-3.3000000000000003,0,0,0,4,-7.2,0,0,0,0,74.63,139.77,0.72,1000,0.8,180,3,0.0000,0.0000
2022,3,11,6,30,-3.5,0,0,0,0,-7.2,0,0,0,0,75.64,137.33,0.72,1000,0.8,11,2.8000000000000003,0.0000,0.0000
2022,3,11,7,30,-3.6,0,0,0,4,-7.2,0,0,0,0,76.28,131.3,0.72,999,0.8,21,2.6,0.0000,0.0000
2022,3,11,8,30,-3.7,0,0,0,8,-7,0,0,0,0,77.72,122.88,0.72,999,0.8,30,2.4000000000000004,0.0000,0.0000
2022,3,11,9,30,-3.8000000000000003,0,0,0,4,-6.9,0,0,0,0,78.87,113.06,0.72,999,0.8,42,2.4000000000000004,0.0000,0.0000
2022,3,11,10,30,-3.9000000000000004,0,0,0,8,-6.9,0,0,0,0,79.63,102.52,0.72,999,0.9,56,2.4000000000000004,0.0000,0.0000
2022,3,11,11,30,-3.7,0,0,0,7,-6.800000000000001,0,0,33,0,79.32000000000001,91.73,0.72,999,0.9,70,2.6,0.0000,0.0000
2022,3,11,12,30,-3.1,67,314,116,7,-6.5,60,2,33,60,77.34,80.95,0.72,998,0.9,83,2.8000000000000003,0.0000,0.0000
2022,3,11,13,30,-2.2,118,553,300,7,-6.1000000000000005,59,0,0,59,74.49,70.82000000000001,0.72,998,0.9,93,2.7,2.9981,2.3192
2022,3,11,14,30,-1.3,154,677,476,4,-5.6000000000000005,189,3,25,190,72.82000000000001,61.64,0.72,997,0.9,103,2.5,10.3707,8.0919
2022,3,11,15,30,-0.7000000000000001,180,739,613,7,-5,87,0,0,87,72.91,54.09,0.72,996,1,112,2.3000000000000003,4.9436,3.8716
2022,3,11,16,30,-0.2,194,773,700,7,-4.4,170,0,0,170,73.45,49.07,0.72,995,1,120,2.2,9.8539,7.7293
2022,3,11,17,30,0,199,783,728,6,-3.8000000000000003,160,0,0,160,75.38,47.45,0.72,994,1,126,2,9.3253,7.3177
2022,3,11,18,30,0.1,195,764,690,6,-3.4000000000000004,196,1,0,197,77.46000000000001,49.58,0.72,993,1,131,1.7000000000000002,11.3982,8.9393
2022,3,11,19,30,0.1,189,703,592,6,-3,101,0,0,101,79.47,55.01,0.72,992,1.1,144,1.2000000000000002,5.7153,4.4743
2022,3,11,20,30,0.1,167,608,445,7,-2.8000000000000003,87,0,0,87,81.12,62.82,0.72,991,1.1,174,0.8,4.7123,3.6740
2022,3,11,21,30,-0.1,135,422,264,6,-2.4000000000000004,16,0,0,16,84.19,72.17,0.72,991,1.1,213,0.5,0.8030,0.6200
2022,3,11,22,30,-0.5,65,153,85,6,-2,33,0,100,33,89.73,82.37,0.72,991,1.1,242,0.6000000000000001,0.0000,0.0000
2022,3,11,23,30,-0.7000000000000001,0,0,0,6,-2,0,0,0,0,91.05,93.18,0.72,990,1,254,1,0.0000,0.0000
2022,3,12,0,30,-0.8,0,0,0,6,-2,0,0,0,0,91.66,103.94,0.79,990,1,262,1.9000000000000001,0.0000,0.0000
2022,3,12,1,30,-0.9,0,0,0,6,-2.1,0,0,0,0,91.65,114.37,0.79,990,1,272,3.2,0.0000,0.0000
2022,3,12,2,30,-1.4000000000000001,0,0,0,6,-2.7,0,0,0,0,90.78,123.99000000000001,0.79,989,0.9,281,4.2,0.0000,0.0000
2022,3,12,3,30,-2.2,0,0,0,6,-4,0,0,0,0,87.53,132.08,0.79,989,0.8,285,4.7,0.0000,0.0000
2022,3,12,4,30,-3,0,0,0,6,-5.2,0,0,0,0,85,137.59,0.79,989,0.8,280,4.7,0.0000,0.0000
2022,3,12,5,30,-3.4000000000000004,0,0,0,6,-5.9,0,0,0,0,82.63,139.37,0.79,988,0.8,273,4.6000000000000005,0.0000,0.0000
2022,3,12,6,30,-3.4000000000000004,0,0,0,6,-5.800000000000001,0,0,0,0,83.35000000000001,136.94,0.79,988,0.8,274,5.1000000000000005,0.0000,0.0000
2022,3,12,7,30,-3.8000000000000003,0,0,0,6,-5.6000000000000005,0,0,0,0,87,130.93,0.79,988,0.7000000000000001,287,6.5,0.0000,0.0000
2022,3,12,8,30,-4.7,0,0,0,6,-7.1000000000000005,0,0,0,0,82.98,122.53,0.79,988,0.6000000000000001,300,7.6000000000000005,0.0000,0.0000
2022,3,12,9,30,-5.6000000000000005,0,0,0,7,-9.700000000000001,0,0,0,0,72.93,112.73,0.79,989,0.5,306,7.5,0.0000,0.0000
2022,3,12,10,30,-6,0,0,0,7,-10.8,0,0,0,0,68.99,102.2,0.79,989,0.5,309,6.9,0.0000,0.0000
2022,3,12,11,30,-6,0,0,0,6,-11.100000000000001,0,0,33,0,67.45,91.41,0.79,988,0.4,312,6.6000000000000005,0.0000,0.0000
2022,3,12,12,30,-5.800000000000001,46,589,142,7,-11,29,0,33,29,66.89,80.63,0.79,988,0.4,313,6.4,0.0000,0.0000
2022,3,12,13,30,-5.300000000000001,71,804,340,7,-11,79,0,0,79,64.08,70.48,0.79,987,0.4,315,6.800000000000001,4.0269,3.1165
2022,3,12,14,30,-4.7,91,909,528,7,-11.700000000000001,280,30,0,294,57.95,61.28,0.79,986,0.30000000000000004,315,7.300000000000001,16.0836,12.5524
2022,3,12,15,30,-4.3,106,954,671,4,-11.9,404,62,0,441,55.230000000000004,53.71,0.79,986,0.30000000000000004,309,7.9,25.1011,19.6605
2022,3,12,16,30,-4.3,116,976,760,8,-12.100000000000001,374,41,0,401,54.69,48.68,0.79,986,0.30000000000000004,303,8.700000000000001,23.2751,18.2587
2022,3,12,17,30,-4.800000000000001,118,984,788,5,-12.200000000000001,353,12,0,361,55.97,47.06,0.79,986,0.30000000000000004,300,9.600000000000001,21.0669,16.5331
2022,3,12,18,30,-5.5,113,975,750,7,-12.4,341,58,0,379,58.24,49.22,0.79,985,0.30000000000000004,298,10.100000000000001,21.9567,17.2219
2022,3,12,19,30,-6.2,104,946,651,7,-12.600000000000001,309,256,0,457,60.620000000000005,54.69,0.79,985,0.30000000000000004,298,10.3,25.8983,20.2775
2022,3,12,20,30,-7.1000000000000005,91,902,507,8,-12.8,297,123,0,354,64.05,62.54,0.79,985,0.2,299,10.3,19.2099,14.9801
2022,3,12,21,30,-7.800000000000001,70,796,317,8,-13.100000000000001,147,324,0,248,65.69,71.92,0.79,986,0.2,301,10,12.4750,9.6354
2022,3,12,22,30,-8.200000000000001,42,558,118,7,-13.3,60,59,58,68,66.71000000000001,82.14,0.79,986,0.2,303,9.4,0.0000,0.0000
2022,3,12,23,30,-8.4,0,0,0,0,-13.100000000000001,0,0,0,0,69.13,92.96000000000001,0.79,987,0.2,304,8.9,0.0000,0.0000
2022,3,13,0,30,-8.4,0,0,0,0,-12.700000000000001,0,0,0,0,71.27,103.71000000000001,0.8,988,0.2,305,8.5,0.0000,0.0000
2022,3,13,1,30,-8.5,0,0,0,7,-12.4,0,0,0,0,73.31,114.13,0.8,989,0.30000000000000004,305,8.3,0.0000,0.0000
2022,3,13,2,30,-8.700000000000001,0,0,0,0,-12.4,0,0,0,0,74.75,123.72,0.8,990,0.30000000000000004,305,8.200000000000001,0.0000,0.0000
2022,3,13,3,30,-9.1,0,0,0,0,-12.4,0,0,0,0,77.06,131.76,0.8,992,0.30000000000000004,305,8,0.0000,0.0000
2022,3,13,4,30,-9.5,0,0,0,0,-12.3,0,0,0,0,79.85000000000001,137.23,0.8,993,0.2,305,7.6000000000000005,0.0000,0.0000
2022,3,13,5,30,-9.8,0,0,0,0,-12.3,0,0,0,0,81.75,138.98,0.8,994,0.2,304,7.1000000000000005,0.0000,0.0000
2022,3,13,6,30,-10,0,0,0,0,-12.3,0,0,0,0,83.34,136.54,0.8,995,0.30000000000000004,301,6.5,0.0000,0.0000
2022,3,13,7,30,-10,0,0,0,4,-12.200000000000001,0,0,0,0,84.2,130.55,0.8,995,0.30000000000000004,295,5.9,0.0000,0.0000
2022,3,13,8,30,-10,0,0,0,4,-12,0,0,0,0,85.39,122.18,0.8,996,0.30000000000000004,285,5.5,0.0000,0.0000
2022,3,13,9,30,-10.200000000000001,0,0,0,0,-12.100000000000001,0,0,0,0,85.85000000000001,112.4,0.8,996,0.30000000000000004,272,5.1000000000000005,0.0000,0.0000
2022,3,13,10,30,-10.4,0,0,0,4,-12.5,0,0,0,0,84.25,101.88,0.8,997,0.30000000000000004,260,5.300000000000001,0.0000,0.0000
2022,3,13,11,30,-10,6,64,5,7,-13.100000000000001,5,32,17,4,78.04,91.09,0.8,997,0.30000000000000004,253,5.7,0.0000,0.0000
2022,3,13,12,30,-8.700000000000001,44,633,151,0,-12.9,67,272,0,113,71.51,80.3,0.8,997,0.30000000000000004,249,6.4,0.0000,0.0000
2022,3,13,13,30,-7,68,820,347,8,-12.3,173,21,0,180,65.68,70.14,0.8,997,0.4,247,7.1000000000000005,9.2033,7.1257
2022,3,13,14,30,-5.6000000000000005,91,899,528,7,-11.200000000000001,302,50,0,326,64.59,60.910000000000004,0.8,997,0.4,243,7.4,17.8750,13.9536
2022,3,13,15,30,-4.800000000000001,113,922,664,7,-10.100000000000001,243,8,0,248,66.34,53.32,0.8,996,0.5,239,7.300000000000001,14.1396,11.0764
2022,3,13,16,30,-4.6000000000000005,138,912,745,8,-9.4,318,4,0,321,69.03,48.28,0.8,996,0.6000000000000001,234,7.1000000000000005,18.6573,14.6376
2022,3,13,17,30,-4.3,166,877,768,7,-8.700000000000001,354,11,0,362,71.56,46.67,0.8,995,0.6000000000000001,231,7.1000000000000005,21.1515,16.6010
2022,3,13,18,30,-3.9000000000000004,188,818,726,8,-8.1,249,2,0,250,72.65,48.86,0.8,995,0.6000000000000001,229,7,14.5016,11.3755
2022,3,13,19,30,-3.5,185,756,625,8,-7.5,228,42,25,252,73.86,54.370000000000005,0.8,995,0.6000000000000001,229,6.7,14.3016,11.1991
2022,3,13,20,30,-3,165,664,474,4,-6.800000000000001,100,0,0,100,74.96000000000001,62.26,0.8,995,0.6000000000000001,228,6.2,5.4365,4.2402
2022,3,13,21,30,-2.8000000000000003,133,488,286,4,-6.1000000000000005,29,0,0,29,78.29,71.67,0.8,995,0.6000000000000001,227,5.6000000000000005,1.4622,1.1297
2022,3,13,22,30,-2.7,68,219,99,4,-5.300000000000001,21,0,67,21,82.09,81.91,0.8,996,0.7000000000000001,227,5,0.0000,0.0000
2022,3,13,23,30,-2.6,0,0,0,4,-4.800000000000001,0,0,0,0,85.09,92.73,0.8,996,0.7000000000000001,232,4.7,0.0000,0.0000
2022,3,14,0,30,-2.4000000000000004,0,0,0,4,-4.3,0,0,0,0,86.8,103.48,0.68,997,0.7000000000000001,241,4.5,0.0000,0.0000
2022,3,14,1,30,-2.5,0,0,0,4,-4.1000000000000005,0,0,0,0,88.62,113.88,0.68,997,0.7000000000000001,251,4.4,0.0000,0.0000
2022,3,14,2,30,-2.8000000000000003,0,0,0,4,-4.1000000000000005,0,0,0,0,90.56,123.44,0.68,998,0.7000000000000001,258,4.4,0.0000,0.0000
2022,3,14,3,30,-3,0,0,0,4,-4.1000000000000005,0,0,0,0,92.03,131.45,0.68,999,0.7000000000000001,261,4.3,0.0000,0.0000
2022,3,14,4,30,-3,0,0,0,4,-4,0,0,0,0,92.53,136.86,0.68,1000,0.6000000000000001,263,4.3,0.0000,0.0000
2022,3,14,5,30,-3.2,0,0,0,4,-3.9000000000000004,0,0,0,0,94.65,138.58,0.68,1000,0.6000000000000001,267,4.1000000000000005,0.0000,0.0000
2022,3,14,6,30,-3.9000000000000004,0,0,0,0,-4.2,0,0,0,0,97.95,136.14000000000001,0.68,1001,0.6000000000000001,270,3.5,0.0000,0.0000
2022,3,14,7,30,-4.6000000000000005,0,0,0,4,-4.6000000000000005,0,0,0,0,99.81,130.18,0.68,1002,0.6000000000000001,273,3,0.0000,0.0000
2022,3,14,8,30,-5.1000000000000005,0,0,0,4,-5.1000000000000005,0,0,0,0,100,121.82000000000001,0.68,1002,0.6000000000000001,276,2.6,0.0000,0.0000
2022,3,14,9,30,-5.4,0,0,0,4,-5.4,0,0,0,0,100,112.06,0.68,1003,0.7000000000000001,278,2.1,0.0000,0.0000
2022,3,14,10,30,-5.4,0,0,0,4,-5.4,0,0,0,0,100,101.55,0.68,1004,0.7000000000000001,279,1.7000000000000002,0.0000,0.0000
2022,3,14,11,30,-4.4,6,46,6,4,-5.2,2,0,33,2,94.18,90.13,0.68,1004,0.7000000000000001,275,1.4000000000000001,0.0000,0.0000
2022,3,14,12,30,-2.7,50,549,146,0,-4.4,56,370,0,120,88.28,79.97,0.68,1005,0.8,250,1.2000000000000002,5.7216,4.3604
2022,3,14,13,30,-0.6000000000000001,78,752,338,0,-3.2,119,437,0,270,82.85000000000001,69.8,0.68,1005,0.8,217,1.6,13.8470,10.7257
2022,3,14,14,30,1.5,111,808,508,4,-1.9000000000000001,309,102,0,359,78.21000000000001,60.550000000000004,0.68,1005,0.9,207,2.4000000000000004,19.7275,15.4030
2022,3,14,15,30,2.6,163,780,633,8,-1,371,128,0,448,77.29,52.94,0.68,1004,1.1,209,2.7,25.5837,20.0439
2022,3,14,16,30,3.3000000000000003,198,765,711,7,-0.30000000000000004,337,17,0,348,77.01,47.88,0.68,1004,1.2000000000000002,213,2.8000000000000003,20.2538,15.8918
2022,3,14,17,30,3.8000000000000003,209,762,736,7,0.1,389,26,0,407,76.97,46.28,0.68,1003,1.2000000000000002,219,2.9000000000000004,23.8099,18.6891
2022,3,14,18,30,4.3,194,757,696,7,0.5,312,12,0,320,76.59,48.5,0.68,1003,1.3,228,2.7,18.5852,14.5802
